epoch,time,loss,auc,aupr,accuracy,precision,recall,f1,mcc
1,3016.6055824,1.4929593801498413,0.7794840129936373,0.7474794364506201,0.5932642487046632,0.5517241379310345,0.9948186528497409,0.7097966728280961,0.31305531422428423
2,3017.4860315,1.375645637512207,0.8083438481569973,0.7361889095590106,0.6813471502590673,0.6143790849673203,0.9740932642487047,0.7535070140280562,0.4473962434942994
3,3018.3331818,1.436638355255127,0.8162098311364063,0.7699221483371548,0.616580310880829,0.5667655786350149,0.9896373056994818,0.7207547169811321,0.3501865997375421
4,3019.1788754,1.2635056972503662,0.802974576498698,0.7623028700379706,0.5906735751295337,0.5501432664756447,0.9948186528497409,0.7084870848708488,0.30800266115448866
5,3019.9964498,1.2652674913406372,0.8344653547746248,0.7921403044150792,0.6476683937823834,0.5882352941176471,0.9844559585492227,0.7364341085271318,0.39957961102415934
6,3020.8179086,1.2323390245437622,0.8460092888399688,0.8018909399299603,0.6476683937823834,0.5876923076923077,0.9896373056994818,0.7374517374517375,0.4048258698102079
7,3021.6402242999998,1.224586009979248,0.8478348412037907,0.8119184155191153,0.616580310880829,0.5663716814159292,0.9948186528497409,0.7218045112781956,0.3565034489234747
8,3022.4613779,1.2044992446899414,0.8404520926736289,0.8080781486821649,0.6088082901554405,0.5614035087719298,0.9948186528497409,0.7177570093457943,0.34238119163116293
9,3023.3012407,1.1947051286697388,0.84925769819324,0.8193150957477053,0.6088082901554405,0.5614035087719298,0.9948186528497409,0.7177570093457943,0.34238119163116293
10,3024.1203326,1.1689605712890625,0.8630567263550699,0.8352793642308046,0.6424870466321243,0.5835866261398176,0.9948186528497409,0.7356321839080459,0.4016310796358676
11,3024.9864619,1.148929238319397,0.8747617385701629,0.8577787300249076,0.6606217616580311,0.5962732919254659,0.9948186528497409,0.7456310679611651,0.43189061474589846
12,3025.8577006,1.1414769887924194,0.8795403903460496,0.8701172945309992,0.6606217616580311,0.5962732919254659,0.9948186528497409,0.7456310679611651,0.43189061474589846
13,3026.7330687,1.1077041625976562,0.8754060511691589,0.870291970840707,0.6709844559585493,0.6044303797468354,0.9896373056994818,0.7504911591355599,0.44376329157691197
14,3027.553938,1.1013742685317993,0.8891245402561142,0.8822909762969822,0.7253886010362695,0.6515679442508711,0.9689119170984456,0.7791666666666667,0.5161319060481777
15,3028.4266386,1.0596181154251099,0.8869231388762113,0.8793939152497452,0.6709844559585493,0.6037735849056604,0.9948186528497409,0.7514677103718199,0.44882384215575977
16,3029.2782656,1.0639665126800537,0.8997556981395474,0.8953962904871076,0.772020725388601,0.6981132075471698,0.9585492227979274,0.8078602620087335,0.586372611523317
17,3030.1298957999998,1.014113426208496,0.9068431367285028,0.9065084492945434,0.7927461139896373,0.7181467181467182,0.9637305699481865,0.8230088495575222,0.6230554524755514
18,3030.9990242999997,1.0175275802612305,0.9169105210878146,0.9172643199466468,0.8186528497409327,0.7510204081632653,0.9533678756476683,0.8401826484018265,0.6617782856430661
19,3031.9281068,0.9946004152297974,0.9182528390023893,0.9196001961302567,0.8005181347150259,0.7265625,0.9637305699481865,0.8285077951002228,0.6358670639975962
20,3032.7809669,0.9946541786193848,0.9209106284732477,0.9217744595460023,0.7642487046632125,0.6834532374100719,0.9844559585492227,0.8067940552016986,0.5886618569047772
21,3033.6576289,0.980620265007019,0.922601949045612,0.9230399350981289,0.7849740932642487,0.706766917293233,0.9740932642487047,0.8191721132897603,0.6156887864045119
22,3034.5009102999998,0.9533243179321289,0.9256892802491342,0.9261953235528142,0.810880829015544,0.7380952380952381,0.9637305699481865,0.8359550561797754,0.6530231484483392
23,3035.3434629999997,0.9400190711021423,0.9325351016134661,0.9338528382152758,0.8238341968911918,0.7551020408163265,0.9585492227979274,0.8447488584474885,0.6725389081738476
24,3036.2167681,0.9247138500213623,0.9338505731697495,0.9340857248354083,0.8549222797927462,0.8044444444444444,0.9378238341968912,0.8660287081339714,0.7198075043650453
25,3037.0940305,0.9081028699874878,0.9336894950200005,0.9331777829174747,0.7331606217616581,0.652027027027027,1.0,0.7893660531697341,0.5514109665703558
26,3037.9261083,0.9094652533531189,0.9343875003355795,0.9346478284008971,0.7927461139896373,0.7132075471698113,0.9792746113989638,0.8253275109170305,0.6310486200203317
27,3038.7654471,0.8874751329421997,0.9322397916722597,0.9332692962695492,0.772020725388601,0.6895306859205776,0.9896373056994818,0.8127659574468086,0.6042771407084371
28,3039.6079257,0.8796157240867615,0.935595586458697,0.936141061247908,0.7772020725388601,0.6945454545454546,0.9896373056994818,0.8162393162393163,0.6124292735243925
29,3040.4476414,0.8606870174407959,0.9400520819350855,0.9402485488607235,0.8134715025906736,0.7354085603112841,0.9792746113989638,0.8400000000000002,0.6645443248224506
30,3041.2937832,0.8499133586883545,0.9421997905984053,0.9427893782935911,0.8290155440414507,0.7529880478087649,0.9792746113989638,0.8513513513513513,0.6899219716666103
31,3042.1240472,0.8397438526153564,0.9403742382345834,0.9415289794875803,0.8316062176165803,0.7601626016260162,0.9689119170984456,0.8519362186788155,0.6897288598544677
32,3042.9564419999997,0.8236703872680664,0.9411527826250369,0.9425353728751331,0.810880829015544,0.7325581395348837,0.9792746113989638,0.8381374722838139,0.6603381797442179
33,3043.7841765,0.8105944991111755,0.9448038873526805,0.9458631029311463,0.7979274611398963,0.7153558052434457,0.9896373056994818,0.8304347826086955,0.6451619248638707
34,3044.6068439,0.8046383857727051,0.9477569867647454,0.9487047937864067,0.8134715025906736,0.7335907335907336,0.9844559585492227,0.8407079646017699,0.667165573004794
35,3045.4273202,0.7903366088867188,0.9491798437541946,0.949928682002213,0.8367875647668394,0.7642276422764228,0.9740932642487047,0.856492027334852,0.7005058732896938
36,3046.2470554,0.7851925492286682,0.9500120808612312,0.9510129893424514,0.8497409326424871,0.7824267782426778,0.9689119170984456,0.8657407407407407,0.7202381981527971
37,3047.0664534,0.7757613658905029,0.9488576874546967,0.9504842329018454,0.8393782383419689,0.7673469387755102,0.9740932642487047,0.8584474885844748,0.7048207757661923
38,3047.9081707,0.7611442804336548,0.9501463126526888,0.9519478760960136,0.8497409326424871,0.7800829875518672,0.9740932642487047,0.8663594470046083,0.7221729978957145
39,3048.7837222,0.7641022801399231,0.9518510564041986,0.9532261186380505,0.844559585492228,0.7736625514403292,0.9740932642487047,0.8623853211009176,0.7134778343871176
40,3049.6293731,0.7463116645812988,0.952159789524551,0.9531832172417327,0.8523316062176166,0.7857142857142857,0.9689119170984456,0.8677494199535962,0.7246354428928558
41,3050.4836136,0.7341578006744385,0.9541195736798302,0.9545742461571802,0.8756476683937824,0.8138528138528138,0.9740932642487047,0.8867924528301887,0.7662953023699786
42,3051.3712127999997,0.7369863390922546,0.9554081988778222,0.9559773114402113,0.8756476683937824,0.8138528138528138,0.9740932642487047,0.8867924528301887,0.7662953023699786
43,3052.2062929,0.7215815782546997,0.9555424306692797,0.9564701518057993,0.8704663212435233,0.8068669527896996,0.9740932642487047,0.8826291079812207,0.7573774345842018
44,3053.066841,0.7164096236228943,0.9565894386426481,0.957807601831543,0.8626943005181347,0.7966101694915254,0.9740932642487047,0.8764568764568764,0.7440916048338274
45,3053.9119072,0.7118228673934937,0.9573679830331014,0.9584358022587827,0.8678756476683938,0.8008474576271186,0.9792746113989638,0.8811188811188811,0.754721484902882
46,3054.7498437,0.7090518474578857,0.9583344519315955,0.9593129761691244,0.8911917098445595,0.8416289592760181,0.9637305699481865,0.8985507246376812,0.7907493404373894
47,3055.6473863,0.6982203125953674,0.9587639936642596,0.9595479211366621,0.8730569948186528,0.8076923076923077,0.9792746113989638,0.8852459016393442,0.7635417155709334
48,3056.5368331,0.6974948048591614,0.9594888453381298,0.9600099534469434,0.8678756476683938,0.8008474576271186,0.9792746113989638,0.8811188811188811,0.754721484902882
49,3057.3700536,0.6931461095809937,0.9593546135466725,0.9599334752206847,0.883419689119171,0.827433628318584,0.9689119170984456,0.8926014319809069,0.7783008495365918
50,3058.2120683,0.6851312518119812,0.9588176863808424,0.959818015010194,0.8808290155440415,0.8237885462555066,0.9689119170984456,0.8904761904761904,0.7737592323714098
51,3059.0625896,0.6883477568626404,0.9590324572471745,0.9596905865670431,0.8782383419689119,0.8201754385964912,0.9689119170984456,0.8883610451306413,0.7692311962963675
52,3059.8815349,0.6825355291366577,0.9588176863808424,0.9591385563094238,0.8730569948186528,0.8103448275862069,0.9740932642487047,0.8847058823529412,0.7618301202428728
53,3060.708358,0.6718633770942688,0.9596499234878788,0.9597545679733339,0.883419689119171,0.827433628318584,0.9689119170984456,0.8926014319809069,0.7783008495365918
54,3061.5335335,0.678299069404602,0.9606163923863728,0.960741183613568,0.8937823834196891,0.8454545454545455,0.9637305699481865,0.9007263922518159,0.7953864780766137
55,3062.3850156,0.6684132218360901,0.9609922414024538,0.961788447364446,0.8989637305699482,0.8532110091743119,0.9637305699481865,0.9051094890510949,0.8047071000181195
56,3063.2256534,0.6676632165908813,0.9609385486858708,0.9621507011690884,0.8963730569948186,0.8493150684931506,0.9637305699481865,0.9029126213592233,0.8000389622207672
57,3064.0616675,0.662376344203949,0.9611801659104942,0.9627287037434941,0.8782383419689119,0.8173913043478261,0.9740932642487047,0.8888888888888888,0.7707732583779398
58,3064.8860862,0.6631945967674255,0.9612875513436602,0.9629732252752284,0.883419689119171,0.8245614035087719,0.9740932642487047,0.8931116389548693,0.779768609944263
59,3065.7403484,0.6591157913208008,0.9615828612848667,0.9631905889307505,0.8886010362694301,0.831858407079646,0.9740932642487047,0.8973747016706445,0.7888184285843836
60,3066.566633,0.6588528752326965,0.9624150983919031,0.9636686104022401,0.8911917098445595,0.8355555555555556,0.9740932642487047,0.8995215311004785,0.793364475614028
61,3067.3907051,0.6530693173408508,0.9505892775644982,0.9502175799408423,0.8704663212435233,0.8177777777777778,0.9533678756476683,0.8803827751196172,0.7513319206146093
62,3068.219151,0.7281319499015808,0.9413809766705146,0.9430241555976512,0.8626943005181347,0.8125,0.9430051813471503,0.8729016786570744,0.7349309197401641
63,3069.0401257,0.7666766047477722,0.9514349378506806,0.9514965972588468,0.8886010362694301,0.8472222222222222,0.9481865284974094,0.8948655256723717,0.7827803638564369
64,3069.8625253,0.717096209526062,0.9583344519315956,0.9606060611685414,0.8393782383419689,0.7630522088353414,0.9844559585492227,0.8597285067873303,0.7092695878744876
65,3070.6907275,0.6774331331253052,0.9594619989798384,0.9634486012341579,0.8963730569948186,0.8591549295774648,0.9481865284974094,0.9014778325123153,0.7970371741270835
66,3071.5224212,0.6652203798294067,0.9612204354479315,0.9646723251960583,0.8886010362694301,0.8348214285714286,0.9689119170984456,0.8968824940047961,0.78742598543589
67,3072.367374,0.6481985449790955,0.9585894923353647,0.961259342422978,0.8756476683937824,0.8193832599118943,0.9637305699481865,0.8857142857142858,0.7632318958765607
68,3073.2119024999997,0.6628292798995972,0.9649923487878869,0.9671828436575972,0.8860103626943006,0.8281938325991189,0.9740932642487047,0.8952380952380952,0.7842865688662589
69,3074.0658753,0.6328158974647522,0.9665762839270853,0.9704965737819251,0.8704663212435233,0.8095238095238095,0.9689119170984456,0.8820754716981132,0.7557257119924616
70,3074.9117195999997,0.6098552346229553,0.9615291685682837,0.9672489092510289,0.8756476683937824,0.8222222222222222,0.9585492227979274,0.8851674641148325,0.761840059364464
71,3075.7919529,0.6097973585128784,0.9642138043974334,0.9671145292684503,0.8911917098445595,0.8416289592760181,0.9637305699481865,0.8985507246376812,0.7907493404373894
72,3076.6260417999997,0.5963382720947266,0.9674756369298505,0.9687848482473171,0.927461139896373,0.9187817258883249,0.9378238341968912,0.9282051282051282,0.8551059513644962
73,3077.4958529,0.596642017364502,0.9663078203441703,0.9675085086962273,0.9119170984455959,0.8767772511848341,0.9585492227979274,0.9158415841584158,0.8274406871337918
74,3078.3378456,0.5921105742454529,0.9573008671373728,0.9623567043111777,0.9041450777202072,0.8939393939393939,0.917098445595855,0.9053708439897699,0.8085615376424597
75,3079.1600484,0.5826040506362915,0.9598646943542108,0.9664337028765918,0.8471502590673575,0.7791666666666667,0.9689119170984456,0.8637413394919168,0.7158511873109028
76,3079.9977298999997,0.5811458230018616,0.9668984402265833,0.9711401817032312,0.8989637305699482,0.8564814814814815,0.9585492227979274,0.9046454767726162,0.8036545068926085
77,3080.8191358999998,0.5683850049972534,0.9710596257617654,0.9744933243772719,0.9196891191709845,0.8932038834951457,0.9533678756476683,0.9223057644110276,0.8412888863471703
78,3081.6361346999997,0.5706662535667419,0.9694085747268383,0.971484916920908,0.917098445595855,0.8744186046511628,0.9740932642487047,0.9215686274509806,0.839669911117174
79,3082.4484884,0.5733076333999634,0.9703750436253322,0.973728863773133,0.917098445595855,0.8779342723004695,0.9689119170984456,0.9211822660098523,0.8387123204866695
80,3083.2708416,0.5618617534637451,0.9672205965260813,0.971809258937763,0.8937823834196891,0.8423423423423423,0.9689119170984456,0.9012048192771084,0.796608941273893
81,3084.0956498,0.555826723575592,0.9667373620768344,0.9721131034677887,0.917098445595855,0.8851674641148325,0.9585492227979274,0.9203980099502488,0.8370783311360366
82,3084.9120729,0.5540083646774292,0.9700260409675427,0.9756772830070903,0.9015544041450777,0.8506787330316742,0.9740932642487047,0.9082125603864734,0.8116963428330819
83,3085.7353247,0.5533319711685181,0.9716502456441785,0.9766756413706192,0.9196891191709845,0.8932038834951457,0.9533678756476683,0.9223057644110276,0.8412888863471703
84,3086.5625999999997,0.5502843856811523,0.9726569840801096,0.976706935400693,0.9067357512953368,0.8552036199095022,0.9792746113989638,0.9130434782608696,0.8221698440309281
85,3087.3890745999997,0.5415540933609009,0.9728180622298586,0.976652300869731,0.9196891191709845,0.8820754716981132,0.9689119170984456,0.9234567901234567,0.8434754758346077
86,3088.2169757,0.5404497385025024,0.9743617278316197,0.9787487516547756,0.9248704663212435,0.8867924528301887,0.9740932642487047,0.928395061728395,0.8538887533140472
87,3089.0512077999997,0.5392003655433655,0.9713415125238261,0.9755359214191783,0.9222797927461139,0.9014778325123153,0.9481865284974094,0.9242424242424244,0.8456955406856536
88,3089.8703848,0.5319515466690063,0.9659990872238181,0.9688580454542624,0.9119170984455959,0.8803827751196173,0.9533678756476683,0.9154228855721394,0.8266798425504958
89,3090.7212973,0.5290645360946655,0.964723885204972,0.9677992758440513,0.9196891191709845,0.8932038834951457,0.9533678756476683,0.9223057644110276,0.8412888863471703
90,3091.5593491,0.5265803933143616,0.9673145587801015,0.970668043510056,0.9196891191709845,0.8932038834951457,0.9533678756476683,0.9223057644110276,0.8412888863471703
91,3092.4046823999997,0.5264266729354858,0.968777685306988,0.9738995858735126,0.9145077720207254,0.8921568627450981,0.9430051813471503,0.9168765743073047,0.8303653243359294
92,3093.2181178,0.5237582325935364,0.971932132406239,0.9762795719178221,0.927461139896373,0.9187817258883249,0.9378238341968912,0.9282051282051282,0.8551059513644962
93,3094.049486,0.52354896068573,0.9716905151816155,0.9758130362611458,0.927461139896373,0.9104477611940298,0.9481865284974094,0.9289340101522843,0.8556576771748555
94,3094.9021953,0.523714005947113,0.9703616204461866,0.9724746763480621,0.927461139896373,0.9064039408866995,0.9533678756476683,0.9292929292929292,0.8560721730867045
95,3095.7606711999997,0.5177677273750305,0.9681736422454293,0.9708654812046689,0.9093264248704663,0.8623853211009175,0.9740932642487047,0.9148418491484185,0.8256085831354734
96,3096.5913084999997,0.5172040462493896,0.9634755295444173,0.9672493962864326,0.927461139896373,0.9064039408866995,0.9533678756476683,0.9292929292929292,0.8560721730867045
97,3097.4150693,0.5144045352935791,0.9684957985449274,0.9744388368270565,0.9326424870466321,0.9195979899497487,0.9481865284974094,0.9336734693877552,0.8657034129316942
98,3098.276648,0.512377142906189,0.9722811350640287,0.9761327841664549,0.9378238341968912,0.9246231155778895,0.9533678756476683,0.9387755102040817,0.8760711184757863
99,3099.1439405,0.5077387690544128,0.9690193025316115,0.9707571179134719,0.927461139896373,0.9024390243902439,0.9585492227979274,0.9296482412060301,0.8565795981718873
100,3100.013642,0.5089139342308044,0.9665225912105023,0.9691574565744532,0.9145077720207254,0.8846153846153846,0.9533678756476683,0.9177057356608479,0.8315307499260636
101,3100.8637687,0.5082646608352661,0.9651265805793443,0.9682343122336614,0.917098445595855,0.900497512437811,0.9378238341968912,0.9187817258883249,0.8349144607584954
102,3101.6926792,0.5123943090438843,0.9682273349620123,0.9731529407845421,0.927461139896373,0.9230769230769231,0.9326424870466321,0.9278350515463918,0.8549681865897396
103,3102.5321601,0.5047740936279297,0.9681065263497007,0.9740409317410026,0.917098445595855,0.8926829268292683,0.9481865284974094,0.9195979899497487,0.8358140321555991
104,3103.3685643999997,0.5008492469787598,0.9650728878627614,0.9713330253265355,0.9145077720207254,0.8809523809523809,0.9585492227979274,0.9181141439205955,0.832250378576479
105,3104.2633143,0.502798855304718,0.9657440468200489,0.9724341793496177,0.9119170984455959,0.8767772511848341,0.9585492227979274,0.9158415841584158,0.8274406871337918
106,3105.0967643999998,0.5019938945770264,0.9690729952481946,0.9749607694842332,0.9404145077720207,0.9292929292929293,0.9533678756476683,0.9411764705882352,0.8811247525590907
107,3105.9366465,0.4974845051765442,0.9699455018926681,0.9750059010624521,0.927461139896373,0.9024390243902439,0.9585492227979274,0.9296482412060301,0.8565795981718873
108,3106.7673038,0.49650442600250244,0.9685897607989475,0.9713617466487918,0.927461139896373,0.8947368421052632,0.9689119170984456,0.9303482587064676,0.8578753083071182
109,3107.59845,0.5011289715766907,0.9707643158205589,0.9736569442871531,0.9378238341968912,0.916256157635468,0.9637305699481865,0.9393939393939394,0.8768254378888064
110,3108.4336622,0.49387219548225403,0.9730462562753363,0.9757712001593789,0.9404145077720207,0.9207920792079208,0.9637305699481865,0.9417721518987342,0.8817882858969441
111,3109.2865819999997,0.49146467447280884,0.9745630755188059,0.9788818797364155,0.9248704663212435,0.8942307692307693,0.9637305699481865,0.9276807980049875,0.8523190186742151
112,3110.1091963999997,0.48947352170944214,0.9742409192193079,0.9789626681121641,0.9222797927461139,0.8975609756097561,0.9533678756476683,0.9246231155778895,0.8461968151637432
113,3110.9428217,0.4881358742713928,0.9734757980080001,0.9782104722817717,0.9067357512953368,0.8617511520737328,0.9689119170984456,0.9121951219512195,0.8198349586802655
114,3111.7790701,0.486324280500412,0.9726569840801095,0.9776304855166804,0.9196891191709845,0.8857142857142857,0.9637305699481865,0.923076923076923,0.842653508308685
115,3112.6030330999997,0.48463648557662964,0.9724287900346318,0.9775373137098498,0.9248704663212435,0.8942307692307693,0.9637305699481865,0.9276807980049875,0.8523190186742151
116,3113.4243489,0.4817907512187958,0.9725898681843808,0.9773768980530847,0.927461139896373,0.8985507246376812,0.9637305699481865,0.93,0.8571804472597587
117,3114.249342,0.48031631112098694,0.9721603264517169,0.976796868598013,0.927461139896373,0.8985507246376812,0.9637305699481865,0.93,0.8571804472597587
118,3115.0702871,0.4833131730556488,0.9719589787645306,0.9770280480145758,0.9352331606217616,0.9158415841584159,0.9585492227979274,0.9367088607594937,0.8714143060628624
119,3115.8913812,0.4787525236606598,0.9715025906735751,0.9772457870944289,0.9326424870466321,0.9154228855721394,0.9533678756476683,0.9340101522842639,0.8660292853830356
120,3116.7090522999997,0.4767979383468628,0.9700260409675427,0.9766378526369528,0.9300518134715026,0.9108910891089109,0.9533678756476683,0.9316455696202531,0.8610403262287808
121,3117.528141,0.47608259320259094,0.9703616204461865,0.9769136713109146,0.9222797927461139,0.8899521531100478,0.9637305699481865,0.9253731343283583,0.8474768197215774
122,3118.3905081,0.4735940098762512,0.9712878198072431,0.977239556403778,0.917098445595855,0.8815165876777251,0.9637305699481865,0.9207920792079208,0.8378487460914495
123,3119.2300671,0.47331395745277405,0.9723214046014659,0.9778514240171853,0.9222797927461139,0.8899521531100478,0.9637305699481865,0.9253731343283583,0.8474768197215774
124,3120.0621616999997,0.47354304790496826,0.9732341807833768,0.9784743459575126,0.9378238341968912,0.9289340101522843,0.9481865284974094,0.9384615384615385,0.875835792609696
125,3120.930438,0.4717477858066559,0.9746301914145346,0.9789924197106685,0.9404145077720207,0.9381443298969072,0.9430051813471503,0.9405684754521964,0.8808408393077831
126,3121.7830868,0.47031453251838684,0.9754087358049881,0.9795516518357332,0.9300518134715026,0.9068627450980392,0.9585492227979274,0.9319899244332494,0.8615040239985267
127,3122.6283147,0.46900609135627747,0.9760127788665467,0.9801867566859345,0.927461139896373,0.8947368421052632,0.9689119170984456,0.9303482587064676,0.8578753083071182
128,3123.460447,0.46918249130249023,0.9751939649386561,0.9800211421411231,0.9378238341968912,0.9121951219512195,0.9689119170984456,0.9396984924623116,0.8773451641881755
129,3124.3272517,0.4685996472835541,0.9749657708931783,0.9798142076646952,0.9352331606217616,0.9077669902912622,0.9689119170984456,0.93734335839599,0.8724477339896581
130,3125.1527060999997,0.4677085280418396,0.9741335337861419,0.9792806397152231,0.9119170984455959,0.863013698630137,0.9792746113989638,0.9174757281553398,0.8314130391706012
131,3126.0069644,0.46664008498191833,0.9733415662165428,0.978823732606392,0.9067357512953368,0.8651162790697674,0.9637305699481865,0.9117647058823529,0.8188085468658157
132,3126.8220538,0.4707886576652527,0.9737711079492066,0.9793631994003765,0.9093264248704663,0.8691588785046729,0.9637305699481865,0.9140049140049139,0.82354242490892
133,3127.6491899,0.4653409719467163,0.9740932642487047,0.9797069702355558,0.9248704663212435,0.9019607843137255,0.9533678756476683,0.9269521410579344,0.8511244574443275
134,3128.4634668999997,0.4652307331562042,0.9740395715321216,0.9796055146389732,0.9248704663212435,0.8980582524271845,0.9585492227979274,0.9273182957393483,0.8516751688946662
135,3129.2796651999997,0.46406692266464233,0.9744556900856398,0.9793510015755267,0.9248704663212435,0.8980582524271845,0.9585492227979274,0.9273182957393483,0.8516751688946662
136,3130.0993982,0.4641767144203186,0.9749523477140326,0.979740839037068,0.9326424870466321,0.9113300492610837,0.9585492227979274,0.9343434343434343,0.8664488054877555
137,3130.9317925,0.4630809426307678,0.9752208112969474,0.9801268883418534,0.9326424870466321,0.9073170731707317,0.9637305699481865,0.9346733668341709,0.8669623811800314
138,3131.7550453,0.46153995394706726,0.9742543423984535,0.9797621658127391,0.9300518134715026,0.9068627450980392,0.9585492227979274,0.9319899244332494,0.8615040239985267
139,3132.5742648,0.4625694155693054,0.9747778463851378,0.9801976092180306,0.9326424870466321,0.9113300492610837,0.9585492227979274,0.9343434343434343,0.8664488054877555
140,3133.4104075,0.46113935112953186,0.9752073881178018,0.9804443243081239,0.927461139896373,0.8985507246376812,0.9637305699481865,0.93,0.8571804472597587
141,3134.2568824,0.45928335189819336,0.9759725093291094,0.980959869255558,0.9300518134715026,0.9029126213592233,0.9637305699481865,0.9323308270676692,0.8620614514421622
142,3135.084847,0.459397554397583,0.9761604338371499,0.9810261966086221,0.9222797927461139,0.8862559241706162,0.9689119170984456,0.9257425742574258,0.8482568050491073
143,3135.9109765,0.46009984612464905,0.976214126553733,0.980974499537954,0.9300518134715026,0.9029126213592233,0.9637305699481865,0.9323308270676692,0.8620614514421622
144,3136.7232808999997,0.4588913321495056,0.976267819270316,0.9809920696868317,0.9300518134715026,0.9068627450980392,0.9585492227979274,0.9319899244332494,0.8615040239985267
145,3137.5528199,0.4583732783794403,0.976106741120567,0.9808892164742065,0.9196891191709845,0.8857142857142857,0.9637305699481865,0.923076923076923,0.842653508308685
146,3138.4041306999998,0.45641258358955383,0.9758114311793604,0.9807387308346467,0.917098445595855,0.8815165876777251,0.9637305699481865,0.9207920792079208,0.8378487460914495
147,3139.2447124,0.45760682225227356,0.9761067411205671,0.9812654884986955,0.927461139896373,0.9064039408866995,0.9533678756476683,0.9292929292929292,0.8560721730867045
148,3140.0832626,0.45791423320770264,0.9768718623318747,0.9820085761720669,0.9326424870466321,0.9154228855721394,0.9533678756476683,0.9340101522842639,0.8660292853830356
149,3140.9187752,0.45613327622413635,0.9772074418105183,0.9822743626842806,0.9326424870466321,0.9073170731707317,0.9637305699481865,0.9346733668341709,0.8669623811800314
150,3141.7363901999997,0.45432835817337036,0.976965824585895,0.9820717354565245,0.9300518134715026,0.9029126213592233,0.9637305699481865,0.9323308270676692,0.8620614514421622
151,3142.5622817,0.45504826307296753,0.9769389782276034,0.9819740880486628,0.9300518134715026,0.9029126213592233,0.9637305699481865,0.9323308270676692,0.8620614514421622
152,3143.3799681,0.4544152319431305,0.976751053719563,0.9816579415397322,0.9326424870466321,0.9073170731707317,0.9637305699481865,0.9346733668341709,0.8669623811800314
153,3144.190561,0.45446354150772095,0.9766973610029799,0.9814917538869354,0.927461139896373,0.8985507246376812,0.9637305699481865,0.93,0.8571804472597587
154,3145.0095995,0.4547935426235199,0.9761872801954414,0.9810444318389281,0.9326424870466321,0.9154228855721394,0.9533678756476683,0.9340101522842639,0.8660292853830356
155,3145.8321171,0.45434558391571045,0.9759188166125263,0.9807196438504311,0.9326424870466321,0.9154228855721394,0.9533678756476683,0.9340101522842639,0.8660292853830356
156,3146.6591079,0.45327097177505493,0.9761201642997127,0.9808296260194518,0.9326424870466321,0.9154228855721394,0.9533678756476683,0.9340101522842639,0.8660292853830356
157,3147.4774221,0.4533083140850067,0.9762409729120245,0.9808874387664736,0.9352331606217616,0.92,0.9533678756476683,0.9363867684478372,0.8710394235735571
158,3148.2971024,0.4523983895778656,0.9765362828532309,0.981144238331208,0.9326424870466321,0.9154228855721394,0.9533678756476683,0.9340101522842639,0.8660292853830356
159,3149.1261887,0.45148709416389465,0.9765899755698139,0.9811743269173121,0.9352331606217616,0.92,0.9533678756476683,0.9363867684478372,0.8710394235735571
160,3149.9489725999997,0.45214948058128357,0.9768718623318747,0.9814098747920508,0.9300518134715026,0.9068627450980392,0.9585492227979274,0.9319899244332494,0.8615040239985267
161,3150.7843629,0.4527696669101715,0.9773148272436842,0.9818382957558063,0.9222797927461139,0.8826291079812206,0.9740932642487047,0.9261083743842364,0.849131107076566
162,3151.6393808,0.4507935047149658,0.9777443689763483,0.9823360134921965,0.927461139896373,0.8873239436619719,0.9792746113989638,0.9310344827586207,0.8595498936664626
163,3152.4609141,0.4511542320251465,0.9776638299014739,0.9822803907954292,0.9248704663212435,0.8867924528301887,0.9740932642487047,0.928395061728395,0.8538887533140472
164,3153.309204,0.45102211833000183,0.9774490590351419,0.9821092080253914,0.9326424870466321,0.9113300492610837,0.9585492227979274,0.9343434343434343,0.8664488054877555
165,3154.1363274,0.45034974813461304,0.9770195173024779,0.981723583928819,0.9326424870466321,0.9113300492610837,0.9585492227979274,0.9343434343434343,0.8664488054877555
166,3154.9603422,0.45063653588294983,0.9766168219281055,0.9813699626412625,0.9326424870466321,0.9113300492610837,0.9585492227979274,0.9343434343434343,0.8664488054877555
167,3155.7947703,0.4504958391189575,0.9765631292115224,0.9813501979121386,0.9326424870466321,0.9113300492610837,0.9585492227979274,0.9343434343434343,0.8664488054877555
