epoch,time,auc,aupr,accuracy,precision,recall,f1,mcc
78,28.2642651999995,0.8540500282349003,0.8418287378513948,0.7690010857763301,0.7486201705970899,0.8099891422366993,0.7780964797913951,0.5398190434934412
79,28.610978600001545,0.8530825850200591,0.8425344157053635,0.7711726384364821,0.7627564439768543,0.7871878393051032,0.7747795885653219,0.542623699782605
80,28.95690530000138,0.8546129578740004,0.8434217063272523,0.7703583061889251,0.753822629969419,0.8029315960912052,0.777602523659306,0.541867699083062
81,29.32183190000069,0.8547862576791265,0.8429600478760693,0.7730727470141151,0.7532729103726082,0.8121606948968513,0.7816091954022989,0.5478220587476046
82,29.672840300001553,0.8538908753526416,0.8423439894547871,0.7752442996742671,0.7671232876712328,0.7904451682953312,0.7786096256684492,0.5507431746788632
83,30.017391900000803,0.8551275521933035,0.844319980438481,0.7714440825190011,0.7623294858342078,0.7888165038002172,0.7753468516542156,0.5432161504320563
84,30.371174399995652,0.8541446357815763,0.8443392349366097,0.7714440825190011,0.7620545073375262,0.7893593919652552,0.7754666666666666,0.5432369898873777
85,30.711425900000904,0.8557805211019038,0.8454501858600918,0.7733441910966341,0.758602978941962,0.8018458197611292,0.7796252309316443,0.5475787494142568
86,31.06219399999827,0.8559292111557918,0.8453807724378488,0.7741585233441911,0.7597736625514403,0.8018458197611292,0.780243000528262,0.549159649731343
87,31.414664199997787,0.8558572976312157,0.845475155039495,0.7728013029315961,0.7586206896551724,0.8002171552660152,0.7788639365918097,0.546424641362947
88,31.769641400002,0.856413448536442,0.8459837617849502,0.7722584147665581,0.7570476678626346,0.8018458197611292,0.7788030582652254,0.54547269649994
89,32.1237467999963,0.8574402793545702,0.8465435316568429,0.7741585233441911,0.7595066803699897,0.8023887079261672,0.7803590285110876,0.5491930969497635
90,32.48473809999996,0.8573673342835351,0.8462757729962502,0.7744299674267101,0.7562088190572732,0.8099891422366993,0.782175622542595,0.5502532396826948
91,32.829729099998076,0.8570031983834783,0.8458975922399936,0.7695439739413681,0.7459138187221397,0.8175895765472313,0.7801087801087802,0.5415941567446251
92,33.168326799997885,0.856928042855745,0.8458202780533106,0.7709011943539631,0.749001996007984,0.8148751357220413,0.7805512220488819,0.54390999782436
93,33.52577880000172,0.8583241673062254,0.8469431060766031,0.7738870792616721,0.7557019766852509,0.8094462540716613,0.781651376146789,0.5491647070621554
94,33.867000400001416,0.8586404099778248,0.8473252769165038,0.7749728555917481,0.7585502807554875,0.8067318132464713,0.7818995001315443,0.5510584644069638
95,34.215189499998814,0.8588254988853402,0.8479116788000423,0.7763300760043431,0.7642782969885774,0.7991313789359392,0.7813163481953291,0.5532357052336376
96,34.571467000001576,0.8580922167167114,0.8470282122890298,0.7730727470141151,0.757948717948718,0.8023887079261672,0.7795358649789029,0.5470866641201769
97,34.91085469999962,0.8582101077406068,0.8468251923624311,0.7728013029315961,0.7523857358111502,0.8132464712269273,0.7816331854943909,0.547396419889843
98,35.24906159999955,0.8592120340799372,0.8482070974502928,0.7795874049945711,0.7713382507903056,0.7947882736156352,0.7828877005347593,0.5594334022872082
99,35.5985084999993,0.8592428331099299,0.8487243973338691,0.7795874049945711,0.7774784482758621,0.7833876221498371,0.7804218496484586,0.5591909615031763
100,35.94755420000001,0.8589796413990836,0.8482984221918731,0.7749728555917481,0.7598768599281683,0.8040173724212812,0.7813241888683725,0.5508759167252967
101,36.290252099999634,0.8590325449960565,0.8480601407921415,0.7728013029315961,0.7546882919412062,0.8083604777415853,0.7806028833551769,0.5469876418210764
102,36.63377390000096,0.8597998681978353,0.8492045359372614,0.7774158523344191,0.7675392670157068,0.7958740499457112,0.7814498933901919,0.5552101594746124
103,36.98761319999903,0.8597689218040627,0.8493906507825328,0.7714440825190011,0.750501002004008,0.8132464712269273,0.7806149035956227,0.5447954983990221
104,37.336690199997975,0.8593913758000379,0.8485949221703175,0.7766015200868621,0.7663355985363304,0.7958740499457112,0.7808255659121172,0.5536144515234884
105,37.68436539999675,0.8592983892549404,0.8483267685218037,0.7782301845819761,0.7616130678917815,0.8099891422366993,0.7850565640620889,0.557586304064302
106,38.02410809999856,0.860303557597428,0.8498338458055443,0.7719869706840391,0.7422630560928434,0.8333333333333334,0.7851662404092071,0.5481151119941167
107,38.36725180000212,0.8599970409353003,0.8500312914207124,0.7771444082519001,0.7797260273972603,0.7725298588490771,0.7761112626124897,0.5543124241374138
108,38.707630199998675,0.8599006650232659,0.8495123058410967,0.7782301845819761,0.7589691763516928,0.8154180238870793,0.7861816278461136,0.5580058816373874
109,39.04984200000035,0.8602051185924754,0.8502360331611323,0.7752442996742671,0.750990099009901,0.8235613463626493,0.785603314344899,0.553077013776849
110,39.38572279999789,0.8606783036896354,0.8516968612311827,0.7809446254071661,0.785438499724214,0.7730727470141151,0.7792065663474692,0.5619589003485798
111,39.74591939999664,0.8611965821034352,0.8522819227138467,0.7763300760043431,0.7575910931174089,0.8127035830618893,0.7841801990570979,0.5541283561786209
112,40.11310570000205,0.8609543160493304,0.8520553499426291,0.7809446254071661,0.7638959714431413,0.8132464712269273,0.7877991059689718,0.5630654948854934
113,40.470662699997774,0.8616873034903995,0.8527398368202785,0.7825732899022801,0.7845817386550027,0.7790445168295331,0.7818033233451376,0.5651606550113805
114,40.81903189999866,0.8610461236841888,0.8524224447124633,0.7782301845819761,0.7618804292284108,0.8094462540716613,0.7849434061595156,0.5575480275989402
115,41.16689829999814,0.8625314032214901,0.8538098420057789,0.7787730727470141,0.7568784392196098,0.8213897937024973,0.7878156730018224,0.5595824609983947
116,41.515480499998375,0.8623001894508755,0.8536198282500213,0.7817589576547231,0.7826797385620915,0.7801302931596091,0.7814029363784666,0.5635209048499168
117,41.869407799997134,0.8607541960362679,0.8532606694923593,0.7717155266015201,0.7447432762836186,0.8268186753528773,0.7836377669153589,0.5467615229488135
118,42.22397469999851,0.8621960032585078,0.8544159201703406,0.7820304017372421,0.775304716481187,0.7942453854505972,0.7846607669616519,0.5642292011734422
119,42.56407419999596,0.8614394376126596,0.8539347127933266,0.7861020629750272,0.7879781420765027,0.7828447339847991,0.7854030501089324,0.5722162687280187
120,42.91579520000232,0.8641957297513325,0.857001549933748,0.7757871878393051,0.7504930966469427,0.8262757871878393,0.7865633074935401,0.5544080995198004
121,43.257696799999394,0.8625638232530612,0.8560402286588897,0.7787730727470141,0.7854363535297387,0.7671009771986971,0.7761603954957429,0.5576981253497378
122,43.60825340000156,0.8638732978009787,0.8563925149498572,0.7817589576547231,0.7711598746081505,0.8013029315960912,0.7859424920127795,0.5639488996396871
123,43.954162000001816,0.8654144282108504,0.8585143485656068,0.7801302931596091,0.7587763289869609,0.8213897937024973,0.7888425443169969,0.562177898852347
124,44.31027680000261,0.8651329633913003,0.8591346640872872,0.7812160694896851,0.7871396895787139,0.7709011943539631,0.7789358200767965,0.5625518589839761
125,44.665784700002405,0.8670483978020397,0.8601696503644647,0.7844733984799132,0.7752100840336135,0.8013029315960912,0.7880405766150561,0.5692693602943318
126,45.01144270000077,0.8657103346808277,0.8592123456741921,0.7831161780673181,0.7629853756933939,0.8213897937024973,0.7911111111111111,0.567898595381555
127,45.350250600000436,0.8681391845006313,0.861366892699828,0.7858306188925082,0.7850568489442339,0.7871878393051032,0.7861208999728924,0.5716633438506749
128,45.69397200000094,0.867603369797027,0.8617135561351964,0.7847448425624322,0.7794352690463505,0.7942453854505972,0.7867706372680828,0.5695925176077098
129,46.0440529999978,0.8676334320081203,0.8609738631112869,0.7850162866449512,0.7659574468085106,0.8208469055374593,0.7924528301886793,0.5715018883270018
130,46.38729539999622,0.8674483431006046,0.8612361117862549,0.7882736156351792,0.7920792079207921,0.7817589576547231,0.7868852459016393,0.5765961757174276
131,46.74162790000264,0.8686555471852928,0.8635036516754196,0.7839305103148752,0.7827027027027027,0.7861020629750272,0.7843986998916577,0.5678663763628897
132,47.088734199998726,0.8630731124762893,0.8560510654791033,0.7782301845819761,0.7600202942668696,0.8132464712269273,0.7857330186205088,0.5578300063320708
133,47.430949900000996,0.8569583997943981,0.8482044325242353,0.7692725298588491,0.737093690248566,0.8371335504885994,0.7839349262836808,0.5435747820000056
134,47.786278599996876,0.8600922379370958,0.8563448126258357,0.7768729641693811,0.7845982142857143,0.7633007600434311,0.7738029719317556,0.5539500463769299
135,48.13129559999652,0.8458916746537836,0.8453808736970347,0.75,0.6990920881971465,0.8778501628664495,0.7783393501805054,0.5171935337178722
136,48.474226099999214,0.8595499392271772,0.8514982690474691,0.7081976112920738,0.8734177215189873,0.48697068403908794,0.6253049843150924,0.46431676500532276
137,48.830113700001675,0.8364312147137429,0.8284425326048059,0.7304560260586319,0.6743326488706366,0.8914223669923995,0.767827916764087,0.4868296136062595
138,49.1802228000015,0.8168247585297104,0.8058693370811749,0.7182410423452769,0.6701947502116851,0.8593919652551575,0.7530922930542341,0.45498845253122033
139,49.51836309999635,0.801106053586186,0.7873146291133746,0.7109120521172638,0.7867158671586716,0.5787187839305103,0.6668751954957773,0.43738776150403963
140,49.87764700000116,0.8137554657225953,0.802599042629009,0.7366992399565689,0.7655298416565165,0.6824104234527687,0.7215843857634903,0.4762138692745149
141,50.2328783999983,0.829944555851462,0.8223773806739976,0.7369706840390879,0.6984993178717599,0.8338762214983714,0.7602078693392724,0.4831015180792054
142,50.58437959999719,0.8333530800798359,0.8287850644970867,0.752985884907709,0.7617977528089888,0.7361563517915309,0.7487575924903368,0.5062586295747302
143,50.93139920000249,0.8341652018706949,0.8301812946734116,0.7337133550488599,0.8167770419426048,0.6026058631921825,0.6935332708528584,0.48437525052654357
144,51.28002969999943,0.8372667673456009,0.8317839629006086,0.751900108577633,0.7778443113772455,0.7052117263843648,0.739749430523918,0.5060110578077497
145,51.62969200000225,0.8389953444834665,0.8312234917999869,0.752442996742671,0.7098375451263538,0.8539630836047775,0.775258748151799,0.5156262785039177
146,51.96957619999739,0.8400419220480972,0.8318496790873029,0.756514657980456,0.7692307692307693,0.7328990228013029,0.7506255212677231,0.5136025062186381
147,52.31279820000054,0.8412706412446462,0.8333304598834621,0.758686210640608,0.7917942437232088,0.7019543973941368,0.7441726618705036,0.5207352509929938
148,52.654940300002636,0.8439293785610458,0.8351238974961126,0.755700325732899,0.726878612716763,0.8192182410423453,0.7702909647779479,0.5155777964121635
149,53.00261450000107,0.8462247167962877,0.8373490746811402,0.753257328990228,0.7061422889969068,0.8675352877307275,0.7785627283800244,0.5202862250670592
150,53.3541933000015,0.8452535894869501,0.837028275687646,0.7646579804560261,0.7386196769456681,0.8192182410423453,0.7768339768339768,0.5324957450451563
151,53.69066700000258,0.8471339513180806,0.837577426482865,0.7676438653637351,0.755175983436853,0.7920738327904452,0.7731849496555379,0.5359278214077268
152,54.03203829999984,0.8472447688805422,0.835856785353556,0.761672095548317,0.7417251755265798,0.8029315960912052,0.7711157455683003,0.5251351690830064
153,54.378131999998004,0.847192012647349,0.835418863860359,0.758957654723127,0.7304347826086957,0.8208469055374593,0.7730061349693251,0.521929010219226
154,54.72881860000052,0.8511743714345333,0.8383153051183593,0.7649294245385451,0.73828125,0.8208469055374593,0.7773778920308483,0.5332037459722375
155,55.07181319999654,0.8495038556259366,0.8356370375985743,0.7725298588490771,0.7647679324894515,0.7871878393051032,0.7758159443552702,0.5452940879044902
156,55.41722029999801,0.8506659663939846,0.8356484276661553,0.7744299674267101,0.7681697612732096,0.7861020629750272,0.7770324657901798,0.5490095469606474
157,55.776437599997735,0.8523553447664047,0.8375812562271212,0.7695439739413681,0.7478781827259111,0.8132464712269273,0.7791937581274382,0.5411590393092324
158,56.11914750000142,0.850557506652001,0.836929243722394,0.7652008686210641,0.7433981066268062,0.8099891422366993,0.7752663029358274,0.532542590058173
159,56.46753460000036,0.8519209163433505,0.8374846013746895,0.7700868621064061,0.7573719606828764,0.7947882736156352,0.7756291390728477,0.5408341178037301
160,56.814375299996755,0.8519857564064929,0.8361623683233782,0.7711726384364821,0.764425622022234,0.7839305103148752,0.7740552130796033,0.5425219109347079
161,57.22124249999615,0.8512907888206298,0.8357706277997474,0.7730727470141151,0.7628004179728317,0.7926167209554832,0.777422790202343,0.5465631917509877
162,57.56215869999869,0.8534199007121797,0.8390575030297323,0.7703583061889251,0.7467789890981169,0.8181324647122693,0.7808290155440415,0.5432018732295586
163,57.92291799999657,0.8541125104775646,0.840810722984581,0.7671009771986971,0.7435643564356436,0.8154180238870793,0.7778353184878302,0.5367137885171789
164,58.2770029999956,0.854437889703516,0.8418207832988734,0.7681867535287731,0.7525562372188139,0.7991313789359392,0.775144813059505,0.5374036976306263
165,58.62318229999801,0.8547659214775046,0.8426296910489699,0.7736156351791531,0.7658227848101266,0.7882736156351792,0.7768860353130016,0.5474665743104842
166,58.975017700002354,0.8554205113876835,0.843259205648218,0.7747014115092291,0.7677248677248677,0.7877307274701412,0.777599142550911,0.5495894546979913
167,59.32243259999814,0.8557579744435838,0.8435123603128224,0.7768729641693811,0.7639751552795031,0.8013029315960912,0.7821939586645469,0.5544080911114415
168,59.68175060000067,0.8558528767178196,0.8436790071548392,0.7766015200868621,0.7577137076378351,0.8132464712269273,0.7844985598324169,0.5546947925902299
169,60.029624099996,0.8562911365991505,0.8444600477858171,0.7752442996742671,0.7540080160320641,0.8170466883821933,0.7842626367899947,0.5524226353766084
170,60.37717469999916,0.8570229451299807,0.8456028849098671,0.7725298588490771,0.7520080321285141,0.8132464712269273,0.7814293166405842,0.5468760024045153
171,60.72889959999884,0.8571853400153966,0.8461815969963346,0.7741585233441911,0.7584442169907881,0.8045602605863192,0.7808219178082192,0.549333447028238
172,61.07536629999959,0.8570972164750348,0.8463936585508907,0.7747014115092291,0.7621761658031088,0.7985884907709012,0.7799575821845175,0.5500308686193404
173,61.426014799995755,0.8570919113789595,0.8464269397144345,0.7738870792616721,0.7612635939927499,0.7980456026058632,0.7792207792207793,0.5484146797527081
174,61.80034929999965,0.8571670669066928,0.846512329599524,0.7719869706840391,0.7543147208121828,0.8067318132464713,0.7796432318992654,0.5452920922530914
175,62.13873910000257,0.8574320269828977,0.8467250381051783,0.7695439739413681,0.7471378795420607,0.8148751357220413,0.7795377823941834,0.5413172594564047
176,62.47917349999625,0.8577854053270239,0.8469658805103077,0.7717155266015201,0.7483870967741936,0.8186753528773073,0.7819548872180451,0.5458438027543719
177,62.82031499999721,0.8581346574853137,0.8473275093303084,0.7738870792616721,0.7528822055137845,0.8154180238870793,0.7829033098775084,0.5496736158045734
178,63.16995589999715,0.8584155328497443,0.8476661293499391,0.7766015200868621,0.7592875318066158,0.8099891422366993,0.7838192802731809,0.5544405278363372
179,63.52132719999645,0.8586336312439508,0.847988031052477,0.7774158523344191,0.7642192347466391,0.8023887079261672,0.7828389830508474,0.5555250365051736
180,63.87479170000006,0.8587314807937838,0.8481840473942243,0.7763300760043431,0.7612936344969199,0.8051031487513572,0.7825857519788918,0.5535775143749092
181,64.21863859999576,0.8586916925732192,0.8481936805433932,0.7741585233441911,0.7550505050505051,0.8116178067318133,0.782312925170068,0.549862349506621
182,64.56571769999573,0.8587456277166514,0.8481624695270411,0.7725298588490771,0.7517552657973922,0.8137893593919653,0.7815432742440042,0.546925010123795
183,64.91003780000028,0.8590866275032685,0.8483918613997959,0.7738870792616721,0.7536450477626948,0.8137893593919653,0.7825632993996345,0.549526858105071
184,65.25220019999688,0.8594957093561854,0.8487032544749653,0.7766015200868621,0.7592875318066158,0.8099891422366993,0.7838192802731809,0.5544405278363372
185,65.60357269999804,0.859547876134259,0.8487500594515934,0.7779587404994571,0.7614913176710929,0.8094462540716613,0.7847368421052632,0.5570231144686677
186,65.96203399999649,0.8597335544968941,0.8490309080664351,0.7760586319218241,0.7593064762876084,0.8083604777415853,0.7830660005259006,0.5532730514961806
187,66.31856890000199,0.8600067669447715,0.8491888332904223,0.7755157437567861,0.7572225038013178,0.8110749185667753,0.7832241153342071,0.5524303049237738
188,66.67040139999881,0.8601139004127365,0.849255417051185,0.7757871878393051,0.7573454913880446,0.8116178067318133,0.7835429769392034,0.5529961128954608
189,67.0199369999973,0.8600775015591087,0.8493414666566182,0.7768729641693811,0.7599388379204893,0.8094462540716613,0.7839116719242902,0.5549247520730153
190,67.37176999999792,0.8603946284133872,0.8496746518751211,0.7782301845819761,0.7637673700463201,0.8056460369163952,0.7841479524438574,0.557298763579125
191,67.72204749999946,0.860847624672705,0.8502075749916697,0.7782301845819761,0.7640391550747038,0.8051031487513572,0.7840338355802273,0.5572658171773545
192,68.07265170000028,0.8610928380024073,0.8505382425354777,0.7801302931596091,0.7640736949846468,0.8105320304017373,0.7866174920969442,0.5612991260724175
193,68.41812550000031,0.8612870634642749,0.8507518415617106,0.7814875135722041,0.7638676844783715,0.8148751357220413,0.7885474126608878,0.5642343742554286
