epoch,time,loss,auc,aupr,accuracy,precision,recall,f1,mcc
1,18650.977123300003,1.7496609687805176,0.766534645465424,0.7592853860124509,0.7026880260657073,0.7072222222222222,0.6914720260727866,0.6992584454820104,0.4054729250434542
2,18654.5735451,1.5802695751190186,0.7911825348660415,0.7794861811684166,0.7216942709747488,0.6994134897360704,0.77729494839761,0.73630048880885,0.44617844288077
3,18658.1561106,1.5580158233642578,0.7982119192408884,0.7862552689716857,0.7260385555253869,0.7222222222222222,0.7343834872351983,0.7282520872609749,0.45214364485018305
4,18661.7443692,1.563153624534607,0.8005217742092441,0.7876793308036516,0.7282106978007059,0.7145045965270684,0.7599130907115698,0.7365096077915241,0.4573547400605983
5,18665.330588200002,1.5525248050689697,0.79941137476033,0.7858544197084019,0.7246809666033125,0.7263273125342091,0.7208039109179794,0.7235550708833152,0.44937374266496166
6,18668.8964588,1.5412733554840088,0.7969907894791164,0.783454058669966,0.7189790931306,0.7596649484536082,0.6404128191200434,0.6949602122015915,0.4434293901684585
7,18672.472009300003,1.5356531143188477,0.7968433456537394,0.7842578159779439,0.7165354330708661,0.7676292813969107,0.6208582292232482,0.6864864864864865,0.4411770611074008
8,18676.0449233,1.5380055904388428,0.8003995432780064,0.7891238933672065,0.7203366820526744,0.7558359621451104,0.6507332971211298,0.699357851722125,0.4449732374421927
9,18679.616319800003,1.533786416053772,0.804779214667004,0.7941804672692683,0.7254955199565571,0.7421236872812136,0.6909288430200978,0.7156118143459915,0.4520570872951894
10,18683.185038400003,1.5281124114990234,0.8080219467185198,0.7979155751030306,0.7306543578604399,0.755877034358047,0.6811515480717002,0.7165714285714285,0.4635639114018048
11,18686.774570100002,1.521169900894165,0.8099771992868439,0.8006279029428667,0.7287537333695357,0.7139227642276422,0.7631721890277023,0.7377264373851404,0.4586094730132241
12,18690.3476629,1.5239691734313965,0.8109553416243944,0.8021204618390739,0.7339125712734184,0.7257472469847929,0.7517653449212385,0.7385272145144077,0.46813103711761034
13,18693.9353149,1.5215691328048706,0.81182776673915,0.8035031245872739,0.7301113222916101,0.7155216284987277,0.7637153720803911,0.7388334209143458,0.46127938802461477
14,18697.5188027,1.519945502281189,0.8126037635921092,0.8047383492242747,0.7339125712734184,0.7262217551234892,0.750678978815861,0.7382478632478633,0.4680953428482876
15,18701.085401300003,1.5158402919769287,0.8133291872129638,0.8057494677942567,0.7349986424110779,0.7309129738387613,0.7436175991309071,0.7372105546580506,0.47007072353412727
16,18704.680141,1.5114666223526,0.8139354762229137,0.8069341008140876,0.7339125712734184,0.7604355716878403,0.6827810972297664,0.7195191757298226,0.4702675912754167
17,18708.2646609,1.512020230293274,0.8145803955151127,0.8078987207493848,0.7390714091773011,0.7480270574971815,0.7208039109179794,0.7341632088520055,0.47845441286908874
18,18711.8440335,1.5085535049438477,0.8153398786596294,0.808856802311305,0.7349986424110779,0.7632379793061473,0.6811515480717002,0.7198622273249139,0.4727223953738438
19,18715.4287028,1.5065242052078247,0.8162568318096488,0.8099021939717576,0.7360847135487374,0.7634930260764099,0.6838674633351439,0.7214899713467049,0.47474204173574264
20,18718.997131800003,1.5065747499465942,0.8174248817942851,0.8112495873390764,0.736899266901982,0.7691358024691358,0.6768060836501901,0.7200231147067322,0.4772307216653625
21,18722.570075000003,1.5038399696350098,0.8185348389117231,0.8123138081392682,0.7412435514526201,0.7611764705882353,0.7028788701792504,0.7308669867269133,0.48389691188888523
22,18726.1816339,1.5005077123641968,0.8197037735593117,0.8134664379290097,0.7412435514526201,0.7540045766590389,0.7159152634437805,0.7344664251880747,0.4830964433593972
23,18729.759364100002,1.5000545978546143,0.8209574884064919,0.8147334021926732,0.7420581048058648,0.7711503347534997,0.688212927756654,0.7273249138920781,0.48692406804518945
24,18733.347238000002,1.497864007949829,0.8223689681468258,0.8162103997008874,0.7445017648655987,0.7694610778443114,0.6979902227050516,0.731985189404728,0.4911126853050068
25,18736.9342636,1.4916247129440308,0.8240533664079323,0.8181286208383881,0.7455878360032582,0.7491730981256891,0.7381857686040195,0.7436388508891929,0.49122641235964704
26,18740.523450300003,1.4915626049041748,0.8258113391379018,0.8199702973930907,0.7469454249253326,0.7739602169981917,0.6974470396523629,0.7337142857142858,0.4963072394551982
27,18744.1121534,1.4908567667007446,0.8277242753283427,0.8219546775442517,0.7510181916915558,0.766743648960739,0.7213470939706681,0.7433529247131262,0.502910132975901
28,18747.715629600003,1.4879738092422485,0.8297337872244054,0.8240010061580405,0.7542764051045343,0.7695852534562212,0.7256925583921782,0.7469946882862735,0.5093738872919672
29,18751.3252517,1.4859561920166016,0.831793724908747,0.8259081050437027,0.7556339940266087,0.7533656435110393,0.7599130907115698,0.756625202812331,0.5112884041606585
30,18754.9237665,1.479483723640442,0.8338818243637356,0.8279014819256831,0.7569915829486832,0.7479035639412998,0.775122216186855,0.76126967191251,0.5143284585994502
31,18758.5061285,1.4817901849746704,0.835816877127983,0.8294922914736386,0.759435243008417,0.7745830937320299,0.7316675719717545,0.7525139664804469,0.5196610139248513
32,18762.0950137,1.4780304431915283,0.837605518173631,0.8308867043966082,0.7605213141460766,0.7779710144927536,0.7289516567083107,0.7526640493550196,0.5220712576554853
33,18765.724522300003,1.476728081703186,0.8392832814625957,0.8322197794316263,0.7632364919902254,0.7805442964678634,0.7322107550244432,0.7556053811659192,0.5274767343165313
34,18769.313822300002,1.4757075309753418,0.8408470706745437,0.8332721966205646,0.7643225631278848,0.7830133798720186,0.7311243889190657,0.7561797752808989,0.5298006091371351
35,18772.914876100003,1.4743919372558594,0.8422312733071827,0.8340660393832477,0.76405104534347,0.7862190812720848,0.7251493753394894,0.75445040972026,0.5296916506210106
36,18776.4975879,1.4718492031097412,0.8434960464412663,0.8348955314398134,0.766223187618789,0.782258064516129,0.7376425855513308,0.7592954990215264,0.533306761398798
37,18780.079679600003,1.4722167253494263,0.844706855135262,0.835596795104256,0.7656801520499593,0.7866354044548651,0.7289516567083107,0.7566957992669862,0.5327846066158857
38,18783.666095200002,1.4683541059494019,0.8456251352797098,0.8362169903755178,0.7654086342655444,0.740521910388971,0.8169473112438892,0.7768595041322314,0.5336784400753751
39,18787.2552092,1.4659502506256104,0.8462918762580645,0.8365649746841927,0.7656801520499593,0.7394711067580804,0.8202064095600218,0.7777491630182848,0.5345678650895991
40,18790.8423702,1.4695982933044434,0.8466522289672858,0.8366073325277251,0.7651371164811295,0.801980198019802,0.7039652362846279,0.7497830488863176,0.5342617909666596
41,18794.4159235,1.466121792793274,0.846971887180703,0.8366299592537012,0.7678522943252784,0.7696936542669585,0.7642585551330798,0.7669664758789861,0.5357170136911513
