epoch,time,auc,aupr,accuracy,precision,recall,f1,mcc
1,3907.5411316,0.818853598712681,0.8207121544073733,0.733201581027668,0.7681818181818182,0.6679841897233202,0.7145877378435518,0.47042202853740656
2,3907.8974465,0.8176037744692152,0.8172121125902724,0.7292490118577075,0.7521739130434782,0.6837944664031621,0.7163561076604554,0.4604044686275309
3,3908.3024778999998,0.8238528956865441,0.8231692079870983,0.7371541501976284,0.6986754966887417,0.83399209486166,0.7603603603603604,0.4834623857730229
4,3908.6575934,0.8038088393819619,0.8075877426954869,0.6126482213438735,0.9253731343283582,0.2450592885375494,0.3875,0.33235727857661523
5,3909.0048720999994,0.8262119389460857,0.8277519968757228,0.7213438735177866,0.7545454545454545,0.6561264822134387,0.7019027484143763,0.4465022643744876
6,3909.3448180000005,0.8454436094924151,0.8427766227510008,0.6600790513833992,0.5990220048899756,0.9683794466403162,0.7401812688821753,0.4066656570456516
7,3909.7304784,0.8458498023715415,0.8454960313386626,0.6640316205533597,0.601965601965602,0.9683794466403162,0.7424242424242424,0.4134883620104441
8,3910.0657335000005,0.837819681607274,0.8383421361162342,0.7490118577075099,0.7019230769230769,0.8656126482213439,0.7752212389380531,0.5121443467221528
9,3910.4079217000008,0.8300707712977863,0.8308613091572792,0.7233201581027668,0.7603686635944701,0.6521739130434783,0.7021276595744681,0.45123175507729857
10,3910.7465715000008,0.8246965270508834,0.8258212362563748,0.7114624505928854,0.8092485549132948,0.5533596837944664,0.6572769953051644,0.44579850668536136
11,3911.0886039999996,0.8226968082613383,0.8238691430010388,0.7134387351778656,0.8033707865168539,0.5652173913043478,0.6635730858468677,0.44696841258925935
12,3911.4219635,0.8244621850052336,0.8257876900973905,0.7252964426877471,0.7544642857142857,0.6679841897233202,0.7085953878406709,0.4535824975314516
13,3911.7834515999994,0.8297270696308332,0.8296732523329768,0.7292490118577075,0.7196969696969697,0.7509881422924901,0.7350096711798839,0.4589320020650216
14,3912.1206432999998,0.8363980065303317,0.8355924079341562,0.7490118577075099,0.71875,0.8181818181818182,0.7652495378927912,0.5028587997411045
15,3912.4585851,0.8406005405489853,0.8404301384168229,0.7490118577075099,0.7316176470588235,0.7865612648221344,0.758095238095238,0.4994340688622188
16,3912.7992176,0.8446156009311191,0.8442042497030035,0.7549407114624506,0.763265306122449,0.7391304347826086,0.751004016064257,0.5101365191015456
17,3913.157199,0.8502085644206283,0.8478754431249044,0.766798418972332,0.7800829875518672,0.7430830039525692,0.7611336032388664,0.5341980646002541
18,3913.4900043000007,0.851598993891484,0.8435892756654675,0.7727272727272727,0.75,0.8181818181818182,0.782608695652174,0.5477225575051661
19,3913.8523861000003,0.852130169194957,0.8403329419824166,0.7707509881422925,0.7260726072607261,0.8695652173913043,0.7913669064748201,0.5523969015968391
20,3914.213605,0.8574419222296865,0.8496569058553505,0.7885375494071146,0.7552447552447552,0.8537549407114624,0.8014842300556586,0.5820475946310284
21,3914.5503340999994,0.8620662719305099,0.8589531256563128,0.7845849802371542,0.7834645669291339,0.7865612648221344,0.7850098619329389,0.5691744065414988
22,3914.8997305000003,0.8638004030683185,0.8616125714510529,0.7727272727272727,0.7653846153846153,0.7865612648221344,0.7758284600389863,0.5456634428569904
23,3915.2348090999994,0.8651752097361309,0.8637711819505869,0.7845849802371542,0.7553191489361702,0.841897233201581,0.7962616822429907,0.5729463126713072
24,3915.5572568,0.8650033589026542,0.8633906804777145,0.782608695652174,0.735973597359736,0.8814229249011858,0.802158273381295,0.5765894666302772
25,3915.8895999000006,0.8648315080691779,0.8634927087194046,0.7845849802371542,0.75,0.8537549407114624,0.7985212569316081,0.5746957711326908
26,3916.251053000001,0.8669874548891562,0.8660385695516144,0.7786561264822134,0.77431906614786,0.7865612648221344,0.7803921568627451,0.5573819202619741
27,3916.604565299999,0.871252480119983,0.8699715393435328,0.7885375494071146,0.78515625,0.7944664031620553,0.7897838899803536,0.5771156729807292
28,3916.9439945000004,0.8773141277007921,0.8774731574514374,0.8023715415019763,0.7684210526315789,0.8656126482213439,0.8141263940520446,0.6096391711728669
29,3917.278720699999,0.8788139167929511,0.8790799893253258,0.8043478260869565,0.7655172413793103,0.8774703557312253,0.8176795580110497,0.615311236906243
30,3917.616641400001,0.8795481885359873,0.8808485176617401,0.7905138339920948,0.7816091954022989,0.8063241106719368,0.7937743190661478,0.5813183589761798
31,3917.9540425999994,0.880516802324673,0.8826126844975022,0.7964426877470355,0.7952755905511811,0.7984189723320159,0.796844181459566,0.5928900068140612
32,3918.2799766,0.8825790123263916,0.885726053711674,0.8122529644268774,0.7801418439716312,0.8695652173913043,0.822429906542056,0.62864942640324
33,3918.609223799999,0.8837507225546407,0.8879691580726152,0.8201581027667985,0.7892857142857143,0.8735177865612648,0.8292682926829268,0.6439939379853047
34,3918.9582803999992,0.8873595900576481,0.8930134360990623,0.8043478260869565,0.80078125,0.8102766798418972,0.8055009823182712,0.608738449582413
35,3919.311566900001,0.8921245449858615,0.8982202855862635,0.8241106719367589,0.7971014492753623,0.8695652173913043,0.831758034026465,0.6509166625423712
36,3919.6584974000007,0.8946398162758363,0.9014769041253873,0.8241106719367589,0.7887323943661971,0.8853754940711462,0.8342644320297952,0.653142870813271
37,3920.0177027,0.8956552984736521,0.9026517926892776,0.8023715415019763,0.8174273858921162,0.7786561264822134,0.7975708502024291,0.6054244732136213
38,3920.3506202,0.8967488946866848,0.9019368084651019,0.8122529644268774,0.7668918918918919,0.8972332015810277,0.8269581056466302,0.6337260856306545
39,3920.6911553,0.8966082894592947,0.9021064009915322,0.8063241106719368,0.8163265306122449,0.7905138339920948,0.8032128514056225,0.612954732253795
40,3921.0213243000007,0.9012951303722915,0.9062567947925455,0.8142292490118577,0.8271604938271605,0.7944664031620553,0.8104838709677419,0.6289499881495322
41,3921.3580181999996,0.9046384102235623,0.9090126408404778,0.808300395256917,0.7746478873239436,0.8695652173913043,0.819366852886406,0.6212822429687213
42,3921.7114498,0.9059351028761581,0.9106527938390927,0.8221343873517787,0.8353909465020576,0.8023715415019763,0.8185483870967742,0.6447726293608412
43,3922.0499449999998,0.9070755674983206,0.9107882698876357,0.8201581027667985,0.8188976377952756,0.8221343873517787,0.8205128205128205,0.6403212073591861
44,3922.4245383000007,0.9127778906091331,0.9145189223657922,0.8221343873517787,0.7800687285223368,0.8972332015810277,0.8345588235294118,0.6516612242222173
45,3922.7662752999995,0.9112468559108876,0.9146766232407476,0.8142292490118577,0.8412017167381974,0.7747035573122529,0.8065843621399177,0.6304314062281315
46,3923.1032131,0.914371416519552,0.9173776544658453,0.8320158102766798,0.8414634146341463,0.8181818181818182,0.8296593186372746,0.664285930434597
47,3923.443615700001,0.9179490384164727,0.9189050465096289,0.8260869565217391,0.7835051546391752,0.9011857707509882,0.8382352941176471,0.6596570674642077
48,3923.8220692000004,0.9156212407630178,0.9178355231648591,0.8458498023715415,0.8378378378378378,0.857707509881423,0.84765625,0.6918941999906791
