epoch,time,auc,aupr,accuracy,precision,recall,f1,mcc
127,67.26417120000042,0.9625750832529333,0.9544382543635457,0.9092702169625246,0.9031007751937985,0.9173228346456693,0.91015625,0.8186360056815507
128,67.76703739999994,0.963337586754225,0.956855529152507,0.9112426035502958,0.9066147859922179,0.9173228346456693,0.9119373776908023,0.8225379766934938
129,68.30330030000005,0.9636021287852853,0.9577067504349434,0.9013806706114399,0.8984375,0.905511811023622,0.9019607843137255,0.8027824904872178
130,68.80645069999991,0.9638044256325667,0.9567524933439024,0.903353057199211,0.8957528957528957,0.9133858267716536,0.9044834307992202,0.80685481676727
131,69.30965900000047,0.9638355482244562,0.9551704143242116,0.9092702169625246,0.8969465648854962,0.9251968503937008,0.9108527131782945,0.8189363849929063
132,69.83097499999985,0.9629329930596621,0.951758926880802,0.9053254437869822,0.8843283582089553,0.9330708661417323,0.9080459770114943,0.8118688491898062
133,70.34722390000024,0.9631508512028881,0.9511043163387297,0.9072978303747534,0.8847583643122676,0.937007874015748,0.9101338432122371,0.816003423610647
134,70.83917769999971,0.9631819737947777,0.9520153387792321,0.9072978303747534,0.896551724137931,0.9212598425196851,0.9087378640776699,0.8148956156093837
135,71.36990839999999,0.9632442189785565,0.9535166573756064,0.9112426035502958,0.9066147859922179,0.9173228346456693,0.9119373776908023,0.8225379766934938
136,71.95722670000032,0.9639289160001245,0.9552417713215666,0.9072978303747534,0.9058823529411765,0.9094488188976378,0.9076620825147348,0.8145998351463285
137,72.44791290000012,0.9643335096946875,0.9566267389953065,0.9072978303747534,0.8935361216730038,0.9251968503937008,0.9090909090909091,0.8150958912982339
138,72.95334100000036,0.96447356135819,0.9586354648722274,0.9072978303747534,0.8905660377358491,0.9291338582677166,0.9094412331406551,0.81534718148443
139,73.43918029999986,0.9646291743176373,0.9595015321961783,0.9072978303747534,0.8905660377358491,0.9291338582677166,0.9094412331406551,0.81534718148443
140,73.98046729999987,0.9645513678379135,0.9598877364739044,0.9072978303747534,0.8905660377358491,0.9291338582677166,0.9094412331406551,0.81534718148443
141,74.53029909999987,0.9649248389405869,0.9598167935582741,0.9112426035502958,0.8973384030418251,0.9291338582677166,0.9129593810444874,0.8229909988940577
142,75.06843879999997,0.9646758582054714,0.9591289219518815,0.9132149901380671,0.8947368421052632,0.937007874015748,0.9153846153846154,0.8273407580054366
143,75.58275890000004,0.9632909028663907,0.9566480656309434,0.9151873767258383,0.8951310861423221,0.9409448818897638,0.9174664107485605,0.8314511796244571
144,76.08144979999997,0.9620615604867573,0.954835694612182,0.9132149901380671,0.8947368421052632,0.937007874015748,0.9153846153846154,0.8273407580054366
145,76.60113340000044,0.9629641156515515,0.9563520832864061,0.9072978303747534,0.8935361216730038,0.9251968503937008,0.9090909090909091,0.8150958912982339
146,77.16466300000047,0.962870747875883,0.9556900556816157,0.9112426035502958,0.9003831417624522,0.9251968503937008,0.912621359223301,0.8227886325189427
147,77.68800420000025,0.9628085026921042,0.9549741338352212,0.9092702169625246,0.8939393939393939,0.9291338582677166,0.9111969111969112,0.8191633201477075
148,78.19270010000037,0.9626062058448227,0.9537226045872839,0.9013806706114399,0.8805970149253731,0.9291338582677166,0.9042145593869731,0.803966349400238
149,78.68770440000026,0.9626995736204911,0.9532698795170936,0.8954635108481263,0.8708487084870848,0.9291338582677166,0.8990476190476191,0.792683472241179
150,79.19050479999987,0.962528399365099,0.9520161434102334,0.9013806706114399,0.8777777777777778,0.9330708661417323,0.9045801526717557,0.8043401428267548
151,79.67805299999964,0.9628240639880489,0.9528507384623333,0.9013806706114399,0.8805970149253731,0.9291338582677166,0.9042145593869731,0.803966349400238
152,80.24629989999994,0.9624039089975414,0.9528114370041475,0.8994082840236687,0.8859315589353612,0.9173228346456693,0.9013539651837524,0.7993056761065863
153,80.77857250000034,0.9620304378948679,0.9523503096794995,0.9053254437869822,0.8931297709923665,0.9212598425196851,0.9069767441860465,0.8110423844379051
154,81.27304770000046,0.9616102829043602,0.9522087084046242,0.9072978303747534,0.8935361216730038,0.9251968503937008,0.9090909090909091,0.8150958912982339
155,81.78761610000038,0.9616569667921945,0.9521815508856457,0.9053254437869822,0.8901515151515151,0.9251968503937008,0.9073359073359073,0.8112669819601099
156,82.29815090000011,0.9616880893840839,0.9510772714903271,0.903353057199211,0.8897338403041825,0.9212598425196851,0.9052224371373307,0.8072007837024101
157,82.81393800000023,0.9620304378948678,0.951061233558921,0.9072978303747534,0.8905660377358491,0.9291338582677166,0.9094412331406551,0.81534718148443
158,83.36487250000027,0.9620926830786468,0.951141926452927,0.9072978303747534,0.8876404494382022,0.9330708661417323,0.9097888675623801,0.8156496334499805
159,83.87051450000035,0.9621238056705363,0.9504789899053787,0.9072978303747534,0.8876404494382022,0.9330708661417323,0.9097888675623801,0.8156496334499805
160,84.38788999999997,0.9623416638137624,0.9504019385848952,0.9112426035502958,0.8943396226415095,0.9330708661417323,0.9132947976878613,0.8232448739878231
161,84.95717960000002,0.9627306962123805,0.9513157468804582,0.9132149901380671,0.8977272727272727,0.9330708661417323,0.915057915057915,0.8270596583353053
162,85.49105930000042,0.963166412498833,0.9512896957593161,0.9151873767258383,0.9011406844106464,0.9330708661417323,0.9168278529980658,0.8308861064898815
163,85.97962029999962,0.9633531480501696,0.9512783385719741,0.9132149901380671,0.9007633587786259,0.9291338582677166,0.9147286821705426,0.8268303855479077
164,86.4906587000005,0.9640222837757929,0.9525502023963207,0.9151873767258383,0.9011406844106464,0.9330708661417323,0.9168278529980658,0.8308861064898815
165,87.00006570000005,0.964240141919019,0.9530830991887624,0.9151873767258383,0.8981132075471698,0.937007874015748,0.9171483622350675,0.8311425664912163
166,87.5491062000001,0.9646136130216925,0.9537689001532236,0.9132149901380671,0.8947368421052632,0.937007874015748,0.9153846153846154,0.8273407580054366
167,88.1060107000003,0.9648937163486976,0.9535495203929084,0.9171597633136095,0.8955223880597015,0.9448818897637795,0.9195402298850575,0.8355763485585103
168,88.60899859999972,0.964924838940587,0.9540391267476666,0.9151873767258383,0.8921933085501859,0.9448818897637795,0.9177820267686424,0.8318121257799477
169,89.1010167000004,0.9649248389405869,0.9544890767085132,0.9171597633136095,0.9015151515151515,0.937007874015748,0.918918918918919,0.834955996522903
170,89.60092749999967,0.9649404002365317,0.9544766890347559,0.9132149901380671,0.9007633587786259,0.9291338582677166,0.9147286821705426,0.8268303855479077
171,90.08584380000048,0.9646758582054713,0.9536967584201641,0.9132149901380671,0.9007633587786259,0.9291338582677166,0.9147286821705426,0.8268303855479077
172,90.61066519999986,0.9641156515514613,0.9519832160457776,0.9132149901380671,0.9007633587786259,0.9291338582677166,0.9147286821705426,0.8268303855479077
173,91.16852190000009,0.9638666708163457,0.9515016143920797,0.9112426035502958,0.8943396226415095,0.9330708661417323,0.9132947976878613,0.8232448739878231
174,91.65781140000036,0.9634153932339486,0.9488142515228373,0.9112426035502958,0.8913857677902621,0.937007874015748,0.9136276391554703,0.8235504065372189
175,92.18719489999967,0.9626062058448228,0.9470103259878098,0.9092702169625246,0.8880597014925373,0.937007874015748,0.9118773946360154,0.8197713489793742
176,92.68162740000025,0.9619837540070337,0.9471467437569983,0.9072978303747534,0.8876404494382022,0.9330708661417323,0.9097888675623801,0.8156496334499805
177,93.2029364,0.9612834956895211,0.9451745463454155,0.9053254437869822,0.8843283582089553,0.9330708661417323,0.9080459770114943,0.8118688491898062
178,93.74266590000025,0.9607855342192898,0.9444372246301276,0.9072978303747534,0.8847583643122676,0.937007874015748,0.9101338432122371,0.816003423610647
179,94.24103699999978,0.9605832373720083,0.944520024861274,0.9072978303747534,0.8847583643122676,0.937007874015748,0.9101338432122371,0.816003423610647
180,94.76414680000016,0.9603653792287822,0.9447876336073864,0.9092702169625246,0.8880597014925373,0.937007874015748,0.9118773946360154,0.8197713489793742
181,95.25012559999959,0.9601630823815008,0.9451986669551451,0.9092702169625246,0.8880597014925373,0.937007874015748,0.9118773946360154,0.8197713489793742
182,95.77928669999983,0.9605521147801189,0.9465894574299871,0.9072978303747534,0.8905660377358491,0.9291338582677166,0.9094412331406551,0.81534718148443
183,96.33460920000016,0.9610500762503502,0.9478614434815815,0.9092702169625246,0.8939393939393939,0.9291338582677166,0.9111969111969112,0.8191633201477075
184,96.83629050000036,0.9615324764246366,0.9490746156484376,0.9092702169625246,0.8969465648854962,0.9251968503937008,0.9108527131782945,0.8189363849929063
185,97.34468749999996,0.9621549282624258,0.949407068734174,0.9072978303747534,0.896551724137931,0.9212598425196851,0.9087378640776699,0.8148956156093837
186,97.83904970000003,0.9623105412218731,0.9501193823381959,0.9072978303747534,0.896551724137931,0.9212598425196851,0.9087378640776699,0.8148956156093837
187,98.33769670000038,0.9624505928853755,0.9504573293829335,0.9053254437869822,0.8961538461538462,0.9173228346456693,0.9066147859922179,0.8108684918232107
188,98.8945117000003,0.9625906445488781,0.9503330616001793,0.903353057199211,0.8957528957528957,0.9133858267716536,0.9044834307992202,0.80685481676727
189,99.41332299999976,0.9625439606610439,0.9502166851093553,0.903353057199211,0.8957528957528957,0.9133858267716536,0.9044834307992202,0.80685481676727
190,99.91930750000029,0.9627306962123805,0.9502361389429866,0.9072978303747534,0.9027237354085603,0.9133858267716536,0.9080234833659491,0.8146476629140754
191,100.41034159999981,0.9627462575083252,0.9497456669731662,0.9112426035502958,0.9034749034749034,0.9212598425196851,0.9122807017543859,0.8226376553066044
192,100.9378813000003,0.9628551865799383,0.9495149169926876,0.9112426035502958,0.9034749034749034,0.9212598425196851,0.9122807017543859,0.8226376553066044
193,101.44552589999967,0.9629796769474961,0.9492817331624321,0.9092702169625246,0.8969465648854962,0.9251968503937008,0.9108527131782945,0.8189363849929063
194,101.95334410000032,0.9631197286109987,0.9489710274844371,0.9092702169625246,0.8969465648854962,0.9251968503937008,0.9108527131782945,0.8189363849929063
