epoch,time,loss,auc,aupr,accuracy,precision,recall,f1,mcc
1,1125.1440178,1.564163088798523,0.8037230917151862,0.7793962883476999,0.599483204134367,0.5558823529411765,0.9792746113989638,0.7091932457786115,0.30755525707204284
2,1126.1517726,1.3652760982513428,0.7546338336627316,0.7514525846870046,0.49870801033591733,0.49870801033591733,1.0,0.6655172413793103,0.0
3,1126.9761291999998,1.415008783340454,0.8023876929651194,0.7792147846347866,0.49870801033591733,0.49870801033591733,1.0,0.6655172413793103,0.0
4,1127.813457,1.2715740203857422,0.822018054591101,0.8055054293439892,0.627906976744186,0.5740181268882175,0.9844559585492227,0.7251908396946565,0.3661885399034746
5,1128.6766785,1.2594777345657349,0.8373484322418674,0.818121884376178,0.5788113695090439,0.5426136363636364,0.9896373056994818,0.7009174311926606,0.27847674180184867
6,1129.4956932999999,1.2502164840698242,0.8317931734415897,0.8163585855703905,0.6330749354005168,0.5784615384615385,0.9740932642487047,0.7258687258687259,0.36519698692007435
7,1130.3510731,1.2186824083328247,0.835879493616794,0.8244447956901764,0.6149870801033591,0.5650887573964497,0.9896373056994818,0.71939736346516,0.34868550295249473
8,1131.1783967,1.2102839946746826,0.8448266652422414,0.8358395371806528,0.5788113695090439,0.5423728813559322,0.9948186528497409,0.7020109689213895,0.28602782802918886
9,1132.0018542,1.197178602218628,0.8520111105176005,0.8434216435027286,0.6149870801033591,0.5647058823529412,0.9948186528497409,0.7204502814258912,0.3550192546076858
10,1132.8242496999999,1.168351650238037,0.8543079963677153,0.8415738650960796,0.6511627906976745,0.5884146341463414,1.0,0.7408829174664108,0.42302581758502045
11,1133.6770248,1.1437764167785645,0.8509694994925485,0.8419957852353065,0.6408268733850129,0.5813253012048193,1.0,0.7352380952380952,0.405966401828695
12,1134.5131053,1.1210931539535522,0.8559638908177982,0.8486968945230698,0.648578811369509,0.5871559633027523,0.9948186528497409,0.7384615384615385,0.4129690292037061
13,1135.3417768,1.1014881134033203,0.8726029592436302,0.868203748060134,0.6692506459948321,0.6018808777429467,0.9948186528497409,0.7500000000000001,0.44692827521523226
14,1136.2085385,1.0731496810913086,0.8880401687944021,0.8853516130243335,0.6640826873385013,0.5981308411214953,0.9948186528497409,0.7470817120622568,0.4385287976990667
15,1137.0529817,1.0517034530639648,0.8955184017947758,0.8947613754255819,0.6589147286821705,0.5938461538461538,1.0,0.7451737451737452,0.43564421747439036
16,1137.8953556,1.034865140914917,0.8986966508199348,0.9011156936515434,0.6537467700258398,0.5902140672782875,1.0,0.7423076923076924,0.4272475081013952
17,1138.7362742,1.0149904489517212,0.914080444420704,0.9168628330965549,0.7648578811369509,0.6875,0.9689119170984456,0.8043010752688173,0.5806982816059539
18,1139.5905157999998,0.9972466230392456,0.906762459270338,0.9086189360956984,0.7002583979328165,0.6262295081967213,0.9896373056994818,0.7670682730923694,0.49187850491888496
19,1140.4550762,0.9722751975059509,0.909700336520485,0.9129571459548154,0.7054263565891473,0.6303630363036303,0.9896373056994818,0.7701612903225806,0.5000927515564356
20,1141.3465466999999,0.9568465948104858,0.9186742161209337,0.9224052265938412,0.7416020671834626,0.6643109540636042,0.9740932642487047,0.7899159663865546,0.5463564142994158
21,1142.2436679,0.9405254125595093,0.922119544896106,0.9226403339647822,0.7183462532299741,0.6409395973154363,0.9896373056994818,0.7780040733197556,0.5205238460756857
22,1143.1130120999999,0.9312333464622498,0.9276748036963838,0.9290142268884394,0.8217054263565892,0.756198347107438,0.9481865284974094,0.8413793103448276,0.665297762243682
23,1143.9864966999999,0.9178546667098999,0.9314406281715721,0.9336043794072459,0.8062015503875969,0.7341269841269841,0.9585492227979274,0.8314606741573034,0.6432892499576747
24,1144.8587188,0.8986627459526062,0.9321350355216067,0.9356740838155262,0.8242894056847545,0.757201646090535,0.9533678756476683,0.8440366972477064,0.6715884079248746
25,1145.7307587999999,0.8849043250083923,0.934218257571711,0.9381138436650873,0.8320413436692506,0.7689075630252101,0.9481865284974094,0.8491879350348028,0.6829853930964983
26,1146.5976429,0.866771399974823,0.9376635863468832,0.9402605235461373,0.834625322997416,0.7721518987341772,0.9481865284974094,0.8511627906976745,0.6874295710122668
27,1147.4796342999998,0.8550330996513367,0.9390524010469526,0.9414035822741231,0.8552971576227391,0.8044444444444444,0.9378238341968912,0.8660287081339714,0.7206300918557075
28,1148.3511584,0.8375592231750488,0.9358207360717911,0.9376419294300476,0.7932816537467701,0.714828897338403,0.9740932642487047,0.8245614035087719,0.6294992521720393
29,1149.1985218999998,0.8321924209594727,0.9374499225468724,0.940514194299063,0.8475452196382429,0.7913043478260869,0.9430051813471503,0.8605200945626477,0.7082954027650507
30,1150.0354724,0.8297281265258789,0.9390791090219539,0.9410440163205623,0.7674418604651163,0.6845878136200717,0.9896373056994818,0.809322033898305,0.5975219636133708
31,1150.8846236,0.807289719581604,0.9432188451471609,0.9451561368190208,0.8604651162790697,0.8088888888888889,0.9430051813471503,0.8708133971291866,0.7311057828461724
32,1151.7384989999998,0.7952539324760437,0.9461567223973079,0.9487668075825764,0.8708010335917312,0.8235294117647058,0.9430051813471503,0.8792270531400965,0.7495803171996661
33,1152.5922464,0.788221001625061,0.9459697665722984,0.9482901614854199,0.8397932816537468,0.7695473251028807,0.9689119170984456,0.8577981651376148,0.7036635299620122
34,1153.4245819,0.7711874842643738,0.9431120132471555,0.9453449051901874,0.8062015503875969,0.7269230769230769,0.9792746113989638,0.8344370860927153,0.6530712598378249
35,1154.2854215999998,0.7621006369590759,0.9432455531221622,0.9453276659236293,0.8320413436692506,0.7580645161290323,0.9740932642487047,0.8526077097505668,0.6928624613619797
36,1155.1113397,0.765459418296814,0.9454623150472732,0.9475257211659831,0.8449612403100775,0.7782426778242678,0.9637305699481865,0.8611111111111112,0.710452774239103
37,1155.9516904,0.7533451318740845,0.9478660327973933,0.9495169105281893,0.8578811369509044,0.8,0.9533678756476683,0.8699763593380614,0.7293451893469947
38,1156.7825140999998,0.7392998337745667,0.9524063885476203,0.9541700791711342,0.8604651162790697,0.7982832618025751,0.9637305699481865,0.8732394366197183,0.7369787713243583
