epoch,time,loss,auc,aupr,accuracy,precision,recall,f1,mcc
1,2.2953177999999994,1.5319265127182007,0.7308370279365419,0.7218192544094743,0.5012919896640827,0.5012919896640827,1.0,0.6678141135972461,0.0
2,3.2046028,1.382988452911377,0.7872442711393621,0.7850798895343163,0.5478036175710594,0.5260273972602739,0.9896907216494846,0.6869409660107334,0.20150489869277588
3,4.116813799999999,1.322169542312622,0.8191603012659581,0.8146587554942191,0.58656330749354,0.5485714285714286,0.9896907216494846,0.7058823529411765,0.29082847068204326
4,5.028316499999999,1.2902153730392456,0.8350248384167513,0.8253787192834513,0.6201550387596899,0.56973293768546,0.9896907216494846,0.7231638418079095,0.35536725728963914
5,5.9433107,1.2716734409332275,0.841701832167085,0.8267991658238788,0.7364341085271318,0.6654676258992805,0.9536082474226805,0.7838983050847458,0.5243838436443253
6,6.954499199999999,1.2621893882751465,0.8430372309171519,0.8257157142000976,0.6692506459948321,0.6044303797468354,0.9845360824742269,0.7490196078431373,0.4351772271148685
7,7.836605199999999,1.2606961727142334,0.8428502750921426,0.8254617570685385,0.6718346253229974,0.6063492063492063,0.9845360824742269,0.7504911591355599,0.439487335716608
8,8.728525499999998,1.251359224319458,0.8485657817424284,0.8323264298542081,0.6950904392764858,0.625,0.979381443298969,0.7630522088353412,0.4735076644538362
9,9.620118,1.241319179534912,0.8552961914427647,0.8403675983845373,0.7157622739018088,0.6428571428571429,0.9742268041237113,0.7745901639344263,0.5034078687781426
10,10.507642299999999,1.228075623512268,0.8604775385930238,0.848380469753106,0.7235142118863049,0.6494845360824743,0.9742268041237113,0.7793814432989692,0.5160225543060551
11,11.395017099999999,1.2176498174667358,0.8649644783932482,0.8568888453994488,0.7209302325581395,0.6472602739726028,0.9742268041237113,0.7777777777777779,0.511822733637601
12,12.2787341,1.19984769821167,0.866540248918327,0.8611742895113359,0.7183462532299741,0.6460481099656358,0.9690721649484536,0.7752577319587629,0.504056545047475
13,13.1613044,1.202354073524475,0.869638374018482,0.8670367166923265,0.7286821705426356,0.6550522648083623,0.9690721649484536,0.7817047817047815,0.5209745898024577
14,14.044571199999998,1.185579776763916,0.8735377383686769,0.8726730208103646,0.7286821705426356,0.656140350877193,0.9639175257731959,0.7807933194154489,0.5176788275036251
15,14.931679099999998,1.179544448852539,0.8777041824688852,0.8753730476407866,0.7364341085271318,0.6631205673758865,0.9639175257731959,0.7857142857142857,0.5304159404965537
16,15.843170899999999,1.1713521480560303,0.8818706265690935,0.8781939023313043,0.7674418604651163,0.6954887218045113,0.9536082474226805,0.8043478260869564,0.5758660773515786
17,16.753454599999998,1.1594105958938599,0.8857432829442872,0.8804271425579028,0.7235142118863049,0.6494845360824743,0.9742268041237113,0.7793814432989692,0.5160225543060551
18,17.6360838,1.1506829261779785,0.889322151594466,0.8815716763042936,0.7390180878552972,0.6631578947368421,0.9742268041237113,0.789144050104384,0.5411394172622648
