epoch,time,loss,auc,aupr,accuracy,precision,recall,f1,mcc
1,2500.2346467,0.7003452777862549,0.7791005079157546,0.7591395059029418,0.6914027149321267,0.6439600363306085,0.8557634278817139,0.7349054159108578,0.4054038028458983
2,2501.4738214,0.6014426350593567,0.7801751970839798,0.7599236393120641,0.7113122171945702,0.681912681912682,0.791792395896198,0.7327562133482267,0.42824460359527017
3,2502.7344491,0.588271975517273,0.7736102203394889,0.7513466030647679,0.6923076923076923,0.6482084690553745,0.8406759203379601,0.7320021019442985,0.4028224990717289
4,2503.9333532,0.5759855508804321,0.7488758077913418,0.7316988758039428,0.6823529411764706,0.6499503475670307,0.7899818949909475,0.7131571778806864,0.3735125497288452
5,2505.1312727,0.5817134976387024,0.7477814630041211,0.7317737615742957,0.6392156862745098,0.5927565392354125,0.8889559444779722,0.7112506035731531,0.32151728546293734
6,2506.3306568,0.5722578167915344,0.763057700889526,0.7437740147682486,0.6745098039215687,0.6297127468581688,0.8467109233554617,0.7222651222651223,0.37184350129453425
7,2507.5348383,0.5644904375076294,0.7716371965845814,0.7522471046997488,0.677526395173454,0.6297440423654016,0.8611949305974653,0.7275044608717818,0.3818248854605309
8,2508.7458444,0.5626410245895386,0.7729173597698982,0.7545627218993549,0.6895927601809955,0.6460465116279069,0.8382619191309596,0.7297084318360915,0.39721510679143623
9,2509.9569041,0.5607357025146484,0.768362898053584,0.7520679794836629,0.6790346907993967,0.6343452650657,0.8449004224502112,0.7246376811594203,0.3796391354358021
10,2511.1695942,0.5577656030654907,0.7626565806648404,0.7489912741743072,0.6717948717948717,0.6275212909009413,0.8449004224502112,0.720164609053498,0.3663205064605801
11,2512.373441,0.5506880283355713,0.7602838926570248,0.748786419341918,0.6582202111613876,0.6114893617021276,0.8672299336149668,0.717244821562266,0.34843426887192447
12,2513.5716229,0.5475241541862488,0.76109232098645,0.7511140429655321,0.6962292609351433,0.671957671957672,0.7664453832226916,0.7160981110797857,0.3964202296007102
13,2514.793706,0.5455561876296997,0.7641567775850233,0.7552622554297106,0.6895927601809955,0.6571571571571572,0.7923958961979481,0.7184678522571819,0.38751243452424605
14,2515.9906981,0.5436299443244934,0.7691061716459688,0.7604577955670115,0.6823529411764706,0.6419172932330827,0.824381412190706,0.7217965653896962,0.3804408205842142
15,2517.1960848,0.5380446910858154,0.7758076457445949,0.7671331668035616,0.6932126696832579,0.658102766798419,0.803862401931201,0.7237163814180929,0.39630151871529273
