epoch,time,loss,auc,aupr,accuracy,precision,recall,f1,mcc
1,1785.9459228,1.4979956150054932,0.7441878559646449,0.7251563452882694,0.5424063116370809,0.5217391304347826,0.9960474308300395,0.6847826086956521,0.20389607399184287
2,1786.8642571,1.3832881450653076,0.8053281877314744,0.7846988092063807,0.5483234714003945,0.524896265560166,1.0,0.6884353741496599,0.22729500272508382
3,1787.7667994,1.3284735679626465,0.821325199962653,0.7906580925477991,0.571992110453649,0.5384615384615384,0.9960474308300395,0.6990291262135923,0.27330243419092726
4,1788.6723627000001,1.3093065023422241,0.8291525318228503,0.7930322239297776,0.5956607495069034,0.5526315789473685,0.9960474308300395,0.7108603667136811,0.3206542048080223
5,1789.5784429,1.2778551578521729,0.8325448943388005,0.7968581929452672,0.6272189349112426,0.5727272727272728,0.9960474308300395,0.7272727272727274,0.3778040503806908
6,1790.4972346,1.2564177513122559,0.8356104696399116,0.7991415758888885,0.6469428007889546,0.5864485981308412,0.9920948616600791,0.737151248164464,0.4070272237184785
7,1791.4073188,1.2405089139938354,0.8397497743612088,0.8045924124883878,0.6370808678500987,0.5796766743648961,0.9920948616600791,0.7317784256559767,0.3902407219018195
8,1792.2955183,1.2269458770751953,0.844573776104074,0.8109424907100538,0.6568047337278107,0.5938242280285035,0.9881422924901185,0.741839762611276,0.41954518313078093
9,1793.2293544,1.2164182662963867,0.8514207463197536,0.8226694218762448,0.6686390532544378,0.6029055690072639,0.9841897233201581,0.7477477477477478,0.43553499158995607
10,1794.1378428,1.202954888343811,0.8568205160125736,0.8300630866821284,0.6765285996055227,0.6082725060827251,0.9881422924901185,0.7530120481927711,0.45213919962764476
11,1795.0440796,1.1925091743469238,0.8622202857053936,0.8387922114347568,0.6331360946745562,0.5763097949886105,1.0,0.7312138728323699,0.39279468129099476
12,1795.9203619,1.1759475469589233,0.8689427655535154,0.8504298781646471,0.6489151873767258,0.5870069605568445,1.0,0.7397660818713451,0.4190941158760052
13,1796.7980491,1.15919029712677,0.8746070772773957,0.8566302651839375,0.6725838264299803,0.60431654676259,0.9960474308300395,0.7522388059701492,0.4533329487349397
14,1797.6771919,1.1610138416290283,0.879991285674271,0.8618252006457146,0.6844181459566075,0.6131386861313869,0.9960474308300395,0.7590361445783133,0.4722766419091238
15,1798.5795759,1.147138237953186,0.8837882418847842,0.8678489760294237,0.6725838264299803,0.60381861575179,1.0,0.7529761904761905,0.4573805863095892
16,1799.4578143,1.128995656967163,0.8880520369736392,0.8725553500197913,0.6725838264299803,0.60381861575179,1.0,0.7529761904761905,0.4573805863095892
17,1800.3495679,1.1144887208938599,0.8925181289097756,0.8792808291828839,0.6824457593688363,0.6116504854368932,0.9960474308300395,0.7578947368421052,0.46913461876210116
18,1801.2244232,1.1133222579956055,0.8967352401107965,0.8846301829779921,0.7317554240631163,0.6551724137931034,0.9762845849802372,0.7841269841269841,0.5318580854369609
19,1802.1319623,1.105384111404419,0.9014347514861039,0.8892789475226659,0.7514792899408284,0.6730245231607629,0.9762845849802372,0.7967741935483871,0.5634765538719562
20,1803.0393282,1.0982379913330078,0.905916404718185,0.8951583211421652,0.7633136094674556,0.6831955922865014,0.9802371541501976,0.8051948051948052,0.584856856803653
21,1803.9507899,1.0778666734695435,0.9094488188976378,0.8993266512801124,0.7692307692307693,0.6888888888888889,0.9802371541501976,0.8091353996737357,0.5942803880805533
22,1804.8526684,1.0717415809631348,0.9131990912203168,0.9041530168293336,0.7712031558185405,0.6908077994428969,0.9802371541501976,0.8104575163398694,0.5974233700296175
23,1805.7598132,1.0787465572357178,0.9170738539105536,0.908331317302907,0.7712031558185405,0.6908077994428969,0.9802371541501976,0.8104575163398694,0.5974233700296175
24,1806.6465163,1.0647611618041992,0.9203572873548909,0.9126201201260722,0.7712031558185405,0.6908077994428969,0.9802371541501976,0.8104575163398694,0.5974233700296175
25,1807.5283670000001,1.0534876585006714,0.9223802558277053,0.9153040661362668,0.8027613412228797,0.7297297297297297,0.9604743083003953,0.8293515358361775,0.63834564781335
26,1808.4355598,1.0443536043167114,0.9244965920761881,0.9182923351803438,0.7751479289940828,0.6957746478873239,0.9762845849802372,0.8124999999999999,0.6013978810069147
27,1809.3193702,1.0384351015090942,0.926208334630108,0.920235205930237,0.8067061143984221,0.7341389728096677,0.9604743083003953,0.8321917808219178,0.6448929344756656
28,1810.2279076,1.0283995866775513,0.9286825806853195,0.9230164642707706,0.8106508875739645,0.7386018237082067,0.9604743083003953,0.8350515463917525,0.6514541893479344
29,1811.1562852,1.031337022781372,0.9307366717500233,0.9252029438434736,0.814595660749507,0.7431192660550459,0.9604743083003953,0.8379310344827586,0.6580303981702039
30,1812.0576224000001,1.012439250946045,0.9324950981917774,0.9270718575454099,0.8224852071005917,0.7538940809968847,0.9565217391304348,0.8432055749128919,0.6696734950228739
31,1812.9648129,1.0066077709197998,0.9344246988889235,0.9289866822417627,0.8165680473372781,0.745398773006135,0.9604743083003953,0.8393782383419688,0.6613244172955091
32,1813.8490956,1.0032172203063965,0.9361208801468986,0.9309620806150254,0.8205128205128205,0.75,0.9604743083003953,0.8422876949740034,0.667924897293856
33,1814.7336564,0.9986838102340698,0.9379882356602658,0.9328262325695758,0.8264299802761341,0.7570093457943925,0.9604743083003953,0.8466898954703833,0.6778585547363957
34,1815.6447289,0.9879747629165649,0.9396377330304068,0.9343385884809199,0.8244575936883629,0.7546583850931677,0.9604743083003953,0.8452173913043478,0.6745427811379218
35,1816.5335177,0.9910456538200378,0.940991565777598,0.9355525751413728,0.8284023668639053,0.759375,0.9604743083003953,0.8481675392670157,0.6811790454786445
36,1817.4588808,0.9806364178657532,0.942298714636955,0.9367021593120632,0.8362919132149902,0.7689873417721519,0.9604743083003953,0.8541300527240774,0.6945106205239896
37,1818.4042668,0.973659336566925,0.9434969344246988,0.9374068274054882,0.8461538461538461,0.7831715210355987,0.9565217391304348,0.8612099644128114,0.7099649942787952
38,1819.3166701,0.9798747301101685,0.9448352058759454,0.9382375921837375,0.8520710059171598,0.7927631578947368,0.9525691699604744,0.8653500897666068,0.7189464263693877
39,1820.2389149,0.9646912813186646,0.9457844449285737,0.939088495404344,0.8422090729783037,0.7763578274760383,0.9604743083003953,0.8586572438162544,0.7045648155431216
40,1821.1341827,0.9645613431930542,0.9464847032460864,0.9397143181520067,0.8422090729783037,0.7763578274760383,0.9604743083003953,0.8586572438162544,0.7045648155431216
41,1822.020823,0.9528014659881592,0.9473405745230463,0.9407001085531062,0.854043392504931,0.7953795379537953,0.9525691699604744,0.8669064748201439,0.7223789059480488
42,1822.9358937,0.9570571184158325,0.9479007811770565,0.9414682645907322,0.8560157790927022,0.7980132450331126,0.9525691699604744,0.8684684684684685,0.7258180326824157
43,1823.8544706,0.9558365345001221,0.9484765491270113,0.9417279812120382,0.8520710059171598,0.7908496732026143,0.9565217391304348,0.8658318425760286,0.720165297740465
44,1824.7384332,0.9421132802963257,0.9490990009648004,0.9423147433111794,0.8599605522682445,0.8013245033112583,0.9565217391304348,0.872072072072072,0.7338560777790712
45,1825.6557392,0.9462234973907471,0.9495347172512527,0.9426519581949695,0.8579881656804734,0.8006644518272426,0.9525691699604744,0.8700361010830325,0.7292639349890337
46,1826.5425498,0.9389187097549438,0.9504683950079362,0.9436151318974795,0.8481262327416174,0.7838709677419354,0.9604743083003953,0.8632326820603907,0.714670269917502
47,1827.42974,0.9364646673202515,0.9508885499984439,0.9447605208359044,0.8520710059171598,0.788961038961039,0.9604743083003953,0.8663101604278074,0.7214373587065709
