epoch,time,loss,auc,aupr,accuracy,precision,recall,f1,mcc
1,2572.4391839,0.15494678914546967,0.7877077262333824,0.7692761516820869,0.5582405647569916,0.864406779661017,0.13843648208469056,0.23865231633130557,0.2149779620635709
2,2572.988483699999,0.2942967116832733,0.7988037587559514,0.7731781529481432,0.7208797176215042,0.7402597402597403,0.6807817589576547,0.7092760180995475,0.4432052116877128
3,2573.5226951999994,0.10662063211202621,0.8010903175998976,0.7674185211951857,0.5834917187075753,0.5462740384615384,0.9869706840390879,0.7032882011605416,0.282532810871523
4,2574.0636006000004,0.18349464237689972,0.8025777309103005,0.7736902200678808,0.6415965245723595,0.5864811133200796,0.9609120521172638,0.7283950617283951,0.3678898308186417
5,2574.6012567,0.152947798371315,0.8012474927177494,0.7801342734626813,0.7309258756448548,0.718991250643335,0.758414766558089,0.7381770145310436,0.46253993677300065
6,2575.1465936000004,0.10275021940469742,0.797045343694506,0.7826338394455968,0.671734998642411,0.8155533399800599,0.44408251900108575,0.5750439367311072,0.385921503439045
7,2575.6915129999998,0.0962902158498764,0.7913137598706268,0.7800909112996142,0.6198751018191692,0.8474842767295597,0.2926167209554832,0.4350282485875706,0.31738601933859356
8,2576.2350107,0.11113959550857544,0.7843984970166216,0.7761793302977462,0.6095574260114037,0.8531468531468531,0.26492942453854507,0.40430820215410107,0.3027376078337802
9,2576.7853631,0.11145603656768799,0.7748829148582682,0.7705605230964134,0.6361661688840619,0.825974025974026,0.34527687296416937,0.4869831546707504,0.33504814616065504
10,2577.3349087999995,0.09561692178249359,0.7610180347389448,0.7621116294834891,0.6863969590008145,0.6810753821823933,0.7014115092290988,0.6910938753677454,0.3729551698331513
11,2577.8802849000003,0.08755578100681305,0.7485669934611612,0.7544499893807048,0.5001357588922074,0.5001357588922074,1.0,0.6667873303167421,0.0
12,2578.417952,0.09016195684671402,0.7497316522378139,0.7545641200783202,0.5001357588922074,0.5001357588922074,1.0,0.6667873303167421,0.0
13,2578.9637346,0.09670624136924744,0.7645357495247884,0.7644810873981818,0.5001357588922074,0.5001357588922074,1.0,0.6667873303167421,0.0
14,2579.4932059000002,0.09529295563697815,0.7812464429177128,0.7770310296464233,0.5001357588922074,0.5001357588922074,1.0,0.6667873303167421,0.0
15,2580.042718499999,0.08914807438850403,0.7933130981427386,0.7868660035467303,0.6209611729568286,0.5717965228589826,0.9641693811074918,0.7178658043654002,0.33252497126818553
16,2580.588600699999,0.08260919153690338,0.8004461355268255,0.7929382783039562,0.7260385555253869,0.7060860959920832,0.7747014115092291,0.7388040383121925,0.45421363366655526
17,2581.1360471999997,0.08113142102956772,0.8046320657292778,0.7966699461256331,0.7051316861254412,0.7585499316005472,0.6020629750271445,0.6713075060532687,0.4193201645374353
18,2581.684676499999,0.0828024297952652,0.807072408483092,0.7987924480071567,0.6983437415150693,0.7853239656518345,0.5461454940282302,0.6442523214857508,0.4165332140150733
19,2582.221493699999,0.08417024463415146,0.8085997790701721,0.8001267810680696,0.7007874015748031,0.7824427480916031,0.5564603691639523,0.6503807106598984,0.41950623566339723
20,2582.7567452000003,0.08325217664241791,0.8096130130381626,0.8011440660193648,0.7157208797176215,0.7648234510326449,0.6232356134636265,0.6868082560574335,0.4390628902562021
21,2583.304523999999,0.08090291917324066,0.8103399110972711,0.8019760953455788,0.7303828400760249,0.735964424680378,0.7187839305103149,0.7272727272727273,0.46089472551087723
22,2583.864503499999,0.07851846516132355,0.8108475601880439,0.8026545757661774,0.7306543578604399,0.6995305164319249,0.8089033659066233,0.7502517623363545,0.4670332719167716
23,2584.3962410000004,0.07684731483459473,0.8113229190810592,0.8032373507146853,0.7184360575617703,0.66421868625051,0.8838219326818675,0.7584439785697648,0.4628707196074014
24,2584.942504299999,0.07771430164575577,0.8118575503918762,0.803904090355553,0.694270974748846,0.6342835708927231,0.9180238870792616,0.7502218278615794,0.43439338317752546
25,2585.487567,0.07856552302837372,0.8124324338670209,0.8046272487276218,0.6863969590008145,0.6264262053735737,0.9239956568946797,0.7466549681947796,0.4236007948091976
26,2586.0352631999995,0.07889577001333237,0.8130807443672035,0.8053693118720142,0.6961715992397502,0.6363636363636364,0.9158523344191096,0.7509459158691297,0.43667770276827955
27,2586.5781325999997,0.0775718167424202,0.8136964697819776,0.8060607325934486,0.7197936464838447,0.6643668831168831,0.8887079261672095,0.7603344170924292,0.4669861242782616
28,2587.1238723999995,0.07695917785167694,0.8143580502264441,0.8068882173453125,0.7306543578604399,0.6875551632833187,0.8458197611292074,0.7585199610516066,0.4740122798061368
29,2587.6732785999993,0.07568743079900742,0.81497244864679,0.807588048960658,0.7360847135487374,0.7126099706744868,0.7915309446254072,0.75,0.4750777746196044
30,2588.218686299999,0.07571035623550415,0.8154662380179775,0.808226816304697,0.7398859625305457,0.7328767123287672,0.755157437567861,0.7438502673796792,0.4799895856692621
31,2588.780676299999,0.07577082514762878,0.8159014921904905,0.808750781378031,0.7385283736084713,0.7429519071310116,0.7296416938110749,0.7362366474938373,0.47713587047452877
32,2589.3185911,0.075657419860363,0.8163784729655847,0.8094102211792922,0.7382568558240564,0.7452513966480447,0.7242128121606949,0.7345814977973568,0.4767077793570412
33,2589.8677841999997,0.07624341547489166,0.816704323819668,0.8097925149509112,0.7423296225902797,0.7422680412371134,0.742671009771987,0.7424694708276798,0.4846592026648626
34,2590.413522499999,0.07525358349084854,0.816936695288462,0.8100611966310522,0.7396144447461309,0.7256004087889627,0.7709011943539631,0.7475651487233482,0.48015724727557807
35,2590.963736399999,0.07521561533212662,0.8170466883821933,0.8101125487377259,0.7363562313331523,0.7053276756247053,0.8121606948968513,0.7549835982841282,0.4782115701211126
36,2591.5106909999995,0.07457561790943146,0.8171953117581732,0.8102074572756376,0.7295682867227803,0.6853637160385626,0.8490770901194354,0.7584869059165859,0.4727976410670229
37,2592.0435118999994,0.07447630167007446,0.8173403964823441,0.8102595757080472,0.7260385555253869,0.6737588652482269,0.8767643865363735,0.7619721632460486,0.47407938033625874
38,2592.5838292999997,0.07409314811229706,0.817473685700485,0.810310684597668,0.7176215042085257,0.6607858861267041,0.8946796959826275,0.7601476014760148,0.4653378541156055
39,2593.126413599999,0.07488333433866501,0.8176509131785881,0.8104149394932814,0.7154493619332066,0.6581673306772908,0.8968512486427795,0.7591911764705882,0.46234027393354904
40,2593.6790576999992,0.07499296963214874,0.8178751752369865,0.8106618782408025,0.7184360575617703,0.6623638563937071,0.8914223669923995,0.7600092571164082,0.46556583937676743
41,2594.2260876,0.0735456645488739,0.8181377726899829,0.8109192516852431,0.7260385555253869,0.6739039665970773,0.8762214983713354,0.7618598064668397,0.4739092229127345
42,2594.7814290999995,0.07380101084709167,0.8183906388505042,0.8112263770906707,0.7292967689383655,0.6826632079550368,0.8572204125950055,0.7600481347773766,0.4743356088297445
43,2595.3184148,0.0733693391084671,0.8186355430444554,0.8114676821987348,0.7355416779799077,0.6954954954954955,0.8382193268186754,0.7602166420482521,0.4813039178620335
44,2595.8597883,0.07328024506568909,0.8188577408892985,0.8117445508363893,0.737170784686397,0.7055503292568204,0.8143322475570033,0.7560483870967742,0.48006338269706117
45,2596.4059961000003,0.07311616092920303,0.8190522192949707,0.8119848262882257,0.7401574803149606,0.714078374455733,0.8013029315960912,0.7551803530314658,0.4839236784898008
46,2596.9514249000003,0.07329956442117691,0.819213817727584,0.8122002666787667,0.74178658702145,0.7180616740088106,0.7964169381107492,0.7552123552123552,0.4864644959955948
47,2597.4955556999994,0.0737379640340805,0.8193391449791544,0.8123858217478165,0.7401574803149606,0.7136648961854176,0.8023887079261672,0.7554306158957321,0.48405497471268455
48,2598.0441591,0.07340233772993088,0.8194190595325087,0.8124638048497964,0.7366277491175672,0.7048872180451128,0.8143322475570033,0.7556675062972292,0.47904645670340507
49,2598.5946532,0.07298611104488373,0.819496614984657,0.8125322403508561,0.7349986424110779,0.6961050724637681,0.8344191096634094,0.7590123456790123,0.47953643186239653
50,2599.1381831,0.07288363575935364,0.8195986461118179,0.8126290848366271,0.7328265001357589,0.6893203883495146,0.8479913137893594,0.7604673807205453,0.4784768034274602
51,2599.6797616000003,0.07295171171426773,0.8196561492037149,0.8127031011048558,0.7298398045071952,0.6827794561933535,0.8588490770901195,0.7607597980283722,0.47574295850827597
52,2600.222426999999,0.07233729213476181,0.8198105228888847,0.8128782499569418,0.7276676622318762,0.6779804836656768,0.8675352877307275,0.7611336032388664,0.47421908538812424
53,2600.775921799999,0.07209810614585876,0.8199430748878984,0.8130197044232212,0.7279391800162911,0.6772151898734177,0.8713355048859935,0.7621082621082621,0.4758169834992372
54,2601.3208703,0.07231460511684418,0.820122366579557,0.8132327667922303,0.7276676622318762,0.6776789495976281,0.8686210640608035,0.7613609326671426,0.47453286735312755
55,2601.8561652999997,0.07233771681785583,0.82029959405766,0.8134640447368863,0.7306543578604399,0.6825601374570447,0.8626492942453855,0.7621103117505995,0.47822769971816076
56,2602.423391099999,0.07227232307195663,0.8205089642896951,0.8137001667196175,0.7298398045071952,0.6843709185894645,0.8534201954397395,0.7596037690263349,0.47435273534396527
57,2602.9696907,0.07181096822023392,0.8207299825839354,0.8139836485204072,0.7339125712734184,0.6907079646017699,0.8474484256243214,0.7610921501706485,0.4803318022857156
58,2603.519921699999,0.07179686427116394,0.8209170887983386,0.8141982475610667,0.7355416779799077,0.6953195319531953,0.8387622149837134,0.7603346456692913,0.4814161329516338
59,2604.0726507,0.07188235968351364,0.8211096504342812,0.8144331553323524,0.7349986424110779,0.6969972702456779,0.8317046688382194,0.7584158415841584,0.4790065409553651
60,2604.6204911999994,0.07156454026699066,0.821293807772177,0.8146702898682621,0.736899266901982,0.6997711670480549,0.8300760043431054,0.7593742239880804,0.4822113159756776
61,2605.173492599999,0.07157895714044571,0.8214701505873279,0.8148683519175604,0.737170784686397,0.700091575091575,0.8300760043431054,0.7595628415300546,0.4827136206704387
62,2605.7161830000005,0.07139729708433151,0.8216074207887537,0.8150260155539067,0.7358131957643226,0.6970521541950113,0.8344191096634094,0.7595749938225846,0.48103753862538073
63,2606.2622026999998,0.07117501646280289,0.8217368764674347,0.8151675099243814,0.7360847135487374,0.6955935251798561,0.8398479913137894,0.7609444171175602,0.4826393067271337
64,2606.8157895999993,0.07182577252388,0.8218627934943067,0.815337049770971,0.7349986424110779,0.6915929203539823,0.8485342019543974,0.7620672842515845,0.48256230798732414
65,2607.3642801000005,0.07134970277547836,0.8220008009148595,0.8155141587579688,0.7322834645669292,0.6868995633187773,0.8539630836047775,0.7613746369796709,0.4789221314492387
66,2607.919322599999,0.07120189070701599,0.8221649058925041,0.8156920068670848,0.7314689112136845,0.6835987946620748,0.8621064060803475,0.7625450180072029,0.47954982617454267
67,2608.467803399999,0.0715646967291832,0.8222825660651549,0.8158295067367543,0.7309258756448548,0.6825396825396826,0.8637350705754615,0.7625209681284447,0.47901264570008645
68,2609.0176704000005,0.07155430316925049,0.8224152655079942,0.8159830911030679,0.7314689112136845,0.682811830261466,0.8648208469055375,0.7631137724550898,0.48028846890260407
69,2609.5582483,0.07111118733882904,0.822572882957322,0.8161646835954248,0.7311973934292696,0.6836206896551724,0.8610206297502715,0.7621335896203748,0.4787695029236976
70,2610.1144430000004,0.07149841636419296,0.8227182625691437,0.8163328978223204,0.7339125712734184,0.6878814298169137,0.8566775244299675,0.7630560928433269,0.48255356376826436
71,2610.6549909000005,0.07099919021129608,0.8228624626303624,0.8165078697265202,0.7341840890578333,0.6895037329819939,0.8523344191096635,0.7623209516873027,0.4819759850814392
72,2611.2006757,0.0706847682595253,0.8229989956126615,0.8166536038800467,0.7349986424110779,0.6919326241134752,0.8474484256243214,0.7618350414836506,0.48231312174551216
73,2611.7500419999997,0.07086892426013947,0.8231336118252308,0.8168576032814369,0.7360847135487374,0.6941964285714286,0.8441910966340934,0.7618814306712396,0.48356892108894045
74,2612.3001583999994,0.07055069506168365,0.8232321043005826,0.8169714677143654,0.7358131957643226,0.6945812807881774,0.8420195439739414,0.7612269938650307,0.48260111151980867
75,2612.8451845,0.0709163025021553,0.8233589059904067,0.8171249377400154,0.7355416779799077,0.6942703670546105,0.8420195439739414,0.7610402355250245,0.48210359147854526
76,2613.4043287999993,0.07097970694303513,0.8234522379318702,0.8172441290193415,0.7363562313331523,0.6939866369710468,0.8458197611292074,0.762417421091265,0.48442496200680557
77,2613.9526826,0.07095647603273392,0.8235324473728753,0.8173748778189118,0.7360847135487374,0.6917989417989417,0.8517915309446255,0.7635036496350365,0.48530192383985576
78,2614.485727899999,0.07069939374923706,0.8236141312521342,0.8174527389131102,0.7344556068422482,0.6888111888111889,0.8555917480998915,0.7631961259079904,0.48326602737031316
79,2615.030072399999,0.07070113718509674,0.8237073157497724,0.8175492800152818,0.7341840890578333,0.6876903001304915,0.8583061889250815,0.7635836754407148,0.4834583175868179
80,2615.564868399999,0.07036448270082474,0.8238173088435037,0.8176788276928078,0.7339125712734184,0.6869037294015612,0.8599348534201955,0.76374156219865,0.48338714038338043
81,2616.115316399999,0.07053092867136002,0.8239719774163241,0.817859140372287,0.7341840890578333,0.6875271621034333,0.8588490770901195,0.7636978035240164,0.48359740611194024
82,2616.6510555000004,0.07036244124174118,0.8241113118313054,0.8180143676688917,0.7336410534890035,0.6874183717892903,0.8572204125950055,0.7629862285576227,0.48219905394865253
83,2617.1939936,0.0702396035194397,0.8242298566669085,0.8181599560680783,0.7355416779799077,0.6900175131348512,0.8555917480998915,0.7639360155113912,0.4852353581701743
84,2617.743473299999,0.07045347988605499,0.8243584276826372,0.8182961195919232,0.7366277491175672,0.6922398589065256,0.8523344191096635,0.7639902676399026,0.4864183506742595
85,2618.2909017,0.07013342529535294,0.824464292349258,0.8184018152798018,0.7366277491175672,0.6932624113475178,0.8490770901194354,0.7632991703269888,0.48565714841335406
86,2618.8421184,0.07015387713909149,0.8245871130557969,0.8185374811261946,0.7379853380396416,0.6951490876724522,0.8479913137893594,0.7640009782342871,0.4878863003675874
87,2619.386216499999,0.07008521258831024,0.8247013820204641,0.8186791934109312,0.7374423024708119,0.6948775055679287,0.8469055374592834,0.76339613408368,0.48665120410833523
88,2619.9291577999993,0.07013637572526932,0.8248042978105772,0.8187732259678432,0.7379853380396416,0.6951490876724522,0.8479913137893594,0.7640009782342871,0.4878863003675874
89,2620.4715706999996,0.0701679140329361,0.8248688782060922,0.8188403810109682,0.737170784686397,0.6937056737588653,0.8496199782844734,0.7637872132747682,0.48677182396930135
90,2621.0159571000004,0.0699157863855362,0.8249467285458912,0.8189143007713455,0.736899266901982,0.6923754958131335,0.8528773072747015,0.7642909267818049,0.4870412196878503
91,2621.5641923999992,0.06974808126688004,0.8250548048698926,0.8190217309086112,0.7360847135487374,0.6902887139107612,0.8566775244299675,0.7645348837209303,0.48648897265754965
92,2622.1130402,0.07015858590602875,0.8251664198457032,0.8191721246585524,0.7366277491175672,0.6903930131004367,0.8583061889250815,0.7652468538238142,0.4878804540786163
93,2622.6505020999994,0.06967043876647949,0.8252985295132408,0.819340310394477,0.7360847135487374,0.6897905759162304,0.8583061889250815,0.7648766328011611,0.4868975969337853
94,2623.1926284,0.07007724791765213,0.825401150415703,0.8194700874233867,0.7360847135487374,0.6897905759162304,0.8583061889250815,0.7648766328011611,0.4868975969337853
95,2623.7338175000004,0.0696999654173851,0.8255255930043214,0.819604298148529,0.736899266901982,0.6910284463894967,0.8572204125950055,0.765204749212503,0.48810001434204237
96,2624.282745299999,0.06929813325405121,0.8256265920247046,0.8197234809582192,0.7379853380396416,0.693769332744145,0.8523344191096635,0.7649208282582217,0.4888873248545741
97,2624.8317222000005,0.06974057108163834,0.825745284304133,0.8198685345138074,0.7387998913928863,0.6952085181898846,0.8507057546145494,0.76513671875,0.48999029722616977
98,2625.3764508000004,0.06994861364364624,0.8258210704303768,0.8199652722455406,0.7396144447461309,0.6964842011570983,0.8496199782844734,0.7654683296649547,0.4912265006639935
99,2625.9343787,0.06936173141002655,0.8259219220069345,0.8200955298184822,0.7382568558240564,0.6959821428571429,0.8463626492942454,0.7638412542871141,0.48801864257008004
100,2626.4938502999994,0.06941694021224976,0.8260180553810804,0.8202031553695615,0.7382568558240564,0.6959821428571429,0.8463626492942454,0.7638412542871141,0.48801864257008004
101,2627.05508,0.06930786371231079,0.8261066691201319,0.8203186084253261,0.739342926961716,0.696524064171123,0.8485342019543974,0.7650513950073421,0.49048605382036103
102,2627.6049471999995,0.06952718645334244,0.8262110593484988,0.8204432301297973,0.7390714091773011,0.6958648288128056,0.8496199782844734,0.7650941090197996,0.490236334176826
103,2628.157075199999,0.06937260180711746,0.8263040964023118,0.8205388133579016,0.739342926961716,0.6956521739130435,0.8512486427795874,0.765625,0.491104686546541
104,2628.7142332999993,0.06972616165876389,0.8264185128108043,0.8206657159879779,0.7396144447461309,0.6957871396895787,0.8517915309446255,0.7659262875274592,0.49172478409455994
105,2629.261301299999,0.06950562447309494,0.82652644169098,0.8207703857991093,0.739342926961716,0.6954787234042553,0.8517915309446255,0.7657393850658858,0.49123052619309054
106,2629.810580199999,0.06948098540306091,0.8266243443910304,0.8208940390679191,0.7396144447461309,0.6956136464333186,0.8523344191096635,0.7660404976823616,0.49185112102850553
107,2630.3539215,0.06948210299015045,0.8267406775692528,0.8210357128636842,0.7390714091773011,0.6953436807095343,0.8512486427795874,0.7654381254576519,0.49061025185702395
108,2630.9020839999994,0.06911657750606537,0.8268481641179527,0.8211462181466259,0.7387998913928863,0.6950354609929078,0.8512486427795874,0.7652513421181064,0.49011585063714325
109,2631.4548008,0.06905046850442886,0.826937072744655,0.8212566401696938,0.7390714091773011,0.6953436807095343,0.8512486427795874,0.7654381254576519,0.49061025185702395
110,2632.002810599999,0.06926090270280838,0.8270265711466588,0.8213630148777511,0.739342926961716,0.6958259325044405,0.8507057546145494,0.7655105031753786,0.4909795532873198
111,2632.547985699999,0.0690627172589302,0.8270999981716964,0.8214593806363071,0.7387998913928863,0.6959038290293855,0.8485342019543974,0.7646771037181996,0.4894951162795135
112,2633.0889449000006,0.06877107918262482,0.8271465904205156,0.8215345575145401,0.7390714091773011,0.6965640339134315,0.8474484256243214,0.7646338476610336,0.4897475956447002
113,2633.6248233999995,0.06911150366067886,0.8271979008717469,0.8216069617954218,0.7404289980993755,0.6984767025089605,0.8463626492942454,0.7653411880216003,0.49198943370270615
114,2634.1715929,0.06910628080368042,0.8272489164353272,0.8216778227079818,0.7401574803149606,0.6983415508740475,0.8458197611292074,0.7650380554873557,0.4913747432994368
115,2634.7100677,0.06866513192653656,0.8273233755671427,0.8217710577364671,0.7398859625305457,0.6980286738351255,0.8458197611292074,0.7648502700049091,0.4908780879084226
116,2635.2446137999996,0.06892288476228714,0.8274031426766716,0.8218769280984889,0.739342926961716,0.6970509383378016,0.8469055374592834,0.7647058823529411,0.49012327270505823
117,2635.7893485999994,0.06865402311086655,0.8274823200108992,0.821972735973608,0.7387998913928863,0.6967799642218246,0.8458197611292074,0.7641000490436488,0.4888918516590394
118,2636.331140799999,0.06900086253881454,0.8275673950981416,0.8220482787930905,0.7409720336682053,0.6996402877697842,0.8447339847991314,0.765371372356124,0.4926318832718683
119,2636.8793600999998,0.06864582747220993,0.827662643809335,0.8221604634743067,0.7409720336682053,0.700180342651037,0.8431053203040174,0.765024630541872,0.49228745359200626
120,2637.4260111000003,0.06881245225667953,0.8277643800488453,0.8222865817245344,0.7409720336682053,0.700180342651037,0.8431053203040174,0.765024630541872,0.49228745359200626
121,2637.9653373,0.0687607005238533,0.8278728987043227,0.8224178604686154,0.7412435514526201,0.7003154574132492,0.8436482084690554,0.7653287367643438,0.49289924767035814
122,2638.5074867999992,0.06871236115694046,0.8279970464052899,0.8225664046636996,0.7412435514526201,0.70013507429086,0.8441910966340934,0.7654442530150135,0.4930138429964052
123,2639.0476846,0.06852161139249802,0.8281219313253843,0.822703438943549,0.741515069237035,0.7002700270027002,0.8447339847991314,0.765748031496063,0.4936264112219704
124,2639.5837921,0.0683954507112503,0.8282347258517976,0.822815409559299,0.7420581048058648,0.7009009009009008,0.8447339847991314,0.7661250615460364,0.4946211082129671
125,2640.1245516,0.06831025332212448,0.8283892469807927,0.8230100098823951,0.7412435514526201,0.7006772009029345,0.8425624321389794,0.7650973625831895,0.4926721155616007
126,2640.6597215,0.06863731890916824,0.8285254850754411,0.8231609942336802,0.741515069237035,0.7004504504504504,0.8441910966340934,0.7656326932545544,0.4935113423503893
127,2641.207296299999,0.0686127319931984,0.828638869377156,0.823272131585586,0.74178658702145,0.7007661108607481,0.8441910966340934,0.7658212262989411,0.4940088843961268
128,2641.756202499999,0.06827308237552643,0.8287805628933433,0.8234362554120342,0.74178658702145,0.7007661108607481,0.8441910966340934,0.7658212262989411,0.4940088843961268
129,2642.3025724,0.06828709691762924,0.8289203396398006,0.8236131673757139,0.74178658702145,0.7011286681715576,0.8431053203040174,0.7655903376879467,0.49378123960154563
130,2642.8438286,0.06826214492321014,0.8290586419480042,0.8237450066545735,0.74178658702145,0.701310438319024,0.8425624321389794,0.7654747225647349,0.4936684460850502
131,2643.392408599999,0.06845638900995255,0.8291802831039401,0.8238588924324778,0.7423296225902797,0.701216764308247,0.8447339847991314,0.7663137158335386,0.49511852112189547
132,2643.9341108999997,0.06831613928079605,0.8292871798773386,0.8239778615634329,0.7423296225902797,0.7008547008547008,0.8458197611292074,0.7665436654366544,0.4953494375134878
133,2644.4746950999997,0.06827732920646667,0.8293906854427532,0.8240572855494535,0.7426011403746945,0.7011701170117012,0.8458197611292074,0.7667322834645669,0.495846461816577
134,2645.0195991,0.06837645918130875,0.8294897676934065,0.8241852231505141,0.7426011403746945,0.7015329125338142,0.8447339847991314,0.7665024630541872,0.4956159775184546
135,2645.5645667999997,0.06826736032962799,0.8295822149719178,0.8242654415515069,0.7436872115123541,0.7031674208144797,0.8436482084690554,0.7670286278381047,0.49738025958866683
136,2646.108261399999,0.06809728592634201,0.8296528405642735,0.8243495214897257,0.7426011403746945,0.7026291931097008,0.8414766558089034,0.7658102766798419,0.49494103708097004
137,2646.6510923000005,0.06793724000453949,0.8297758087146377,0.8245092806147177,0.7436872115123541,0.7040909090909091,0.8409337676438654,0.7664522513607125,0.4968273014561599
138,2647.1927097999996,0.06803005933761597,0.8298701727628791,0.8246125737932808,0.7442302470811838,0.7047315741583258,0.8409337676438654,0.7668316831683168,0.49782577148155444
139,2647.7410815999992,0.06799809634685516,0.8300223347906681,0.8247929994052473,0.7445017648655987,0.7050523441055986,0.8409337676438654,0.7670215399851449,0.4983250803793318
140,2648.2883325000003,0.0680513083934784,0.8301420591768742,0.8249434325188036,0.7445017648655987,0.7048658481127785,0.8414766558089034,0.7671368473150211,0.49843364663546436
