epoch,time,auc,aupr,accuracy,precision,recall,f1,mcc
1,3557.947787599999,0.747972941305129,0.748928756506867,0.6936758893280632,0.7333333333333333,0.6086956521739131,0.6652267818574514,0.3930706100747097
2,3558.3079405,0.757580965176772,0.7559343234772633,0.6837944664031621,0.662020905923345,0.7509881422924901,0.7037037037037037,0.37095390119475496
3,3558.6422228,0.7487228358512085,0.7484120440507176,0.6640316205533597,0.7485029940119761,0.49407114624505927,0.5952380952380952,0.3488349636663029
4,3558.987853899999,0.7703291724601228,0.7733318885366607,0.6778656126482213,0.625,0.8893280632411067,0.734094616639478,0.39256794194266026
5,3559.3252786000003,0.7757190395100689,0.7748859719326397,0.6996047430830039,0.7112970711297071,0.6719367588932806,0.6910569105691057,0.39982209699339766
6,3559.696209500001,0.7872642909590837,0.7786065815937864,0.66600790513834,0.7763157894736842,0.466403162055336,0.582716049382716,0.3621227927628398
7,3560.0432666999995,0.8112140480244965,0.8017219013881888,0.7094861660079052,0.8011363636363636,0.5573122529644269,0.6573426573426573,0.4398378113299061
8,3560.3898289,0.8359761908481619,0.8308897226293309,0.7628458498023716,0.7239057239057239,0.849802371541502,0.7818181818181819,0.5338266772413661
9,3560.732539899999,0.8400381196394258,0.8343447780717815,0.7252964426877471,0.6706586826347305,0.8853754940711462,0.7632027257240205,0.47562797926040945
10,3561.0675499,0.8272274211439017,0.8218428668894118,0.7430830039525692,0.7252747252747253,0.782608695652174,0.752851711026616,0.4876922199123282
11,3561.4179532000007,0.824040369323064,0.8183228591335898,0.7529644268774703,0.7580645161290323,0.7430830039525692,0.7504990019960079,0.5060276830411563
12,3561.7950572,0.8388976550172633,0.8324624836711471,0.7628458498023716,0.726962457337884,0.841897233201581,0.7802197802197802,0.5323877194410384
13,3562.135496600001,0.849083722601509,0.8425286708545127,0.7470355731225297,0.6947040498442367,0.8814229249011858,0.7770034843205574,0.5129459824100294
14,3562.481457000001,0.8497242575262853,0.8492192607212252,0.7766798418972332,0.7611940298507462,0.8063241106719368,0.783109404990403,0.554334821152392
15,3562.822945499999,0.8534581074536394,0.8540317791930749,0.7885375494071146,0.8041666666666667,0.7628458498023716,0.7829614604462475,0.5778384230109395
16,3563.1812925999993,0.8608789388992172,0.8619227987025299,0.7944664031620553,0.7790262172284644,0.8221343873517787,0.8,0.589836558930854
17,3563.5112531999994,0.8653626833726508,0.866913652722866,0.7648221343873518,0.7189542483660131,0.8695652173913043,0.7871198568872988,0.5416628959144769
18,3563.8623240999996,0.8634723242044087,0.8641428168586678,0.7766798418972332,0.7364864864864865,0.8616600790513834,0.7941712204007286,0.5615294429638711
19,3564.1989446,0.8588948429127155,0.8576337558933456,0.8003952569169961,0.7900763358778626,0.8181818181818182,0.8038834951456311,0.6011710092853828
20,3564.5407989000005,0.8599259479135747,0.8589603492461352,0.7964426877470355,0.7906976744186046,0.8063241106719368,0.7984344422700587,0.5930011910638551
21,3564.8728174,0.8661282007217735,0.8640238699769306,0.7845849802371542,0.7482758620689656,0.857707509881423,0.7992633517495396,0.575355961782461
22,3565.2005607,0.8752050492899436,0.8734292019353208,0.7924901185770751,0.7569444444444444,0.8616600790513834,0.8059149722735675,0.5906595425530433
