epoch,time,auc,aupr,accuracy,precision,recall,f1,mcc
1,1548.9300357000002,0.8297749836606393,0.8026144162981024,0.7337278106508875,0.8138297872340425,0.6047430830039525,0.6938775510204082,0.48336054011787694
2,1549.4136750999996,0.8321558619401824,0.7918716242481207,0.7416173570019724,0.7541666666666667,0.7154150197628458,0.7342799188640974,0.4838171637859717
3,1549.9559025000008,0.8404033487908873,0.8022876066942625,0.7593688362919132,0.7434944237918215,0.7905138339920948,0.7662835249042146,0.5198319096952579
4,1550.4485218,0.8403255423111636,0.7838955812660028,0.6725838264299803,0.8085106382978723,0.4505928853754941,0.5786802030456852,0.3841988507677009
5,1550.9298499000006,0.8423485107839781,0.7823129029617673,0.6548323471400395,0.5928571428571429,0.9841897233201581,0.7399702823179792,0.4123816177133469
6,1551.4484471000005,0.8443870405527372,0.7839766528905704,0.7495069033530573,0.6831395348837209,0.9288537549407114,0.7872696817420436,0.5349716118773905
7,1551.9650969999993,0.8491954809996576,0.7875388076317631,0.7928994082840237,0.8162393162393162,0.7549407114624506,0.784394250513347,0.587388648335595
8,1552.5033436000003,0.8508916622576327,0.7981928902529506,0.7337278106508875,0.8390804597701149,0.5770750988142292,0.6838407494145199,0.49164020934484753
9,1553.0011215000004,0.8513118172481404,0.8090769238820836,0.7554240631163708,0.8412698412698413,0.6284584980237155,0.7194570135746606,0.5277148272557
10,1553.4903067000005,0.8522921788926582,0.8207794223053938,0.7751479289940828,0.7932489451476793,0.7430830039525692,0.7673469387755102,0.5513376713321296
11,1554.0607324000002,0.8530546823939498,0.8246635373781298,0.7554240631163708,0.7279151943462897,0.8142292490118577,0.7686567164179104,0.5145747532709556
12,1554.5839631999997,0.8539727988546887,0.8259125629489513,0.7633136094674556,0.7084639498432602,0.8932806324110671,0.7902097902097902,0.5456672875160157
13,1555.0934561000004,0.8557001027045532,0.8262299551628746,0.7692307692307693,0.7297297297297297,0.8537549407114624,0.7868852459016393,0.5465287804307458
14,1555.5833675000003,0.8553266316018797,0.8213642949988,0.7889546351084813,0.7786259541984732,0.8063241106719368,0.7922330097087379,0.5783017132423243
15,1555.944661300001,0.8550154056829852,0.8173844394906588,0.7948717948717948,0.796812749003984,0.7905138339920948,0.7936507936507936,0.5897539650679273
16,1556.4417110999993,0.8551865799383772,0.8096581968005252,0.796844181459566,0.7906976744186046,0.8063241106719368,0.7984344422700587,0.5938180984576491
17,1556.9728263000006,0.8511562042886932,0.8003489929349126,0.796844181459566,0.7622377622377622,0.8616600790513834,0.8089053803339518,0.598884580239855
18,1557.4364773999996,0.8485574678659239,0.8039794702310127,0.7830374753451677,0.7440273037542662,0.8616600790513834,0.7985347985347986,0.5733869084448041
19,1557.9361792999998,0.8539727988546886,0.8130815048585704,0.796844181459566,0.7678571428571429,0.849802371541502,0.8067542213883677,0.5971675546180044
20,1558.419613000001,0.8608353303663129,0.8202933122966591,0.8126232741617357,0.8134920634920635,0.8102766798418972,0.8118811881188119,0.6252470394930814
21,1558.9422805999993,0.8652391771186704,0.8309167751760156,0.8067061143984221,0.8215767634854771,0.782608695652174,0.8016194331983806,0.6140631481915609
22,1559.4309621999992,0.8685226105630077,0.8395217740581001,0.7928994082840237,0.7890625,0.7984189723320159,0.793713163064833,0.585847897431121
23,1559.9651351000002,0.8721017086302947,0.8492324561716665,0.7909270216962525,0.7634408602150538,0.841897233201581,0.8007518796992481,0.585020930530566
24,1560.4990661000002,0.8744047804301143,0.8545332087251437,0.7869822485207101,0.7580071174377224,0.841897233201581,0.797752808988764,0.5775882212649208
25,1560.9827271000004,0.8760542778002551,0.8562451600390204,0.7909270216962525,0.788235294117647,0.7944664031620553,0.7913385826771654,0.5818770327963687
26,1561.5052363000004,0.8781394914568487,0.856160964096649,0.8027613412228797,0.8174273858921162,0.7786561264822134,0.7975708502024291,0.6061639774577138
27,1562.0049700999998,0.879991285674271,0.8605952000845699,0.7948717948717948,0.792156862745098,0.7984189723320159,0.7952755905511811,0.589766732615254
28,1562.4997807999998,0.8795400080918738,0.8617903375672775,0.8007889546351085,0.7676056338028169,0.8616600790513834,0.8119180633147114,0.6062201566580426
29,1562.9776957000004,0.8847841648252467,0.8660947602732901,0.8047337278106509,0.7961538461538461,0.8181818181818182,0.8070175438596491,0.6097196820222944
30,1563.4716092999997,0.8910242444990819,0.8750872941432077,0.8067061143984221,0.8112449799196787,0.7984189723320159,0.8047808764940239,0.6134750743540691
31,1564.0005260000007,0.8965329432635151,0.8869485813160962,0.8126232741617357,0.778169014084507,0.8735177865612648,0.8230912476722533,0.6300620364293846
32,1564.509385800001,0.8992406087578975,0.8917714752687956,0.8047337278106509,0.7938931297709924,0.8221343873517787,0.8077669902912621,0.6098777154623295
33,1564.9922751000004,0.9003143381780835,0.8954451239007521,0.8047337278106509,0.80078125,0.8102766798418972,0.8055009823182712,0.6095177335888199
34,1565.4713882000005,0.902726339049516,0.8990445017540112,0.814595660749507,0.797752808988764,0.841897233201581,0.8192307692307692,0.6301918415146294
35,1565.9759155000002,0.909386573713859,0.9054699496520845,0.8205128205128205,0.7977941176470589,0.857707509881423,0.8266666666666667,0.642885064296306
36,1566.4672132000005,0.9161712987457595,0.9106291638265311,0.8382642998027613,0.8461538461538461,0.8260869565217391,0.836,0.6767018309600241
37,1566.9661979999992,0.9178830412996795,0.9125498821328664,0.8303747534516766,0.7909407665505227,0.8972332015810277,0.8407407407407408,0.6668599766927158
38,1567.5531357999998,0.919501416077931,0.9115025123336605,0.8402366863905325,0.8771929824561403,0.7905138339920948,0.8316008316008316,0.6837443856024549
39,1568.0605036999996,0.9209174940089011,0.9163492773895865,0.8205128205128205,0.77,0.9130434782608695,0.8354430379746836,0.6524593502184184
40,1568.5593433000004,0.9270797672030127,0.9205572321029349,0.8500986193293886,0.8416988416988417,0.8616600790513834,0.8515625,0.7004062637391563
41,1569.0504382999998,0.9276555351529675,0.9201394205833848,0.8461538461538461,0.8661087866108786,0.8181818181818182,0.8414634146341463,0.6933313523462852
42,1569.5507384000002,0.9285736516137064,0.9213200069969707,0.8422090729783037,0.8145454545454546,0.8853754940711462,0.8484848484848485,0.6870623024273683
43,1570.1203574,0.9297407488095609,0.9195151632761958,0.8362919132149902,0.7972027972027972,0.9011857707509882,0.8460111317254174,0.6784366872880646
