epoch,time,loss,auc,aupr,accuracy,precision,recall,f1,mcc
1,1021.1854228,1.5047239065170288,0.7000427327600022,0.6842541749438416,0.524547803617571,0.5132275132275133,1.0,0.6783216783216783,0.15470258310016452
2,1022.0977634000001,1.3708434104919434,0.7573847550878692,0.7429312875963785,0.5322997416020672,0.5173333333333333,1.0,0.6818980667838314,0.1793482732250531
3,1023.0119675999999,1.3182814121246338,0.7862293680893115,0.7713422436046949,0.5788113695090439,0.5439093484419264,0.9896907216494846,0.7020109689213895,0.2746413153583174
4,1023.9255476000001,1.3014169931411743,0.797660381389883,0.7845579109908909,0.6098191214470284,0.5630498533724341,0.9896907216494846,0.7177570093457945,0.33629621852967767
5,1024.8329904,1.2810511589050293,0.7996634795149832,0.7850348473677922,0.6434108527131783,0.5858895705521472,0.9845360824742269,0.7346153846153846,0.39114093755489626
6,1025.770735,1.26680326461792,0.7972330537898615,0.7851294094712404,0.6434108527131783,0.5858895705521472,0.9845360824742269,0.7346153846153846,0.39114093755489626
7,1026.6524109,1.244707703590393,0.7942951765397147,0.7849873684393142,0.648578811369509,0.5895061728395061,0.9845360824742269,0.7374517374517374,0.4001032628068641
8,1027.5762158,1.2340214252471924,0.7963516906148176,0.788882774164631,0.6382428940568475,0.5818181818181818,0.9896907216494846,0.732824427480916,0.38751467236188364
9,1028.4773484,1.2211682796478271,0.8062469953528124,0.8009557421630372,0.627906976744186,0.5744047619047619,0.9948453608247423,0.7283018867924528,0.3753265162090675
10,1029.3718008,1.2176501750946045,0.8201484963410074,0.8176430940386556,0.6382428940568475,0.5818181818181818,0.9896907216494846,0.732824427480916,0.38751467236188364
11,1030.2572164,1.2020103931427002,0.8394583622669729,0.8380467243243902,0.6227390180878553,0.5705882352941176,1.0,0.7265917602996255,0.37276204093883913
12,1031.1407463,1.196866512298584,0.8576464932428823,0.8567493672257789,0.6124031007751938,0.563953488372093,1.0,0.7211895910780669,0.35446814863085
13,1032.032836,1.1965405941009521,0.8722290475936114,0.872851873419462,0.6098191214470284,0.5623188405797102,1.0,0.7198515769944341,0.34981409795966756
14,1032.9102207,1.1775646209716797,0.8829923615191497,0.8852548164451153,0.7002583979328165,0.63,0.9742268041237113,0.7651821862348177,0.4780111459391985
15,1033.8198523,1.1622196435928345,0.8900699748945036,0.8931716468056928,0.7183462532299741,0.6450511945392492,0.9742268041237113,0.7761806981519507,0.5076179734801938
16,1034.7298569,1.1633068323135376,0.8954916938197746,0.8980551140713314,0.7338501291989664,0.6596491228070176,0.9690721649484536,0.7849686847599167,0.5294091223829449
17,1035.641819,1.1540725231170654,0.8994978900699749,0.902601164563579,0.7467700258397932,0.6714285714285714,0.9690721649484536,0.7932489451476792,0.5504479713238077
18,1036.5675298,1.1471819877624512,0.9021953955451097,0.9060088335400558,0.7493540051679587,0.6738351254480287,0.9690721649484536,0.7949260042283298,0.5546504325917837
19,1037.4786504,1.1322444677352905,0.9052133967202607,0.9099492981542068,0.751937984496124,0.6762589928057554,0.9690721649484536,0.7966101694915255,0.5588519205548762
20,1038.3876503000001,1.127882957458496,0.90660221142033,0.9124917799764591,0.7467700258397932,0.6714285714285714,0.9690721649484536,0.7932489451476792,0.5504479713238077
21,1039.2722927,1.1100010871887207,0.9074568666203728,0.914411447975758,0.7441860465116279,0.6690391459074733,0.9690721649484536,0.791578947368421,0.546244200825248
22,1040.1684446,1.1002016067504883,0.9094065487954703,0.91580125692557,0.751937984496124,0.6762589928057554,0.9690721649484536,0.7966101694915255,0.5588519205548762
23,1041.0576713,1.0914947986602783,0.9130922493456546,0.918369846422154,0.7545219638242894,0.6787003610108303,0.9690721649484536,0.7983014861995754,0.5630527662514614
24,1041.9799284,1.0882282257080078,0.9153357192457668,0.9197358310128354,0.7467700258397932,0.6702127659574468,0.9742268041237113,0.7941176470588236,0.5536616195602722
25,1042.867587,1.07477605342865,0.9166711179958336,0.9208680540892881,0.7803617571059431,0.7056603773584905,0.9639175257731959,0.8148148148148148,0.6024044701413072
26,1043.7683513,1.062093734741211,0.917659313070883,0.9217456150886318,0.7881136950904393,0.7137404580152672,0.9639175257731959,0.8201754385964912,0.6151495194746905
27,1044.6767026,1.05094313621521,0.9189412958709471,0.9232008771190866,0.7881136950904393,0.7137404580152672,0.9639175257731959,0.8201754385964912,0.6151495194746905
28,1045.5706477,1.0581541061401367,0.9200630308210032,0.9246563059656084,0.8062015503875969,0.7370517928286853,0.9536082474226805,0.8314606741573035,0.6405729750014763
29,1046.4798349,1.0534766912460327,0.9207307301960367,0.9256310482418718,0.7674418604651163,0.6897810218978102,0.9742268041237113,0.8076923076923076,0.5870209350322858
30,1047.368822,1.03175687789917,0.921158057796058,0.9264067952391861,0.7803617571059431,0.7056603773584905,0.9639175257731959,0.8148148148148148,0.6024044701413072
31,1048.2575223000001,1.0281275510787964,0.9219592970460979,0.9270738883934622,0.7648578811369509,0.6886446886446886,0.9690721649484536,0.8051391862955032,0.5798561895039863
32,1049.1419931,1.0311719179153442,0.9234282356711715,0.9281874202343914,0.7777777777777778,0.7014925373134329,0.9690721649484536,0.8138528138528138,0.6008839764905035
33,1050.0315371,1.0204092264175415,0.9247903423962395,0.9292159235545158,0.7932816537467701,0.7175572519083969,0.9690721649484536,0.8245614035087719,0.6262011356502025
34,1050.9227592,1.0138493776321411,0.9258052454462902,0.9290982506861367,0.8010335917312662,0.7258687258687259,0.9690721649484536,0.8300220750551875,0.6389120935209238
35,1051.8029189000001,1.0182387828826904,0.9260723251963036,0.9287453531462421,0.8036175710594315,0.7286821705426356,0.9690721649484536,0.831858407079646,0.6431587026704083
36,1052.7076603,1.0080450773239136,0.9272207681213611,0.92986358707815,0.8087855297157622,0.734375,0.9690721649484536,0.8355555555555555,0.6516680049223276
37,1053.6130858000001,0.9949706792831421,0.9282089631964104,0.9305892570161995,0.8113695090439277,0.7372549019607844,0.9690721649484536,0.8374164810690422,0.6559312435061938
38,1054.5274035,0.9934353828430176,0.9294642380214732,0.9317743817676463,0.8113695090439277,0.7372549019607844,0.9690721649484536,0.8374164810690422,0.6559312435061938
39,1055.4294013,0.991632342338562,0.9304524330965227,0.932961943955799,0.8165374677002584,0.7430830039525692,0.9690721649484536,0.8411633109619687,0.6644762518717298
40,1056.3472851000001,0.9784018397331238,0.9314940441215745,0.9342609038742877,0.813953488372093,0.7401574803149606,0.9690721649484536,0.8392857142857142,0.6602005690271701
41,1057.2299493,0.9855585098266602,0.9325356551466268,0.9356227996190336,0.813953488372093,0.7401574803149606,0.9690721649484536,0.8392857142857142,0.6602005690271701
42,1058.1152942,0.9772631525993347,0.9343250894717162,0.9374446980101061,0.813953488372093,0.7401574803149606,0.9690721649484536,0.8392857142857142,0.6602005690271701
43,1059.0074282,0.9816139936447144,0.9356871961967843,0.938017491380895,0.813953488372093,0.7401574803149606,0.9690721649484536,0.8392857142857142,0.6602005690271701
44,1059.8896449000001,0.9694874286651611,0.9371294268468565,0.9390185354712799,0.8268733850129198,0.757085020242915,0.9639175257731959,0.8480725623582767,0.6795237052128871
45,1060.8028161,0.9686442017555237,0.9378772501468938,0.9392967215554224,0.834625322997416,0.7663934426229508,0.9639175257731959,0.8538812785388128,0.6925808004725388
46,1061.7101585,0.9680337905883789,0.9386250734469312,0.939778579980206,0.8320413436692506,0.7611336032388664,0.9690721649484536,0.8526077097505669,0.690278916611905
47,1062.5980141,0.9671633243560791,0.9389722771219485,0.9398972158889651,0.8320413436692506,0.7590361445783133,0.9742268041237113,0.853273137697517,0.6924372152095843
48,1063.493522,0.9651974439620972,0.9396399764969819,0.9402609320377675,0.834625322997416,0.7620967741935484,0.9742268041237113,0.8552036199095022,0.6967314908545602
49,1064.4179226,0.9562849998474121,0.9401741359970087,0.9407508786350297,0.834625322997416,0.7620967741935484,0.9742268041237113,0.8552036199095022,0.6967314908545602
50,1065.3062958,0.9578983187675476,0.9404145077720207,0.9409835933047133,0.8372093023255814,0.7651821862348178,0.9742268041237113,0.8571428571428571,0.7010341280109229
51,1066.2191291,0.9502999186515808,0.9407082954970355,0.9413099915403,0.8423772609819121,0.7714285714285715,0.9742268041237113,0.8610478359908884,0.7096655374276463
52,1067.1282066,0.9539159536361694,0.9409753752470489,0.9415172082457433,0.8397932816537468,0.7682926829268293,0.9742268041237113,0.8590909090909091,0.7053453892753089
