epoch,time,loss,auc,aupr,accuracy,precision,recall,f1,mcc
1,4844.815716200001,0.6964176893234253,0.7948865179197366,0.7805728790234892,0.7134238310708899,0.6703561116458133,0.8401688781664656,0.7457173447537473,0.4412055540976033
2,4846.0957898,0.6032294034957886,0.8072053131322102,0.7949105478455749,0.7315233785822021,0.6953204476093591,0.8244873341375151,0.7544150110375276,0.4712246597588983
3,4847.3798463,0.5952754616737366,0.8081435049463002,0.7961436634013934,0.7327300150829562,0.6899606299212598,0.8455971049457177,0.7598915989159891,0.4777461230796094
4,4848.6467244,0.5801569223403931,0.802383316601791,0.7897926428326976,0.6989441930618401,0.6410256410256411,0.9047044632086851,0.7503751875937968,0.4364846588168575
5,4849.894279,0.5785971879959106,0.8042313087803106,0.7929803707041029,0.7227752639517345,0.6861460957178841,0.8214716525934861,0.7477353829261597,0.4544502445206788
6,4851.1300938,0.5748755931854248,0.8147568927523909,0.8055543449718461,0.7218702865761689,0.6716417910447762,0.8685162846803377,0.7574960547080484,0.4640931878035227
7,4852.447487199999,0.5690792202949524,0.8210905519807404,0.8150715347542665,0.7453996983408748,0.7078651685393258,0.8359469240048251,0.7665929203539823,0.49901421042250843
8,4853.7029621,0.5624423623085022,0.8239695541741618,0.82029333436203,0.7441930618401207,0.7068437180796732,0.8347406513872135,0.7654867256637168,0.49656027153162424
9,4855.0046313,0.5599377155303955,0.8247211996042668,0.822187508577527,0.7254901960784313,0.6757518796992481,0.8673100120627262,0.7596407818277866,0.47023784290807263
10,4856.2838551,0.5563206076622009,0.8238945716276235,0.8219840095157395,0.7423831070889895,0.7149732620320856,0.8063932448733414,0.7579365079365079,0.48876097784313705
11,4857.5656743,0.5512799620628357,0.8219151779961897,0.8205280302899125,0.7321266968325791,0.6923076923076923,0.8359469240048251,0.7573770491803279,0.47455394552147473
12,4858.8346908,0.549879789352417,0.8197750814798206,0.8185549449799019,0.7384615384615385,0.705028512182478,0.8202653799758746,0.7582938388625592,0.4834028062808102
