epoch,time,auc,aupr,accuracy,precision,recall,f1,mcc
1,1.7961774999999998,0.7997672536460747,0.7905963057356384,0.6617806731813246,0.8253275109170306,0.41042345276872966,0.5482233502538072,0.3742962534371707
2,2.2711782000000005,0.8094976840308354,0.7982501004877754,0.6783387622149837,0.6176154672395274,0.9364820846905537,0.744336569579288,0.4164770261403831
3,2.7300055,0.8005326611187151,0.7897601472847529,0.5846905537459284,0.9041450777202072,0.18946796959826276,0.3132854578096948,0.276525773638148
4,3.1885220999999992,0.8058766612318905,0.7970788428384099,0.7220412595005429,0.7549875311720698,0.6574375678610206,0.7028438769587928,0.4478364662235204
5,3.643494099999999,0.8094673270921826,0.8010711145402774,0.6571661237785016,0.59830220713073,0.9565689467969598,0.7361604345101315,0.39247653344670197
6,4.099224799999999,0.8066401529753926,0.7988356415133888,0.7217698154180239,0.6855974557019536,0.8192182410423453,0.7464753895622063,0.4522113513419695
7,4.5570379,0.8009793207354985,0.792440844084734,0.6978827361563518,0.7658643326039387,0.5700325732899023,0.6535947712418301,0.4093746862978598
8,5.0255845,0.7973392880089503,0.787813360322526,0.6720955483170467,0.8195564516129032,0.44136807817589574,0.5737473535638673,0.38796798929182497
9,5.4805854,0.7972106394291245,0.787645222217383,0.6710097719869706,0.8112648221343873,0.44571118349619976,0.575332866152768,0.38311756722690526
10,5.9395864000000005,0.8004037178113296,0.7918689983477007,0.6984256243213898,0.7662053896576839,0.5711183496199783,0.6544323483670296,0.4103761715767387
11,6.3954996,0.8057114664346572,0.7974957936231797,0.7255700325732899,0.7068193130910901,0.7709011943539631,0.7374707868086211,0.4530056823849671
12,6.8577144,0.809140032137093,0.7997619342575466,0.7157980456026058,0.6697992310978215,0.8512486427795874,0.7497011714080803,0.4483616053453176
13,7.3334897,0.8085096098868129,0.8007706065203798,0.7242128121606949,0.7014634146341463,0.7806731813246471,0.7389516957862281,0.45131221771112107
14,7.8027223999999995,0.8065081150286297,0.7999578963045855,0.7209554831704669,0.7422619047619048,0.6769815418023887,0.7081203861442362,0.44362999822548
15,8.264611599999999,0.806776169744212,0.8005152498819857,0.7198697068403909,0.7576335877862596,0.6465798045602605,0.6977152899824253,0.44454096824667094
16,8.74691,0.8094774951929935,0.8027132036827234,0.7274701411509229,0.7317477876106194,0.7182410423452769,0.7249315068493151,0.45501780233888456
17,9.2282236,0.8122718071868725,0.8049281444744134,0.7269272529858849,0.6964285714285714,0.8045602605863192,0.7465994962216624,0.45942610578466236
18,9.705125199999998,0.8139172711528917,0.8067524575002096,0.7214983713355049,0.6791044776119403,0.8398479913137894,0.7509708737864078,0.4559535889687876
19,10.1940913,0.81414450610145,0.8075831756463462,0.7277415852334419,0.6975977390485163,0.8040173724212812,0.7470365699873897,0.4608775061462941
20,10.665444899999997,0.8133684884366588,0.8071628158520536,0.7309989142236699,0.7264502394890899,0.741042345276873,0.7336737436173072,0.46209106057207666
21,11.119593199999997,0.8128577255756324,0.8067652535425126,0.7271986970684039,0.7395535203205496,0.7014115092290988,0.7199777096684313,0.455002931915758
22,11.571500399999998,0.8136887099303145,0.8072086826170068,0.7315418023887079,0.7349862258953168,0.7242128121606949,0.729559748427673,0.4631333610314346
23,12.0214325,0.8153502365483394,0.80831379047613,0.7315418023887079,0.711872826626925,0.7779587404994571,0.7434500648508432,0.4650920529628779
