epoch,time,loss,auc,aupr,accuracy,precision,recall,f1,mcc
1,3589.5619864000005,1.7435352802276611,0.761442525512205,0.7547099658553733,0.694542492533261,0.6737760542898691,0.754614549402823,0.7119078104993598,0.39189762755240126
2,3590.9241485,1.5791563987731934,0.7902343236250421,0.7861686989462668,0.7176215042085257,0.710609243697479,0.7345276872964169,0.7223705285638014,0.4354846999514382
3,3592.2560982,1.551997423171997,0.7968433456537394,0.792655170155965,0.7195221286994298,0.7304843304843305,0.6959826275787188,0.7128162357520156,0.4395422032514604
4,3593.5827466000005,1.5572782754898071,0.7986812329370632,0.7912715117959697,0.7238664132500678,0.7358490566037735,0.6986970684039088,0.7167919799498746,0.4483124145250911
5,3594.9174028,1.5490827560424805,0.7960326995018168,0.7838017606346095,0.7238664132500678,0.7149557060969255,0.744842562432139,0.7295931932996543,0.4481184386878965
6,3596.2218456000005,1.5410916805267334,0.789956981789508,0.776577500772984,0.714634808579962,0.6996466431095406,0.752442996742671,0.7250850117708606,0.4304860325067787
7,3597.4918558000004,1.536013126373291,0.78462275907502,0.7730614221306512,0.7083898995384198,0.7014690451206715,0.7258414766558089,0.7134471718249733,0.41702618798607455
8,3598.7810436000004,1.5339815616607666,0.7863285366908062,0.7770648576961348,0.7083898995384198,0.694331983805668,0.744842562432139,0.7187008905185961,0.4178760726601836
9,3600.0759970000004,1.5276448726654053,0.792661986209874,0.7845639013587713,0.7081183817540049,0.6712818222420723,0.8159609120521173,0.7365841705464347,0.42622642942674577
10,3601.3842675,1.5216528177261353,0.797967309934588,0.7911755398604413,0.7173499864241107,0.7076205287713841,0.741042345276873,0.7239459029435164,0.43517862379271166
11,3602.6905914000004,1.522110939025879,0.8008465929565496,0.7952333166546759,0.7230518598968232,0.7122933884297521,0.748642779587405,0.7300158814187401,0.4466783364039154
12,3603.9968376,1.517545461654663,0.8029594629742015,0.7979996089088368,0.7263100733098018,0.7314095449500555,0.7155266015200868,0.7233809001097695,0.4527301495310568
13,3605.3285088,1.5196956396102905,0.8046757091015894,0.7999681113073245,0.7263100733098018,0.7190126050420168,0.743213897937025,0.7309129738387613,0.45287185585421297
14,3606.6655244999997,1.5157290697097778,0.8062986232875138,0.8017825663684636,0.7273961444474613,0.7340782122905027,0.7133550488599348,0.723568281938326,0.4549778564839185
15,3608.0012257000003,1.5111865997314453,0.8077929664577093,0.8033209968917203,0.7287537333695357,0.7380011293054771,0.7095548317046688,0.7234984777193468,0.45785353142896507
16,3609.3276798,1.5076438188552856,0.8092598850763848,0.8049410962153177,0.7309258756448548,0.7176470588235294,0.761672095548317,0.739004477218857,0.4627147538513737
17,3610.6554900000006,1.506119966506958,0.8105597498409081,0.806425809901925,0.7314689112136845,0.7217888715548622,0.753528773072747,0.7373173970783532,0.4633798603490877
18,3611.9826888000002,1.5049145221710205,0.8119460166871024,0.8079932519801633,0.732554982351344,0.7395192845164896,0.7182410423452769,0.7287248691820435,0.4653068580780685
19,3613.3266513000003,1.5033336877822876,0.8135639177829639,0.8100039588611446,0.7355416779799077,0.7468714448236633,0.7128121606948968,0.7294444444444445,0.4715807264511765
20,3614.6744113,1.5013830661773682,0.8150761016560301,0.812076528131718,0.7366277491175672,0.7416851441241685,0.7263843648208469,0.7339550191991223,0.47335920265310033
21,3616.0320338000006,1.4999178647994995,0.8165186920435183,0.8143055810356948,0.7385283736084713,0.7307086614173228,0.755700325732899,0.7429943955164131,0.47733127444543794
22,3617.3837528999998,1.4975409507751465,0.817898913692872,0.8163362658149744,0.7385283736084713,0.7283116883116884,0.761129207383279,0.7443589062914786,0.47753561968077946
23,3618.7386045999997,1.49568510055542,0.8191288900841668,0.8181542444988746,0.7379853380396416,0.7794773741236456,0.6639522258414766,0.7170917619466433,0.4813097196809659
24,3620.0704861,1.48893141746521,0.8203904194540923,0.8199101346748884,0.7385283736084713,0.7783407219759342,0.6672095548317046,0.7185033615901784,0.4820178067990862
25,3621.4001558000004,1.487048625946045,0.8218487863308956,0.8216405416241817,0.7401574803149606,0.7798861480075902,0.6693811074918566,0.7204206836108676,0.4852329565670005
26,3622.7465627000006,1.483452320098877,0.8236011561955012,0.8235384861873666,0.7436872115123541,0.7795765877957659,0.6796959826275787,0.7262180974477959,0.49144440463780176
27,3624.0695946,1.481429934501648,0.825554049662619,0.8253820635529587,0.7447732826500135,0.7733333333333333,0.6927252985884907,0.7308132875143184,0.4922436627479655
28,3625.3986271,1.4805601835250854,0.8276319754936567,0.8271549577775927,0.7469454249253326,0.7654609101516919,0.7122692725298588,0.7379077615298087,0.4950977844581457
29,3626.7504952000004,1.477734088897705,0.8297902582095247,0.8287655598527216,0.7491175672006516,0.7755102040816326,0.7014115092290988,0.7366020524515393,0.500539316533264
30,3628.0772356,1.4758317470550537,0.8319650546338351,0.8302483012333411,0.7485745316318219,0.7924648786717752,0.6737242128121607,0.7282863849765259,0.5028489416596059
31,3629.4034822999997,1.4732184410095215,0.8341885075205198,0.831849797690507,0.7504751561227261,0.7983193277310925,0.6704668838219326,0.7288285629979345,0.5075259498590957
32,3630.7321248000003,1.4709526300430298,0.8363114037182975,0.8333554876281335,0.7534618517512897,0.7823458282950423,0.7024972855591748,0.7402745995423341,0.5095997969855945
33,3632.0493692000005,1.4681363105773926,0.8380618568131726,0.8344665666100057,0.755090958457779,0.777122641509434,0.7155266015200868,0.7450537026568683,0.5118034446757637
34,3633.3775075,1.4702298641204834,0.8395389490557992,0.8353598310448664,0.7578061363019277,0.775522041763341,0.7258414766558089,0.7498597868760516,0.5166824716636074
35,3634.7120222999997,1.4672002792358398,0.8408034273022321,0.8361465141263356,0.759435243008417,0.7795321637426901,0.7236699239956569,0.7505630630630631,0.5202179552681698
36,3636.0443824999998,1.4668586254119873,0.8417970512414474,0.8367654618863236,0.759706760792832,0.7692740574001126,0.742128121606949,0.755457308648798,0.5197419600428123
37,3637.3495071,1.4613786935806274,0.8426382182652231,0.8373137541970304,0.7605213141460766,0.767260579064588,0.748099891422367,0.7575590984057174,0.5212084770531479
38,3638.7024027,1.4609901905059814,0.8433256013791306,0.837788859460953,0.7607928319304914,0.7401299350324838,0.8040173724212812,0.770752016653656,0.5235296262797161
39,3640.0455912,1.460483193397522,0.8439259926360654,0.8381989441358791,0.7616073852837361,0.7405189620758483,0.8056460369163952,0.7717108684347374,0.5252398156036884
40,3641.3732004999997,1.4622622728347778,0.8445078059710031,0.838700770406062,0.7624219386369807,0.772394366197183,0.744299674267101,0.7580868122753663,0.5251962588569455
41,3642.6742753000003,1.459235429763794,0.8451552318082335,0.8392859611152172,0.7629649742058104,0.7720381807973049,0.746471226927253,0.7590394700524428,0.5262229574719021
42,3644.0237119999997,1.4579757452011108,0.8457923365776874,0.8398347470109995,0.7621504208525658,0.7412587412587412,0.8056460369163952,0.7721123829344433,0.5262799177763133
43,3645.3672131,1.4565072059631348,0.8463282948829325,0.8403208077417964,0.76405104534347,0.7772079772079772,0.740499457111835,0.7584097859327217,0.5286984523347815
44,3646.7070968000003,1.45566987991333,0.8468035063321224,0.840767925149739,0.7645940809122997,0.7688913403199118,0.756786102062975,0.7627906976744186,0.5292557716023988
45,3648.0468167000004,1.4558660984039307,0.847194085025546,0.8411460865656128,0.7645940809122997,0.7682993946064942,0.757871878393051,0.7630500136649357,0.5292386350635889
46,3649.3555798,1.4555474519729614,0.8475032747273616,0.8413962871827532,0.7643225631278848,0.772982062780269,0.748642779587405,0.7606177606177607,0.5289115236605301
47,3650.6592226,1.4538294076919556,0.8477546664496293,0.8415427631245744,0.7643225631278848,0.7497435897435898,0.7937024972855592,0.7710970464135021,0.5295491096464848
48,3652.0136991000004,1.4544000625610352,0.8479865955869473,0.8417723740428481,0.7654086342655444,0.7437686939182453,0.8099891422366993,0.7754677754677755,0.5329235863672405
49,3653.3626090000002,1.452633023262024,0.8481263723334046,0.8418753854741379,0.7659516698343741,0.7445109780439122,0.8099891422366993,0.7758710348413936,0.5339624122875799
50,3654.7193123,1.451796293258667,0.8483245368347114,0.8421584724847819,0.7667662231876188,0.7524396507447355,0.7953311617806732,0.7732911058326736,0.5343946193127448
51,3656.0674159000005,1.4520509243011475,0.8485097262793848,0.8423306262339837,0.7670377409720337,0.7487360970677452,0.8040173724212812,0.775392670157068,0.5355286115446711
52,3657.405657,1.4524048566818237,0.8486589394306663,0.8426469011032229,0.7683953298941081,0.7503797468354431,0.8045602605863192,0.77652606759235,0.5381870964465831
53,3658.7381814000005,1.4506118297576904,0.8488712585392091,0.8429852026090574,0.7686668476785229,0.7525510204081632,0.8007600434310532,0.775907417148869,0.5384321926370458
54,3660.0745628,1.4509334564208984,0.8490734040238009,0.8432976727884656,0.7675807765408634,0.7517875383043923,0.7991313789359392,0.7747368421052632,0.5362185220669399
55,3661.3918268,1.4508130550384521,0.8491935707414833,0.843558332267677,0.7678522943252784,0.7604221635883905,0.7823018458197611,0.7712068504147712,0.5359229386629573
56,3662.7019594999997,1.4503793716430664,0.8492870501267721,0.8437942001182,0.7686668476785229,0.7605263157894737,0.7844733984799132,0.772314270443613,0.5375964237349521
57,3664.0087269,1.4496934413909912,0.849380824399712,0.843953935365636,0.7683953298941081,0.7598528638991067,0.7850162866449512,0.7722296395193592,0.5370812090794512
58,3665.3214672999998,1.4509512186050415,0.8494518923235438,0.8441257406920377,0.7683953298941081,0.7539804827940421,0.7969598262757872,0.7748746371074162,0.5376581930545854
59,3666.6343985,1.4501698017120361,0.8495421279446743,0.8442841471331686,0.7689383654629378,0.7676931388438681,0.7714440825190011,0.7695640400758191,0.5378825075811018
60,3667.9484505000005,1.450165033340454,0.8496786609269734,0.8445073233386232,0.7683953298941081,0.7539804827940421,0.7969598262757872,0.7748746371074162,0.5376581930545854
61,3669.2478412000005,1.4496433734893799,0.8498148990216219,0.8450655661773987,0.7697529188161825,0.7621308016877637,0.7844733984799132,0.7731407169609417,0.5397342475225992
62,3670.5834854,1.4468542337417603,0.8507570650657805,0.8467510813345077,0.7708389899538419,0.7556352459016393,0.8007600434310532,0.7775434897206115,0.5426395162542159
63,3671.905416,1.4443049430847168,0.8516547030746756,0.8485144381316327,0.7716535433070866,0.7578567748583205,0.7985884907709012,0.7776896642876024,0.5440872373055718
64,3673.2441441000005,1.4417901039123535,0.8522444783761834,0.8494953248428747,0.7738256855824056,0.7612635939927499,0.7980456026058632,0.7792207792207793,0.5482861378074226
65,3674.5763868,1.4403972625732422,0.852631960749274,0.8499237520457309,0.7716535433070866,0.7557485947879408,0.8029315960912052,0.7786259541984732,0.5443618576490898
66,3675.8806842999998,1.4396514892578125,0.8528888078930809,0.850266832547694,0.7716535433070866,0.7531613555892767,0.8083604777415853,0.7797852841057868,0.5447638626918021
67,3677.1735645000003,1.4356672763824463,0.8537003387079558,0.850862972723653,0.7716535433070866,0.7476496783770411,0.8203040173724213,0.7822935542324618,0.5458801298185655
68,3678.4693764,1.4342753887176514,0.8542513362833893,0.8513736414873322,0.7743687211512355,0.756468797564688,0.8094462540716613,0.7820613690007868,0.5500802210038286
69,3679.8093326000003,1.4362192153930664,0.8545165877252424,0.85201293695981,0.7746402389356503,0.7571138211382114,0.8089033659066233,0.7821522309711286,0.5505623975393618
70,3681.1342432000006,1.4310479164123535,0.8546516462692879,0.852387720426915,0.7746402389356503,0.7610939112487101,0.8007600434310532,0.7804232804232805,0.5500219876630885
71,3682.4453493000005,1.4302315711975098,0.8555094744453311,0.853047825432643,0.7738256855824056,0.7693539775760811,0.7823018458197611,0.7757738896366083,0.5477268857936263
72,3683.7460373,1.427884578704834,0.8558176320403689,0.8531404020915091,0.7757263100733098,0.7742980561555075,0.7785016286644951,0.7763941526800217,0.551460056744961
73,3685.0616979,1.4269428253173828,0.8563905987457839,0.8537968120633651,0.7754547922888949,0.7672459189046866,0.7909880564603692,0.7789361133386795,0.5511698800496134
74,3686.3500828,1.4261900186538696,0.856987156463259,0.8545295549532343,0.7738256855824056,0.7443099273607748,0.8344191096634094,0.7867929357563348,0.5516968425666817
75,3687.6728558,1.4239182472229004,0.8580201479038502,0.8554673623648028,0.7754547922888949,0.772410091250671,0.7812160694896851,0.7767881241565452,0.5509439862074554
76,3688.9820278,1.4229868650436401,0.8584925579203581,0.8555244821221075,0.7754547922888949,0.766964755391899,0.7915309446254072,0.7790542345711996,0.5511886209345486
77,3690.2682037,1.4227604866027832,0.8594686360443534,0.8565132570466691,0.7784414879174586,0.7663551401869159,0.8013029315960912,0.7834394904458599,0.5574577301410432
78,3691.5947951000003,1.4209380149841309,0.8594232233461374,0.8567399670965328,0.777626934564214,0.7535944471988101,0.8251900108577633,0.7877688520342058,0.5577667808377228
79,3692.9177749000005,1.4185811281204224,0.8602901930393541,0.8570380152106309,0.7770838989953842,0.7553776888444222,0.8197611292073833,0.7862535797969279,0.5561825832952885
80,3694.2137457000003,1.4168803691864014,0.8616065715123193,0.8580198982415003,0.7789845234862883,0.7693920335429769,0.7969598262757872,0.7829333333333334,0.5583234268153413
81,3695.5385981000004,1.4148170948028564,0.8623199047394934,0.8591583353917784,0.7803421124083627,0.7781367797522887,0.7844733984799132,0.7812922411462557,0.560701822408397
82,3696.8632594000005,1.4156908988952637,0.8624145636753854,0.8591817667607259,0.779799076839533,0.7528200098087298,0.8333333333333334,0.791033238855965,0.5628152964752968
83,3698.1874549999998,1.4125045537948608,0.8621653836104982,0.859018608840266,0.7806136301927776,0.75293542074364,0.8355048859934854,0.7920741121976326,0.5646215752180609
84,3699.4939314,1.4117586612701416,0.8634039117436648,0.8601826143582906,0.7806136301927776,0.7564484126984127,0.8279044516829533,0.7905650596163816,0.5637382758409686
85,3700.7945350000005,1.4109222888946533,0.8636784521465166,0.8600567165133559,0.7827857724680967,0.7615461847389559,0.8235613463626493,0.7913406364110589,0.5674476208792593
86,3702.1213758999997,1.4063266515731812,0.8641762225009892,0.8601475848343887,0.7811566657616074,0.7514563106796116,0.8403908794788274,0.7934392619169657,0.5662814905180446
87,3703.433794,1.4061698913574219,0.8648627209519445,0.861146867390041,0.7816997013304371,0.7492795389048992,0.8469055374592834,0.7951070336391437,0.5682307834529787
88,3704.7843752000003,1.4035848379135132,0.8656028889553369,0.8622581645997514,0.7822427368992669,0.7620967741935484,0.8208469055374593,0.7903815995818086,0.5661621360520165
89,3706.0815454,1.4038000106811523,0.8660360789142945,0.8624242663383332,0.781971219114852,0.7557853274249139,0.8333333333333334,0.7926671830622256,0.566924226217244
