epoch,time,loss,auc,aupr,accuracy,precision,recall,f1,mcc
1,4892.1520258,1.462186336517334,0.521920051545008,0.5221446595471972,0.5,0.5,1.0,0.6666666666666666,0.0
2,4893.1396474,1.3673419952392578,0.6382453220220677,0.6095509493209097,0.5025906735751295,0.5012987012987012,1.0,0.6678200692041523,0.050964719143762556
3,4894.1227597,1.320777177810669,0.713441971596553,0.6742880060047227,0.5025906735751295,0.5012987012987012,1.0,0.6678200692041523,0.050964719143762556
4,4895.0648487,1.2995952367782593,0.7526645010604311,0.7094394674297506,0.5025906735751295,0.5012987012987012,1.0,0.6678200692041523,0.050964719143762556
5,4896.0182681,1.2775356769561768,0.774168434051921,0.7285043229021229,0.5051813471502591,0.5026041666666666,1.0,0.6689774696707106,0.07216878364870322
6,4897.0129731,1.2699832916259766,0.7872426105398802,0.7402592678350477,0.5362694300518135,0.518918918918919,0.9948186528497409,0.6820603907637656,0.18195633571851272
7,4898.002774,1.2576744556427002,0.7948669762946656,0.7490644475090452,0.5466321243523317,0.5244565217391305,1.0,0.6880570409982175,0.22116293423234568
8,4898.9858848,1.2334619760513306,0.7972563021826089,0.7549403847594109,0.5466321243523317,0.5244565217391305,1.0,0.6880570409982175,0.22116293423234568
9,4899.932809,1.2263476848602295,0.7984375419474349,0.7604380448797387,0.5595854922279793,0.5316804407713499,1.0,0.6942446043165469,0.25171587463388106
10,4900.9237748,1.2222007513046265,0.8044242798464387,0.7666112752048782,0.5777202072538861,0.5423728813559322,0.9948186528497409,0.7020109689213895,0.2818672605010608
11,4901.9143519,1.2074528932571411,0.8122097237509732,0.7753914269755775,0.5777202072538861,0.5423728813559322,0.9948186528497409,0.7020109689213895,0.2818672605010608
12,4902.8623427,1.2074124813079834,0.8215522564364144,0.7863421909818514,0.5699481865284974,0.5376044568245125,1.0,0.6992753623188406,0.27424243590120234
13,4903.8177279,1.197352409362793,0.8302773228811512,0.7943853941815533,0.572538860103627,0.5391061452513967,1.0,0.7005444646098005,0.2796646035929347
14,4904.7601532,1.1786304712295532,0.8413380224972482,0.8073580032946108,0.7124352331606217,0.6423611111111112,0.9585492227979274,0.7692307692307693,0.4880952380952381
15,4905.7423944,1.1690069437026978,0.8494993154178637,0.8153200202382159,0.6113989637305699,0.5630498533724341,0.9948186528497409,0.7191011235955057,0.34712429378247933
16,4906.691655,1.1644814014434814,0.8550028188676205,0.8236634851173779,0.7616580310880829,0.6920152091254753,0.9430051813471503,0.7982456140350876,0.561553248373572
17,4907.6924025,1.1561365127563477,0.8584123063706408,0.8289057350450794,0.6139896373056994,0.564327485380117,1.0,0.7214953271028037,0.35868505789931354
18,4908.6450314,1.1485004425048828,0.8623855673977826,0.8362079667450344,0.6269430051813472,0.5727002967359051,1.0,0.7283018867924529,0.3813142974919903
19,4909.6264825,1.136902093887329,0.8661977502751752,0.8437667675405335,0.6321243523316062,0.5761194029850746,1.0,0.7310606060606061,0.39017791578989863
20,4910.5838465,1.1275296211242676,0.8691240033289485,0.8496912628144119,0.6373056994818653,0.5800604229607251,0.9948186528497409,0.7328244274809161,0.3928081843675418
21,4911.5471888,1.116990089416504,0.8723455663239282,0.8548900776651625,0.7409326424870466,0.6678700361010831,0.9585492227979274,0.7872340425531915,0.5352168960560443
22,4912.4994189,1.112991452217102,0.8759966710515719,0.8606447527481287,0.7305699481865285,0.657243816254417,0.9637305699481865,0.7815126050420168,0.5212885388261635
23,4913.4699849,1.1078611612319946,0.8804263201696689,0.8674964105443804,0.7694300518134715,0.6984732824427481,0.9481865284974094,0.8043956043956044,0.576994736013974
24,4914.4638523,1.0926088094711304,0.8854734355284706,0.8744007307063142,0.7331606217616581,0.6584507042253521,0.9689119170984456,0.7840670859538784,0.5287900243096922
25,4915.42756,1.0816375017166138,0.8904131654541062,0.8820616170415507,0.7668393782383419,0.6943396226415094,0.9533678756476683,0.8034934497816594,0.5752036093990633
26,4916.3843802,1.0674693584442139,0.8948159682139117,0.8878930416640136,0.8005181347150259,0.7338709677419355,0.9430051813471503,0.8253968253968254,0.6270361875933953
27,4917.3994107,1.0568561553955078,0.8996483127063815,0.8941902776369299,0.6813471502590673,0.6114649681528662,0.9948186528497409,0.757396449704142,0.46555068260611293
28,4918.362651,1.0601667165756226,0.9026014121184461,0.898031025394522,0.7927461139896373,0.7233201581027668,0.9481865284974094,0.8206278026905831,0.6160165248444177
29,4919.3089453,1.0475764274597168,0.9059840532631749,0.9028577117739076,0.7383419689119171,0.6608391608391608,0.9792746113989638,0.7891440501043843,0.544007404309956
30,4920.2694056,1.0458632707595825,0.9084539182259926,0.9064820947840357,0.7331606217616581,0.6541095890410958,0.9896373056994818,0.7876288659793813,0.5432342665706634
31,4921.2356144,1.0390424728393555,0.910467395097855,0.9093102289041322,0.7435233160621761,0.6631944444444444,0.9896373056994818,0.7941787941787942,0.5595238095238095
32,4922.1922439,1.032950758934021,0.9126419501194662,0.9120707197973665,0.7461139896373057,0.6655052264808362,0.9896373056994818,0.7958333333333333,0.5635923112020331
33,4923.143954,1.0257350206375122,0.9144138097667052,0.9141568486485663,0.7512953367875648,0.6701754385964912,0.9896373056994818,0.799163179916318,0.5717268880609642
34,4924.1091671,1.0192979574203491,0.9161051303390696,0.9158425930527487,0.7487046632124352,0.6678321678321678,0.9896373056994818,0.7974947807933193,0.5676599001495193
35,4925.0771774,1.0131759643554688,0.91736690917877,0.9172122948969671,0.7305699481865285,0.6508474576271186,0.9948186528497409,0.7868852459016393,0.5431981754167831
36,4926.0304859,1.012611746788025,0.9185749953018872,0.918568620290709,0.7435233160621761,0.6620689655172414,0.9948186528497409,0.7950310559006212,0.5633693792453264
37,4926.9713908,1.001295804977417,0.9200783913662112,0.9204614783127762,0.7435233160621761,0.6620689655172414,0.9948186528497409,0.7950310559006212,0.5633693792453264
38,4927.9112642,0.996589183807373,0.9211253993395796,0.9216219367813935,0.7461139896373057,0.6643598615916955,0.9948186528497409,0.7966804979253111,0.5673993275746695
39,4928.8594531,0.9922693967819214,0.9224677172541546,0.9230468024876456,0.7383419689119171,0.6575342465753424,0.9948186528497409,0.7917525773195876,0.5553061391611226
40,4929.7995471,0.989310622215271,0.9235684179441059,0.9239483041221587,0.7487046632124352,0.6678321678321678,0.9896373056994818,0.7974947807933193,0.5676599001495193
41,4930.7595659,0.9827708005905151,0.9245617332008913,0.9248744467269436,0.7512953367875648,0.6701754385964912,0.9896373056994818,0.799163179916318,0.5717268880609642
42,4931.7112371,0.9762108325958252,0.9264946709978792,0.9263263482631334,0.7487046632124352,0.6666666666666666,0.9948186528497409,0.7983367983367983,0.5714285714285714
43,4932.6638977,0.9747146368026733,0.9273806008214985,0.9271268142811369,0.7383419689119171,0.6564625850340136,1.0,0.7926078028747433,0.5593971487843206
44,4933.615412,0.9753520488739014,0.928320223361701,0.9277350788527111,0.7435233160621761,0.660958904109589,1.0,0.7958762886597939,0.5673780117515818
45,4934.5652537,0.9699715375900269,0.9292061531853204,0.9283064285158444,0.7461139896373057,0.6632302405498282,1.0,0.7975206611570248,0.5713672033812024
46,4935.5269017,0.9622900485992432,0.9298773121426078,0.9287148728115981,0.7564766839378239,0.6724738675958188,1.0,0.8041666666666667,0.5873225137789608
47,4936.4759238,0.9559611678123474,0.9306827028913529,0.9296477017773248,0.7590673575129534,0.6748251748251748,1.0,0.8058455114822547,0.5913123959890826
48,4937.457843,0.9573622345924377,0.9315417863566808,0.9302399171074465,0.7616580310880829,0.6771929824561403,1.0,0.8075313807531381,0.5953032545789421
49,4938.4082646,0.9543171525001526,0.9321324062390937,0.9307580666216628,0.7616580310880829,0.6771929824561403,1.0,0.8075313807531381,0.5953032545789421
50,4939.3530673000005,0.9551135897636414,0.9327498724797982,0.9312272099170484,0.7590673575129534,0.6748251748251748,1.0,0.8058455114822547,0.5913123959890826
51,4940.3023133,0.9509533643722534,0.9330451824210046,0.9313695508249792,0.7590673575129534,0.6748251748251748,1.0,0.8058455114822547,0.5913123959890826
52,4941.2646484,0.9468415975570679,0.9336089559451262,0.9316931244052538,0.7590673575129534,0.6748251748251748,1.0,0.8058455114822547,0.5913123959890826
53,4942.2166747,0.9476877450942993,0.9339042658863326,0.9319554983952412,0.7590673575129534,0.6748251748251748,1.0,0.8058455114822547,0.5913123959890826
54,4943.175815,0.9526070356369019,0.9341727294692476,0.932193211548358,0.7590673575129534,0.6748251748251748,1.0,0.8058455114822547,0.5913123959890826
55,4944.1482566,0.9478857517242432,0.9343875003355795,0.9324277218710605,0.7564766839378239,0.6724738675958188,1.0,0.8041666666666667,0.5873225137789608
56,4945.1108217,0.9430235624313354,0.934629117560203,0.9327456602532476,0.7564766839378239,0.6724738675958188,1.0,0.8041666666666667,0.5873225137789608
57,4946.0678102,0.940108597278595,0.9350318129345755,0.9331653393511314,0.7564766839378239,0.6724738675958188,1.0,0.8041666666666667,0.5873225137789608
58,4947.0300932,0.9443790912628174,0.935380815592365,0.9334410169163756,0.7564766839378239,0.6724738675958188,1.0,0.8041666666666667,0.5873225137789608
59,4947.9810895,0.9337744116783142,0.9358372036833205,0.9339135047980445,0.7564766839378239,0.6724738675958188,1.0,0.8041666666666667,0.5873225137789608
60,4948.9363918,0.9342681169509888,0.9358908963999033,0.9339140165881651,0.7564766839378239,0.6724738675958188,1.0,0.8041666666666667,0.5873225137789608
61,4949.8782732,0.9372305870056152,0.9375016778973932,0.9349879298576357,0.7642487046632125,0.6795774647887324,1.0,0.8092243186582808,0.5992953608843179
62,4950.8332065,0.9272969365119934,0.9392466911863404,0.9363648035636192,0.7694300518134715,0.6843971631205674,1.0,0.8126315789473685,0.6072843866271673
63,4951.7860385,0.9143346548080444,0.9412601680582029,0.9378505085853414,0.805699481865285,0.7234848484848485,0.9896373056994818,0.8358862144420132,0.6575066180706899
64,4952.7746078,0.8994144201278687,0.9435152621546887,0.9398573586639029,0.8031088082901554,0.720754716981132,0.9896373056994818,0.834061135371179,0.653386624268839
65,4953.7335311,0.8963086605072021,0.9452871218019276,0.9412249628902212,0.8186528497409327,0.7392996108949417,0.9844559585492227,0.8444444444444444,0.6755285285385242
66,4954.7247428,0.8826133012771606,0.9460388198340894,0.9413242080883544,0.8290155440414507,0.7509881422924901,0.9844559585492227,0.8520179372197308,0.6923371562410713
67,4955.7133909,0.8693521618843079,0.9483207602888668,0.9441554008465988,0.8290155440414507,0.7509881422924901,0.9844559585492227,0.8520179372197308,0.6923371562410713
68,4956.6813977,0.8578474521636963,0.9496630782034416,0.9460904183458618,0.8134715025906736,0.7300380228136882,0.9948186528497409,0.8421052631578947,0.6727519114178436
69,4957.6322128,0.8543781042098999,0.9498510027114822,0.9461104214510632,0.8082901554404145,0.7245283018867924,0.9948186528497409,0.8384279475982533,0.6645556263930926
70,4958.5821896,0.8443784117698669,0.9474079841069559,0.9416047608846836,0.8005181347150259,0.7164179104477612,0.9948186528497409,0.8329718004338396,0.6523033194315057
71,4959.529756,0.8348835110664368,0.947032135090875,0.9401892437658392,0.8549222797927462,0.7939914163090128,0.9585492227979274,0.8685446009389671,0.7255993604058437
72,4960.5048258,0.8285297155380249,0.9504684689521865,0.9453612516837155,0.883419689119171,0.8425925925925926,0.9430051813471503,0.8899755501222494,0.7723432923383511
73,4961.4901211,0.8147015571594238,0.9528846411984214,0.9490633529463275,0.8911917098445595,0.8511627906976744,0.9481865284974094,0.8970588235294118,0.7875165004887782
74,4962.4880625,0.8112456798553467,0.9536900319471664,0.9503907688078483,0.8911917098445595,0.8511627906976744,0.9481865284974094,0.8970588235294118,0.7875165004887782
75,4963.44952,0.8040940761566162,0.9551934280114902,0.9527851280345834,0.8782383419689119,0.8288288288288288,0.9533678756476683,0.8867469879518072,0.7651638514867657
76,4964.4056184,0.7970292568206787,0.9562404359848586,0.9541737252883785,0.8575129533678757,0.7875,0.9792746113989638,0.8729792147806005,0.7372198794694372
77,4965.370227,0.7814525961875916,0.9559719724019436,0.9537375933415306,0.8575129533678757,0.7923728813559322,0.9689119170984456,0.8717948717948717,0.7334617247647727
78,4966.3240683,0.7708073258399963,0.9561330505516926,0.9538878917889888,0.8678756476683938,0.808695652173913,0.9637305699481865,0.8794326241134751,0.7496561828059415
79,4967.2647106,0.766181468963623,0.9561598969099843,0.9537143212479723,0.8652849740932642,0.8051948051948052,0.9637305699481865,0.8773584905660379,0.7451561216149447
80,4968.2586912,0.766060471534729,0.9557840478939031,0.9525523840592445,0.8808290155440415,0.8237885462555066,0.9689119170984456,0.8904761904761904,0.7737592323714098
81,4969.2098002,0.7580722570419312,0.9583747214690327,0.9559667691303677,0.883419689119171,0.8303571428571429,0.9637305699481865,0.8920863309352518,0.7769269722967449
82,4970.1745893,0.759880781173706,0.9610459341190367,0.9595487932713747,0.8782383419689119,0.8230088495575221,0.9637305699481865,0.8878281622911695,0.7677832704888
83,4971.1268261000005,0.7423607707023621,0.9609385486858707,0.9595908494465544,0.8989637305699482,0.8632075471698113,0.9481865284974094,0.9037037037037038,0.8018223659168493
84,4972.1078261,0.7371358871459961,0.9599989261456683,0.9583613136419339,0.8989637305699482,0.8632075471698113,0.9481865284974094,0.9037037037037038,0.8018223659168493
85,4973.0767528,0.7351782321929932,0.9584686837230529,0.956664963499025,0.8963730569948186,0.8591549295774648,0.9481865284974094,0.9014778325123153,0.7970371741270835
86,4974.0492168,0.7240803241729736,0.958844532739134,0.9573289018199,0.8911917098445595,0.847926267281106,0.9533678756476683,0.897560975609756,0.7885036863740132
87,4975.0182893,0.7251191139221191,0.9606700851029558,0.9597710964023691,0.8860103626943006,0.8340807174887892,0.9637305699481865,0.8942307692307692,0.7815198885939166
88,4975.9868480000005,0.714391827583313,0.9624956374667777,0.9616808685169691,0.8860103626943006,0.8311111111111111,0.9689119170984456,0.894736842105263,0.7828563368641733
89,4976.9510722,0.7082704901695251,0.963811109023061,0.963367576933377,0.8911917098445595,0.8385650224215246,0.9689119170984456,0.8990384615384616,0.7920100884408148
90,4977.9470623,0.7039532661437988,0.9632473354989395,0.9627900045881117,0.8860103626943006,0.8311111111111111,0.9689119170984456,0.894736842105263,0.7828563368641733
91,4978.9452971,0.692772388458252,0.9633010282155225,0.963268575903139,0.8911917098445595,0.8385650224215246,0.9689119170984456,0.8990384615384616,0.7920100884408148
