epoch,time,loss,auc,aupr,accuracy,precision,recall,f1,mcc
1,7134.0876529,0.7475790977478027,0.7649264406658741,0.7542532668612544,0.6455505279034691,0.5930635838150289,0.928226779252111,0.7237244298142488,0.35278310842534705
2,7135.335403700001,0.5954931974411011,0.7615407602939025,0.7521598049083182,0.6458521870286577,0.5982940698619009,0.8884197828709288,0.7150485436893204,0.33347241654128446
3,7136.562515899999,0.5936835408210754,0.744944138002829,0.7423681887691611,0.6193061840120664,0.5763299922898998,0.9016887816646562,0.7031984948259643,0.28899049841913055
4,7137.7876657,0.5782483816146851,0.7195015771814279,0.7235560347133171,0.5918552036199095,0.5567125325399777,0.9028950542822678,0.6887508626639062,0.23445566284735006
5,7139.0114443,0.5748634338378906,0.7250308120027401,0.7290047463804937,0.592156862745098,0.5564575645756458,0.9095295536791315,0.6904761904761905,0.23834021058272495
6,7140.2173440999995,0.5723347663879395,0.7480211523579827,0.7474399169350125,0.6171945701357466,0.5737021599090565,0.9131483715319663,0.7046776821037933,0.2906477029071119
7,7141.4379475000005,0.5651282668113708,0.7614452121460078,0.7591179772956627,0.6530920060331825,0.6054817275747508,0.879372738238842,0.7171667486473192,0.34324988469600876
8,7142.662455600001,0.5581640601158142,0.7695895542760799,0.7654593004154739,0.6570135746606335,0.607600165220983,0.8872135102533173,0.7212552096101986,0.3536408171482106
9,7143.9136731,0.5552849769592285,0.7760928342165017,0.7710486982958783,0.6720965309200604,0.6235395932496755,0.8691194209891435,0.7261274880322499,0.37440250391021035
10,7145.1477715,0.5530495047569275,0.7803178823181691,0.7750451047194435,0.6968325791855203,0.6573493975903615,0.8226779252110977,0.7307795338869542,0.40670246904018
11,7146.378743200001,0.5476298332214355,0.7842224346323271,0.7793380595720121,0.7037707390648568,0.6673267326732674,0.8130277442702051,0.7330070690592714,0.4175846191290831
12,7147.6071541,0.5444884896278381,0.787342946144332,0.7822234770203376,0.7131221719457014,0.6817480719794344,0.7997587454764777,0.736053288925895,0.4327517014640624
13,7148.881944999999,0.5417477488517761,0.7916449787537319,0.7861065083161979,0.7010558069381598,0.6572371522866572,0.8407720144752714,0.7377613125165388,0.4187323935000268
14,7150.1347281,0.5388224124908447,0.7969401661118201,0.7904988683556411,0.7025641025641025,0.6545538178472861,0.8582629674306393,0.7426931106471816,0.426258119265898
15,7151.3877202,0.5367605090141296,0.8022473652370723,0.7953296260379503,0.7251885369532428,0.6930232558139535,0.8088057901085646,0.7464514333426107,0.4567737109298672
16,7152.634017300001,0.533542811870575,0.8059327937987251,0.799188100302901,0.7076923076923077,0.6556710347943967,0.8751507840772015,0.7496770860242832,0.44077478861384894
17,7153.8729456,0.5320639610290527,0.8086048660032774,0.8021578730911783,0.7191553544494721,0.6712199717381064,0.8594692400482509,0.7537688442211056,0.456602791656006
18,7155.1526883999995,0.5330373644828796,0.8104564981112405,0.8043276903293437,0.7200603318250377,0.6731499051233396,0.8558504221954162,0.7535847052575677,0.45725184453830564
19,7156.413417600001,0.5303590297698975,0.8120009201741634,0.8057938927158917,0.7134238310708899,0.6614963503649635,0.8745476477683957,0.7532467532467533,0.45083468945559535
20,7157.6704076999995,0.530210018157959,0.813078157292999,0.8067848890865116,0.7206636500754148,0.6749521988527725,0.8516284680337757,0.7530666666666667,0.4572381483229892
21,7158.9216125,0.526915967464447,0.8137881255309748,0.8077016898408276,0.714027149321267,0.6603432700993677,0.8817852834740652,0.7551652892561983,0.4543255720977506
22,7160.159166199999,0.5257824659347534,0.8142738741152242,0.8083653711504679,0.7128205128205128,0.659009009009009,0.882388419782871,0.7545126353790613,0.4523858623368484
23,7161.404385,0.5262082815170288,0.8147041137754585,0.8089952207983155,0.7119155354449472,0.6581196581196581,0.882388419782871,0.7539293996392682,0.45077500323475594
24,7162.6833320000005,0.5229876637458801,0.815025337548857,0.8095159976707722,0.7188536953242836,0.6707431796801505,0.8600723763570567,0.7536997885835095,0.4562262506494589
25,7163.9422921000005,0.5219424366950989,0.8155291037838523,0.8104248846760869,0.7188536953242836,0.6717123935666982,0.856453558504222,0.7529162248144221,0.4552301313212221
26,7165.221310000001,0.5218497514724731,0.8167524840698488,0.8114645992257614,0.7363499245852188,0.7071881606765328,0.8069963811821471,0.7538028169014085,0.4774597782641252
27,7166.4857749,0.5196913480758667,0.8183274815400978,0.8130915208048043,0.7197586726998492,0.6712071395021136,0.861881785283474,0.7546870874042778,0.4583683272652376
28,7167.7805334,0.5200201869010925,0.8204437365186112,0.8148141556393595,0.7098039215686275,0.6513043478260869,0.9034981905910736,0.7569479535118747,0.45507101280417345
29,7169.0249377,0.518301784992218,0.82275490971883,0.816729709343966,0.7266968325791855,0.6781990521327014,0.8630880579010857,0.7595541401273885,0.4712109371083205
30,7170.289931200001,0.5184466242790222,0.8246025379044053,0.8183531098588068,0.7496229260935143,0.7267250821467689,0.8003618817852834,0.7617680826636051,0.5018149656759275
31,7171.5474663,0.518151044845581,0.8260834431985371,0.8196516168899965,0.7378582202111614,0.6973486743371686,0.8407720144752714,0.762373530216024,0.4860832231746062
32,7172.809571600001,0.5170051455497742,0.8271495785325697,0.8209501190391806,0.7209653092006033,0.6632516703786192,0.8980699638118215,0.7630028183448629,0.47250074670035164
33,7174.066183000001,0.5158430337905884,0.8280908642866867,0.8220895061711098,0.7405731523378583,0.7027439024390244,0.8341375150784077,0.7628240485383343,0.48976004973993525
34,7175.324982800001,0.5150789022445679,0.8292685634581659,0.8234449543745082,0.7251885369532428,0.669849931787176,0.8884197828709288,0.7638060668913663,0.4764201017614705
35,7176.5888039,0.5145233869552612,0.8305414467845955,0.8249929851610662,0.7435897435897436,0.7054933875890133,0.8365500603136309,0.7654525386313465,0.4957865778926499
36,7177.8481084,0.5140706300735474,0.8320128882621739,0.8265927144355147,0.7490196078431373,0.715553235908142,0.8268998793727382,0.7672076105204253,0.5041612483840323
37,7179.1105205,0.5141444206237793,0.833506169316414,0.8281510109225875,0.7502262443438914,0.713477366255144,0.8365500603136309,0.7701277068295391,0.5080474794587485
38,7180.3631657000005,0.5130685567855835,0.8350691550194991,0.8298660078772514,0.7402714932126697,0.6889521100047415,0.876357056694813,0.7714361560923813,0.49934371355116464
39,7181.6461992,0.511404275894165,0.836669268002909,0.8314949813387467,0.7520361990950226,0.7152420185375901,0.8377563329312424,0.7716666666666666,0.5116134812834203
40,7182.908050599999,0.5105931162834167,0.8381509012829296,0.8329759667658775,0.7441930618401207,0.69377990430622,0.8745476477683957,0.7737459978655283,0.5058312825935949
