epoch,time,loss,auc,aupr,accuracy,precision,recall,f1,mcc
1,7297.4601557999995,1.7084428071975708,0.7817874143130209,0.7709508585908778,0.7138202552267173,0.7000508388408744,0.7479630635524172,0.7232142857142857,0.4286556460935714
2,7303.0687098,1.5624334812164307,0.7968659045590222,0.7850206788930946,0.721422753190334,0.6834759117514633,0.8245518739815317,0.7474150664697193,0.45261702612626165
3,7308.3830477,1.5549860000610352,0.8001401895891684,0.7895833014700537,0.7244094488188977,0.6872166817769719,0.8234655078761542,0.7491969360019768,0.45793292825908194
4,7313.179940999999,1.557396411895752,0.7982685376698331,0.789110633313499,0.7200651642682596,0.6726342710997443,0.8571428571428571,0.7537616431812754,0.45771666039939785
5,7317.925625399999,1.5437695980072021,0.7933731077796671,0.7860219888005568,0.7132772196578876,0.6748329621380846,0.8229223248234655,0.7415565345080763,0.4372392680264618
6,7322.678946,1.5372333526611328,0.791983007394013,0.7853097040328526,0.7157208797176215,0.7072025052192067,0.7360130363932645,0.7213202022890605,0.43180627328859833
7,7327.4097228,1.5366990566253662,0.7964816659500896,0.7883769545814979,0.7187075753461851,0.6897689768976898,0.7946768060836502,0.7385159010600707,0.4425839152032188
8,7332.2225035,1.5304442644119263,0.8018511277388428,0.7924870230920156,0.7244094488188977,0.6901473296500921,0.8142313959804454,0.7470720159481684,0.45627626931012855
9,7337.298356599999,1.5266647338867188,0.8052824404430156,0.7948637188006894,0.7301113222916101,0.724907063197026,0.7414448669201521,0.7330827067669173,0.4603456932460476
10,7341.731646499999,1.5208911895751953,0.8070873003094552,0.7960546473449842,0.7341840890578333,0.7285259809119831,0.7463335143943509,0.7373222430909578,0.46851157055956405
11,7346.139947199999,1.5185675621032715,0.8079967338243802,0.7964782158240145,0.7360847135487374,0.7240845796802475,0.7626290059750136,0.7428571428571429,0.4728470456763265
12,7350.544312399999,1.5182628631591797,0.8082574145076468,0.7967613760812755,0.7374423024708119,0.7427777777777778,0.7262357414448669,0.7344136226311453,0.4749991378044682
13,7354.9358176,1.516541600227356,0.8083710936970124,0.7968205470698595,0.7358131957643226,0.7212028542303772,0.7686040195545899,0.7441493557717591,0.47265718315282124
14,7359.307725799999,1.5125222206115723,0.8086857388203669,0.7975047020068756,0.7349986424110779,0.7165748622934401,0.77729494839761,0.7457008858780615,0.4717049742042446
15,7363.6893436,1.5100250244140625,0.8091323461674336,0.7985866438497011,0.7390714091773011,0.7226720647773279,0.7756653992395437,0.7482315954938433,0.4794431938853543
16,7368.1122799,1.5085530281066895,0.8102493805884896,0.8004955879549297,0.7385283736084713,0.716256157635468,0.7897881586094514,0.7512270731077241,0.4796038240297054
17,7372.725387099999,1.5050461292266846,0.8116856308914866,0.8026514771913259,0.7387998913928863,0.7243491577335375,0.7707767517653449,0.7468421052631579,0.47859236338052163
18,7377.7222600000005,1.502413272857666,0.8134004025806207,0.8050868358118008,0.739342926961716,0.7274135260712442,0.7653449212384573,0.7458973001588142,0.47934497333799647
19,7382.949499599999,1.5033304691314697,0.8149764296300753,0.806903042871239,0.7379853380396416,0.7077798861480076,0.8104291146116241,0.7556343378070397,0.4810743545259163
20,7387.527028099999,1.5016131401062012,0.8164734267891276,0.8084852962862811,0.74178658702145,0.731048805815161,0.7648017381857686,0.7475444650915848,0.4840955683190761
21,7392.9877543,1.4985737800598145,0.8176808442751395,0.8097688979931245,0.7409720336682053,0.7100900047370914,0.8142313959804454,0.7586032388663968,0.487229747686219
22,7397.7201110999995,1.4928321838378906,0.8190685855595876,0.8111337812913821,0.7431441759435243,0.7179736970287385,0.8006518196632265,0.7570621468926554,0.4895591573111585
23,7402.633700299999,1.492658019065857,0.820529164093772,0.8125526809195414,0.7458593537876731,0.7230162641695417,0.7968495382944052,0.7581395348837209,0.4943153661429894
24,7407.5851556,1.4897267818450928,0.8223959503668697,0.8145147799936221,0.7472169427097475,0.7223851417399805,0.8028245518739815,0.7604836634936969,0.4975414822906367
25,7412.2587807,1.4874615669250488,0.8245632271560858,0.8168141684218202,0.7507466739071409,0.7288051561725335,0.7984790874524715,0.7620528771384136,0.5038124281746176
26,7416.910313599999,1.484930396080017,0.8272621863796112,0.8198395760606716,0.7545479228889492,0.7398873527905786,0.7848995111352526,0.7617290458618872,0.5100481109663261
27,7421.5429380000005,1.4842472076416016,0.83007394012955,0.8230106012335138,0.7569915829486832,0.7379275653923542,0.7968495382944052,0.7662575084878558,0.5156391029166356
28,7426.1947289,1.4806667566299438,0.8328994061552489,0.8260867191672809,0.759435243008417,0.742755465175394,0.7935904399782727,0.7673319327731093,0.5200982271649361
29,7430.840835499999,1.4807379245758057,0.8355600299841763,0.8288339255920432,0.7613358674993213,0.7466666666666667,0.7908745247148289,0.7681350567132683,0.5235973737983824
30,7435.485006299999,1.4766955375671387,0.8380186557723374,0.8313046882337068,0.7651371164811295,0.7640692640692641,0.7669744703965237,0.7655191108701546,0.5302785142744142
31,7440.156580699999,1.4754858016967773,0.8401478920546062,0.8333383168813999,0.766223187618789,0.7617521367521367,0.7745790331341662,0.7681120387826555,0.5325239376851584
32,7444.7961712,1.4725662469863892,0.8419281288022077,0.8349893816714398,0.7667662231876188,0.7489858012170385,0.8022813688212928,0.7747180697613427,0.5348965258710242
33,7449.4594385,1.4695489406585693,0.8433385764357637,0.8362047881129507,0.7692098832473527,0.7668282175551966,0.7734926670287887,0.7701460248783126,0.5384411454617998
34,7454.1228371,1.466855764389038,0.8446057086710534,0.8371415029743936,0.7711105077382568,0.7697297297297298,0.7734926670287887,0.7716066106746139,0.5422280650221238
35,7458.775503299999,1.4666688442230225,0.8458930407104197,0.8380660819639588,0.7716535433070866,0.7579979360165119,0.7979359043997827,0.77745435300344,0.5440688733975596
36,7463.4412787,1.4654295444488525,0.8469659894276879,0.8388456598880265,0.77518327450448,0.7614868353123386,0.8011950027159153,0.7808364213869773,0.5511222567178721
37,7468.0859820999995,1.4647341966629028,0.8479211305284798,0.8395522632651022,0.7740972033668205,0.7503722084367246,0.8212927756653993,0.7842323651452282,0.5506695430609067
38,7472.7152752,1.4634088277816772,0.8486391819580659,0.8401098345541376,0.7735541677979908,0.7457296242069302,0.8299837045084193,0.7856041131105398,0.5506458250956205
39,7477.319695299999,1.4595434665679932,0.8492137705455598,0.8405227635255645,0.7746402389356503,0.7462250365319045,0.8321564367191744,0.7868515665125835,0.5529709057916756
40,7482.049707799999,1.4611961841583252,0.8497799548350075,0.8409817731270505,0.7727396144447461,0.736346516007533,0.8495382944052146,0.7889029003783102,0.5520555811108693
41,7486.728154999999,1.4598637819290161,0.8502477940929286,0.8412040649347882,0.7749117567200652,0.7504950495049505,0.8234655078761542,0.7852887852887853,0.5524513341156948
42,7491.463082,1.459362506866455,0.8505535925867604,0.841222842677527,0.7721965788759164,0.7338935574229691,0.8538837588267246,0.7893547577203113,0.5518342978583198
43,7496.1525968000005,1.456809401512146,0.8508186965847883,0.8410523951727815,0.7732826500135759,0.7390684410646388,0.8446496469310157,0.788339670468948,0.5522435029230021
44,7500.810538199999,1.458761215209961,0.8510924997685132,0.8409946873687901,0.7757263100733098,0.7620030975735673,0.801738185768604,0.7813658020116464,0.5522097913145368
45,7505.404674899999,1.4577853679656982,0.8512613229485698,0.8408010435367345,0.7754547922888949,0.756578947368421,0.8120586637696904,0.7833376997642127,0.5524048332767997
46,7509.985382699999,1.4551348686218262,0.8514466598370687,0.8407521914380157,0.7762693456421396,0.7633350595546349,0.8006518196632265,0.7815482502651113,0.5532056642508416
47,7514.7002797000005,1.4568413496017456,0.8516871407162585,0.840888988453788,0.777626934564214,0.7681007345225603,0.795219989136339,0.7814251401120896,0.5556043137376536
48,7519.451280899999,1.4537708759307861,0.8519330770169873,0.8410300515689355,0.7778984523486289,0.7760388559093362,0.7810972297664313,0.7785598267460747,0.5558094588697398
49,7524.1137222,1.452460765838623,0.8521852059583819,0.8412845446772472,0.7781699701330437,0.7714740190880169,0.7903313416621401,0.7807888382076738,0.5565090328177299
50,7528.862890099999,1.4558913707733154,0.8523577152340729,0.8414568861221163,0.7787130057018735,0.7722929936305732,0.7903313416621401,0.7812080536912752,0.5575808132318701
51,7533.584858799999,1.4536515474319458,0.8525440842293494,0.8417076347295597,0.7792560412707032,0.7734042553191489,0.7897881586094514,0.7815103466809997,0.5586398830209909
52,7538.345096499999,1.4532723426818848,0.852733991876435,0.8419401874325718,0.7795275590551181,0.7706470278800631,0.7957631721890277,0.7830037413148049,0.559355964950362
53,7543.070835,1.4526680707931519,0.8528519469367366,0.842118948392425,0.7795275590551181,0.7744,0.7887017925040739,0.7814854682454252,0.5591526080642777
54,7547.814389499999,1.4508817195892334,0.853003519189224,0.8423685715636959,0.7778984523486289,0.7481804949053857,0.837588267246062,0.7903639159405433,0.5598204129973702
55,7552.535797799999,1.450896978378296,0.8530713433488976,0.8424673141517287,0.779799076839533,0.7622199592668024,0.8131450298750679,0.7868593955321945,0.5608585557806051
56,7557.275339899999,1.4511950016021729,0.8531776503469943,0.8425446963206774,0.779799076839533,0.7598385469223007,0.8180336773492667,0.7878629348679048,0.5612548503172219
57,7561.976084099999,1.4501423835754395,0.8532249798149405,0.8425781746813177,0.7803421124083627,0.7590361445783133,0.8212927756653993,0.7889381685363944,0.5625884260228916
58,7566.673509,1.4517513513565063,0.853323472290292,0.8427112027431518,0.7803421124083627,0.7608695652173914,0.8174904942965779,0.7881644409531291,0.5622511210241555
59,7571.396983499999,1.4513643980026245,0.853390706674664,0.842747588804145,0.7803421124083627,0.7595573440643864,0.8202064095600218,0.7887176808566205,0.5624886531539518
60,7576.323918799999,1.45095694065094,0.8534883144870635,0.842837332119047,0.779799076839533,0.7559642147117296,0.8261814231395981,0.7895146638982611,0.5620375197965761
61,7580.7192127,1.4493988752365112,0.8541948652982699,0.8436848544553373,0.7808851479771926,0.763506625891947,0.8136882129277566,0.7877991059689718,0.5629947038782437
62,7585.0090459,1.4474678039550781,0.8552134072439741,0.845515010246248,0.781971219114852,0.7544117647058823,0.8359587180879956,0.7930945632568925,0.5672770187123892
63,7589.2887907,1.4455735683441162,0.8560382080031328,0.8471313397604657,0.7830572902525116,0.7592039800995025,0.8288973384030418,0.7925214230070111,0.5685244403124042
64,7593.578291399999,1.4419126510620117,0.8566032127419774,0.8479350075167833,0.7811566657616074,0.7575908412145346,0.8267246061922868,0.7906493506493506,0.564678819160841
65,7597.8730132,1.4409456253051758,0.8568016721309348,0.8485258520725013,0.7827857724680967,0.7614264188849824,0.8234655078761542,0.791231732776618,0.5674667334339871
66,7602.1570658,1.4390077590942383,0.8566910892619021,0.8486586773526306,0.781971219114852,0.7600200400801603,0.824008690928843,0.7907219181652333,0.5659606670541474
67,7606.455073499999,1.4362006187438965,0.8568198077214563,0.8487376241660833,0.779799076839533,0.7598385469223007,0.8180336773492667,0.7878629348679048,0.5612548503172219
68,7610.7049307,1.433912992477417,0.8578836149215511,0.8497542386776824,0.7816997013304371,0.7679586563307493,0.8071700162954916,0.7870762711864406,0.564140850993013
69,7614.9631501,1.4337608814239502,0.8582967525202574,0.8502946256285489,0.7822427368992669,0.7673700463201235,0.8098859315589354,0.7880549682875264,0.5653598967944777
70,7619.2174017,1.4327830076217651,0.8581133324014883,0.8500576290014596,0.7816997013304371,0.7612090680100756,0.8207495926127105,0.7898588604286461,0.5651390696061119
71,7623.497141100001,1.4313452243804932,0.8581212943680586,0.8499079882454406,0.7827857724680967,0.7824199674443841,0.7832699619771863,0.7828447339847991,0.565571974577163
72,7627.762183499999,1.4307795763015747,0.8574421681083723,0.8492534511047349,0.7836003258213413,0.7846237731733915,0.78164041281912,0.7831292517006803,0.5672042709714231
73,7632.0247475,1.4290785789489746,0.857982992059855,0.8497025104437488,0.7830572902525116,0.7768331562167906,0.7941336230309615,0.7853881278538812,0.5662575358044937
74,7636.2714765,1.4274852275848389,0.8584282724124936,0.8503454811079951,0.7825142546836817,0.7863436123348018,0.7756653992395437,0.7809680065627563,0.565078950111506
75,7640.5327361,1.426020622253418,0.8587880353464133,0.8504813021421098,0.7846863969590008,0.7829373650107991,0.7876154263986963,0.785269428648795,0.5693836188591848
76,7644.8141983000005,1.425042748451233,0.8583120866780966,0.849887651980146,0.7827857724680967,0.7667862634546386,0.8126018468223791,0.7890295358649789,0.5665902661134435
77,7649.0911614,1.4231606721878052,0.8594883935169538,0.8510782397013834,0.784414879174586,0.7756714060031595,0.8001086366105378,0.7877005347593583,0.569115761021974
78,7653.370197599999,1.4217379093170166,0.860926560589681,0.8524265021200448,0.7871300570187347,0.7812666311868015,0.7973927213470939,0.789247311827957,0.5743847712813626
79,7657.666255799999,1.4197993278503418,0.8620630575956867,0.8534478930800086,0.7879446103719794,0.7828175026680897,0.7968495382944052,0.789771197846568,0.5759837431669752
80,7661.937760499999,1.4185744524002075,0.8627584026761644,0.8541814159331662,0.788759163725224,0.7874526771227691,0.7908745247148289,0.789159891598916,0.5775242444080759
81,7666.2110039,1.4182639122009277,0.8629120391422072,0.8545787382304699,0.7890306815096388,0.7863293864370291,0.7935904399782727,0.7899432278994323,0.57808702294158
82,7670.496142399999,1.416714072227478,0.8630376612814283,0.8548133121221818,0.7898452348628835,0.7854467629748528,0.7973927213470939,0.7913746630727763,0.5797591950956366
83,7674.7719696,1.4145240783691406,0.8631541419034761,0.8550289565492519,0.7882161281563942,0.7881586094513852,0.7881586094513852,0.7881586094513852,0.5764322250865642
84,7679.02549,1.4121516942977905,0.8640541390135772,0.8552480178630133,0.7898452348628835,0.7872913301023156,0.7941336230309615,0.7906976744186046,0.5797133122395344
85,7683.291914899999,1.4106907844543457,0.8648762857838793,0.8553917522221745,0.7912028237849579,0.7875536480686696,0.7973927213470939,0.792442645074224,0.5824524643970146
86,7687.733394299999,1.4096319675445557,0.8655669126619449,0.8560863733702495,0.7936464838446918,0.7861302276336686,0.8066268332428028,0.7962466487935657,0.5874954676184857
87,7692.0171501,1.4058759212493896,0.8657462043536035,0.8571241812254253,0.7898452348628835,0.7603709126403123,0.846279196089082,0.8010282776349614,0.5834367948866458
88,7696.2840461,1.4074580669403076,0.866189567936512,0.8579802730473097,0.7912028237849579,0.7829989440337909,0.8055404671374253,0.7941097724230254,0.582650242377003
89,7700.5302427999995,1.4018497467041016,0.8670771797652812,0.8588067866687128,0.7936464838446918,0.7813638729828214,0.815317762085823,0.797979797979798,0.5878527758906249
90,7704.809279499999,1.4010258913040161,0.8679608106107652,0.8594234561363651,0.7928319304914472,0.7670961347869177,0.8408473655621944,0.8022803835190464,0.5883987791030667
91,7709.0968863,1.401254415512085,0.868471850909522,0.8595561307843006,0.7944610371979365,0.7779487179487179,0.824008690928843,0.8003165391717225,0.5899630096353008
92,7713.3823152,1.3982897996902466,0.8691309248089569,0.8604889235421171,0.7936464838446918,0.788574479444741,0.8022813688212928,0.7953688745288099,0.5873835749827904
93,7717.7592719,1.3965363502502441,0.8694951110576381,0.8608013195408797,0.7955471083355959,0.7845188284518828,0.8147745790331342,0.7993605115907274,0.5915382907611361
94,7722.211927599999,1.3945204019546509,0.8698654899469852,0.8609446595025404,0.7939180016291068,0.7760204081632653,0.8261814231395981,0.8003157063930545,0.5890744071690028
95,7727.191841599999,1.391599178314209,0.8691447845285425,0.860055073539544,0.7925604127070323,0.7661888284725655,0.841933731667572,0.8022774327122153,0.5880106226450461
96,7731.8434256,1.3909679651260376,0.8700029075922364,0.8603718712361845,0.7909313060005431,0.753671245855045,0.864204236827811,0.805161943319838,0.5882358125337029
97,7737.3281188,1.387702465057373,0.8701681921204839,0.8603309593262531,0.7950040727667662,0.7709580838323353,0.8392178164041282,0.8036410923276983,0.5923428845199129
