epoch,time,loss,auc,aupr,accuracy,precision,recall,f1,mcc
1,3232.8320015,0.6822479963302612,0.793061639293184,0.7779665487236493,0.7152337858220211,0.6770988574267263,0.8225709112854557,0.7427792915531335,0.440790156666378
2,3234.0845028,0.6019301414489746,0.7940071109661611,0.7717005744852563,0.7088989441930619,0.6603336422613532,0.859987929993965,0.747051114023591,0.4383510724096054
3,3235.3395446,0.5903687477111816,0.7718150071379016,0.7403822493202745,0.6986425339366515,0.6530232558139535,0.8473144236572119,0.7375886524822695,0.4161707742772485
4,3236.5714741,0.5750885009765625,0.7567253156364817,0.7251708915573223,0.6835595776772248,0.6360787824529991,0.8575739287869644,0.7304034952454382,0.39167898669930207
5,3237.8068368,0.5768935084342957,0.771044616071162,0.7427574622067779,0.6711915535444947,0.6147308781869688,0.9167169583584792,0.7359496124031008,0.3931389266990697
6,3239.0374855,0.5683438777923584,0.7903176784821202,0.7675156672530209,0.7131221719457014,0.6693857965451055,0.8418829209414604,0.7457898957497995,0.4411775274914562
7,3240.2821049,0.5619708299636841,0.7995727450819095,0.7801065084087477,0.7167420814479638,0.6716061185468452,0.8479179239589619,0.7495332088556949,0.449274678076452
8,3241.5347909,0.5581046342849731,0.802176568609394,0.7840866665356083,0.705580693815988,0.6538635336647085,0.8732649366324683,0.7478036175710594,0.4365069367920879
9,3242.7764908,0.5560694932937622,0.802771697073424,0.7858751869066425,0.7113122171945702,0.6612903225806451,0.8660229330114665,0.7499346746799059,0.4444996131177149
10,3244.01975,0.5524341464042664,0.802988818864735,0.7871913930954385,0.7082956259426848,0.6558265582655827,0.8762824381412191,0.7501937483854301,0.4423711613475401
11,3245.2692399000002,0.5475145578384399,0.8044693601659227,0.7900049714945018,0.7013574660633484,0.6455696202531646,0.8925769462884732,0.7492401215805471,0.4359263135608166
12,3246.5186873,0.5431536436080933,0.8073681999748117,0.7941786079591577,0.6892911010558069,0.628747433264887,0.923958961979481,0.7482893450635386,0.4288300656276679
13,3247.7674585,0.5442643761634827,0.8106610621459713,0.7983090914080814,0.7137254901960784,0.6629834254143646,0.8690404345202173,0.7521546095586314,0.4497611871380691
14,3249.0118052,0.5402451753616333,0.8146262192853653,0.8020241738322652,0.7336349924585218,0.6972477064220184,0.8255884127942064,0.7560099474993092,0.4754168235583289
15,3250.2607248,0.5364877581596375,0.8186698169042691,0.8057894095533292,0.7399698340874812,0.7027027027027027,0.831623415811708,0.761746821448314,0.48824977801901037
16,3251.4986232,0.5355046987533569,0.8220656890786829,0.8090364648865314,0.7402714932126697,0.7066458982346833,0.8213639106819554,0.7596985766117779,0.4870243736239978
17,3252.7402851,0.5326035022735596,0.8242984217993918,0.8116857322627393,0.7221719457013575,0.6654676258992805,0.8931804465902233,0.7626900283432105,0.47292662168311234
18,3254.000159,0.5318189263343811,0.8260677915019294,0.8140851925580281,0.7245852187028657,0.6686310063463282,0.8901629450814725,0.7636551902666322,0.4760939941731588
19,3255.2505004,0.5303381085395813,0.8273592384685214,0.8158124494095245,0.7369532428355958,0.689156626506024,0.8630054315027158,0.7663451232583065,0.48977424385458046
20,3256.5012155,0.5276907086372375,0.8287671631773089,0.8175326475722627,0.7475113122171946,0.713764337851929,0.8261919130959565,0.7658741258741258,0.5012999861445993
21,3257.7436863,0.5289607048034668,0.8306369949324902,0.8198103079409622,0.7257918552036199,0.6681654676258992,0.8968014484007242,0.7657820149446019,0.4806303595911091
22,3259.0019291,0.5256680846214294,0.8324944509275631,0.8217797244625786,0.7505279034690799,0.7175052410901468,0.8261919130959565,0.7680224403927068,0.5069240973053362
23,3260.2426868000002,0.5257393717765808,0.8344696586401369,0.8238226452236446,0.7505279034690799,0.7161458333333334,0.8298129149064575,0.7688006709533128,0.5075085287301324
24,3261.4801527,0.5228667855262756,0.8363460422683167,0.8259181802025646,0.7475113122171946,0.7062374245472837,0.8473144236572119,0.7703703703703704,0.5052283605165749
25,3262.7269145,0.521937906742096,0.8381509012829295,0.8276632383217525,0.7535444947209653,0.715605749486653,0.8412794206397103,0.773370319001387,0.5151151011919928
26,3263.9561367,0.5217241644859314,0.8398341866541259,0.8292395808478215,0.755052790346908,0.718572167615106,0.8382619191309596,0.7738161559888579,0.5173522823428217
27,3265.1978193,0.5190984010696411,0.8414870786144681,0.830923981248665,0.7601809954751131,0.7292553191489362,0.8273989136994568,0.7752332485156913,0.525155651480404
28,3266.4420551,0.5186931490898132,0.8432488044651743,0.8327378102433918,0.7538461538461538,0.7103551775887944,0.8569704284852142,0.7768052516411379,0.5188872047295152
29,3267.6924179,0.5171730518341064,0.8449925126651345,0.834603339974782,0.7574660633484163,0.7133566783391696,0.8605914302957152,0.7800875273522976,0.5262857600269689
30,3268.9467427,0.5171380043029785,0.8467611543817835,0.8364899368492482,0.7589743589743589,0.7142857142857143,0.8630054315027158,0.7816343263186663,0.5295762352354471
31,3270.2052135,0.5148934125900269,0.8484741051779452,0.8383933518044827,0.7607843137254902,0.7162162162162162,0.8636089318044659,0.7830369357045144,0.5329984980987514
32,3271.4590126,0.513524055480957,0.8502574886088408,0.8402869623402107,0.7628959276018099,0.7180771156735103,0.8654194327097163,0.7848932676518884,0.5372441636545389
33,3272.7070315,0.5134744644165039,0.8519749893168072,0.8420582206598549,0.764102564102564,0.7217435377597567,0.8593844296922148,0.7845730027548209,0.5381007262038607
34,3273.9644387,0.5133799910545349,0.8535623625471644,0.8435711407939499,0.7650075414781297,0.7219413549039434,0.8617984308992155,0.7856946354883081,0.5402698487384693
35,3275.2259837,0.512421190738678,0.8550407198906858,0.8449535064332154,0.759577677224736,0.7101661779081134,0.8768859384429692,0.7847691061301647,0.534104716110096
36,3276.4766879,0.5120488405227661,0.8563419946667754,0.846302911160802,0.7526395173453997,0.6927683095347766,0.9076644538322269,0.7857889237199582,0.5315232057710808
37,3277.7228093,0.5101366639137268,0.8576146959967328,0.8475397296373961,0.7523378582202112,0.6915673693858845,0.9106819553409776,0.78614222453764,0.5321153338583974
38,3278.9804573,0.5085696578025818,0.8589418142718722,0.8490019434505557,0.7544494720965309,0.6925536774783005,0.9149064574532287,0.7883515340613625,0.5373726676365278
39,3280.2349881,0.5090740919113159,0.8602587407445694,0.8505211358454449,0.7580693815987933,0.6974595842956121,0.9112854556427278,0.7901622187336473,0.5422753624543776
40,3281.4883899,0.5084340572357178,0.8612728250875585,0.8518355651597895,0.7592760180995475,0.7002331002331003,0.9064574532287266,0.7901104681746449,0.5426422718004426
41,3282.7480995,0.5078491568565369,0.8624288666788482,0.8531603689576948,0.7619909502262443,0.7041392285983067,0.9034399517199758,0.7914353687549563,0.5463462295670428
42,3284.015389,0.5057601928710938,0.8635405011309261,0.854518939270801,0.7653092006033182,0.71058936272161,0.8949909474954737,0.7922008547008547,0.5494642342064096
43,3285.2696502,0.5050233602523804,0.8647766211699751,0.8559999526770371,0.766817496229261,0.711888782358581,0.896197948098974,0.7934811648410366,0.5524948405399991
44,3286.9288395,0.5050809979438782,0.8661612503303235,0.8572893886857778,0.7671191553544495,0.7120268327743172,0.8968014484007242,0.7938034188034188,0.5532121589527259
45,3289.1684099,0.5038231611251831,0.8675062042597366,0.8588380018115467,0.7665158371040725,0.7113451412158928,0.8968014484007242,0.7933796049119061,0.5521487563985158
46,3291.5544056,0.5043864250183105,0.8687987432051617,0.8602515253075143,0.7677224736048266,0.7137349397590361,0.8937839468919735,0.7936763129689175,0.5533629953950989
47,3293.93273,0.5024424195289612,0.8699242093891253,0.8615115481931311,0.7680241327300151,0.7126436781609196,0.8980084490042245,0.7946595460614152,0.5551794671830943
48,3296.3621432,0.5045216083526611,0.8709535814357774,0.8626227700718554,0.7689291101055807,0.7142857142857143,0.896197948098974,0.7949678800856531,0.5562202854874192
49,3298.7311424,0.5033562183380127,0.871858103902514,0.8636580010773496,0.7695324283559578,0.7155963302752294,0.8943874471937237,0.7950643776824035,0.556743252070255
50,3300.9417471,0.5017735958099365,0.8726428726905557,0.8645981246252281,0.7695324283559578,0.7147667147667147,0.8968014484007242,0.7955032119914347,0.5574679376835436
51,3303.2512804,0.5009186863899231,0.8732916901138787,0.8653864605224408,0.7692307692307693,0.7138063279002876,0.8986119493059747,0.7956184878439754,0.557491237244815
52,3305.4826271,0.50093674659729,0.8738950084191568,0.8661493488359684,0.7906485671191553,0.7772020725388601,0.8147254073627037,0.7955215085444903,0.5819814466426954
53,3307.8497181,0.5015104413032532,0.874495596777352,0.8669486258257031,0.7761689291101056,0.7304785894206549,0.8750754375377188,0.7962657880285557,0.5635067924959594
54,3310.2890195,0.5006558895111084,0.875043406158615,0.8677186482187406,0.7776772247360483,0.7339776195320448,0.8708509354254678,0.7965774220259454,0.5652882854854192
55,3312.6288925,0.5016337037086487,0.8755107730991744,0.8682774052335815,0.7800904977375566,0.7391752577319588,0.8654194327097163,0.7973311092577148,0.5685511888167888
56,3315.0765512,0.5005314350128174,0.8759672202514026,0.8689157711383234,0.7764705882352941,0.7271825396825397,0.8847314423657212,0.7982575551320447,0.5664138866471838
57,3317.4305169,0.5008090138435364,0.8764182075094656,0.8696670487745255,0.7803921568627451,0.7373530914665304,0.8708509354254678,0.7985611510791367,0.5702250962824407
58,3319.7781108,0.4995884299278259,0.8768852104570803,0.8704303475172586,0.7834087481146305,0.7461982170949135,0.8587809293904647,0.7985409652076318,0.5733963452537522
59,3322.1627381,0.49939480423927307,0.8773030743572067,0.8710372127562298,0.7843137254901961,0.7471143756558237,0.8593844296922148,0.7993264103283749,0.5751736402040242
60,3324.5594134,0.5004459619522095,0.877763525431823,0.87171404520383,0.7855203619909502,0.7505296610169492,0.8551599275799638,0.7994358251057828,0.5766862011191515
61,3326.8939061,0.49929147958755493,0.8793829300412839,0.8744113709982178,0.7873303167420814,0.7545454545454545,0.8515389257694629,0.8001134108307343,0.5794814044447737
62,3329.2304748,0.4971226155757904,0.8810933328868353,0.8767224821207551,0.7779788838612368,0.7232186136694134,0.9004224502112251,0.8021505376344086,0.5734574862750174
63,3331.6204073,0.4942712187767029,0.8827101895456859,0.8790430947550275,0.78763197586727,0.744987146529563,0.8744719372359686,0.8045530260966129,0.584171184735458
64,3333.9772245,0.49290329217910767,0.883754485303057,0.880695204007208,0.7855203619909502,0.7376884422110552,0.8859384429692215,0.8050452426652043,0.5829511735850841
65,3336.3594803,0.4899972081184387,0.883782876752717,0.8812362151406072,0.796078431372549,0.7693574958813838,0.8455039227519614,0.8056354226566993,0.5950889351009151
66,3338.6557206,0.4875408411026001,0.8822945096032258,0.8804631548894466,0.7894419306184012,0.7503916449086162,0.8672299336149668,0.8045912653975364,0.5860460581321472
67,3340.8742085,0.48569291830062866,0.8817783676081223,0.8803067170370172,0.7912518853695324,0.7595481441635288,0.852142426071213,0.8031854379977247,0.5868934413535092
68,3343.0071616,0.4844834506511688,0.8844577196715617,0.8830122680372291,0.7924585218702865,0.756484912652197,0.8624019312009656,0.8059785673998872,0.5907495139895695
69,3345.2517334,0.48174604773521423,0.8863814223825084,0.8848611833366166,0.7951734539969834,0.7538940809968847,0.8762824381412191,0.8104939994418086,0.598297974805884
70,3347.6779378,0.48011666536331177,0.8868171219369083,0.8851223098434333,0.7939668174962292,0.7507723995880535,0.8799034399517199,0.8102250625173659,0.5968431687620821
71,3350.0763289,0.47979864478111267,0.886745233330397,0.8840506231102322,0.7957767722473604,0.7598091198303287,0.8648159324079662,0.8089189952018063,0.5972981766287432
72,3352.4429291,0.4774423837661743,0.8857342429274351,0.8824066914865324,0.7942684766214178,0.7543035993740219,0.8726614363307181,0.8091773922775601,0.5959330895989104
73,3354.7579807,0.4760885536670685,0.8838931666148583,0.8806289420757667,0.7936651583710407,0.75168132436627,0.8768859384429692,0.8094707520891364,0.595666396691504
74,3357.0999448000002,0.47360759973526,0.8846644676639588,0.8818604642248098,0.7888386123680241,0.7405731523378583,0.8889559444779722,0.8080087767416346,0.5896509513356781
75,3359.4996625,0.4740201234817505,0.8876069866261712,0.8857117994008412,0.7948717948717948,0.747592498732894,0.8901629450814725,0.8126721763085399,0.600785258664543
76,3361.8461833,0.47132691740989685,0.8879254804524869,0.8857365693970028,0.8012066365007542,0.7679914070891515,0.8630054315027158,0.8127308894572322,0.6070888747228866
77,3363.8616769,0.46937161684036255,0.8867046481171009,0.8836840020361747,0.7903469079939668,0.7393034825870647,0.8968014484007242,0.8104717752931552,0.5943543568789829
78,3366.0485875,0.46930521726608276,0.887605712650866,0.8844806764987736,0.7918552036199095,0.7435768261964736,0.8907664453832227,0.8105436573311368,0.5955102785448501
79,3368.368322,0.46717560291290283,0.8873529195510074,0.8845957958537941,0.7930618401206636,0.7455741021750126,0.8895594447797224,0.8112272977435333,0.5973852791527163
