epoch,time,loss,auc,aupr,accuracy,precision,recall,f1,mcc
1,612.7670213,1.4679664373397827,0.7317183911115859,0.7319057185725668,0.5116279069767442,0.5065274151436031,1.0,0.6724436741767763,0.10245963847256928
2,613.687724,1.344766616821289,0.7609636237380483,0.7478116117562463,0.5064599483204134,0.5038961038961038,1.0,0.6701208981001726,0.07226147856152301
3,614.5730533,1.31260347366333,0.7753859302387694,0.7530730663891458,0.5064599483204134,0.5038961038961038,1.0,0.6701208981001726,0.07226147856152301
4,615.4532474,1.2832372188568115,0.7839324822391966,0.7539727640332933,0.5012919896640827,0.5012919896640827,1.0,0.6678141135972461,0.0
5,616.3429742000001,1.268764853477478,0.788900165589445,0.7515246135216636,0.6253229974160207,0.5749235474006116,0.9690721649484536,0.7216890595009596,0.343790352373817
6,617.2513686,1.2520403861999512,0.791677794989584,0.7532393099985046,0.6227390180878553,0.5727272727272728,0.9742268041237113,0.7213740458015266,0.34376666238403975
7,618.1344194000001,1.2444124221801758,0.7938411409646919,0.7516885207735466,0.6847545219638242,0.6208053691275168,0.9536082474226805,0.7520325203252032,0.437382196577527
8,619.0578311,1.2309820652008057,0.7975535494898777,0.7583496597247654,0.6459948320413437,0.5893416927899686,0.9690721649484536,0.7329434697855749,0.3814171587963865
9,619.9826515,1.206678867340088,0.8001976390150097,0.7635182908398442,0.5426356589147286,0.5230352303523035,0.9948453608247423,0.6856127886323268,0.19689407591002517
10,620.8727754,1.1972777843475342,0.8040702953902036,0.7746750791247718,0.537467700258398,0.5202156334231806,0.9948453608247423,0.6831858407079646,0.18224816859936419
11,621.7609162,1.1835333108901978,0.8087174830404359,0.7841299966470316,0.6821705426356589,0.6179401993355482,0.9587628865979382,0.7515151515151516,0.4364590924812139
12,622.655541,1.1706146001815796,0.8144329896907216,0.7936701828375902,0.6873385012919897,0.6220735785953178,0.9587628865979382,0.7545638945233265,0.44527308267341165
13,623.5667102,1.1689558029174805,0.8203087441910155,0.8028215745060272,0.7028423772609819,0.6348122866894198,0.9587628865979382,0.7638603696098563,0.4714640892270495
14,624.4819664,1.15455162525177,0.82760002136638,0.8148841888901813,0.7467700258397932,0.6791044776119403,0.9381443298969072,0.7878787878787878,0.533688224544301
15,625.4121244,1.144193410873413,0.8346509267667326,0.8253462044734949,0.7209302325581395,0.6514084507042254,0.9536082474226805,0.7740585774058578,0.4985403573980244
16,626.4209569000001,1.1315006017684937,0.8417819560920892,0.836902931331371,0.7338501291989664,0.6642599277978339,0.9484536082474226,0.7813163481953291,0.5172222014098765
17,627.3211251,1.1287354230880737,0.8492601890924631,0.8480967257223572,0.7209302325581395,0.6514084507042254,0.9536082474226805,0.7740585774058578,0.4985403573980244
18,628.2269597000001,1.1122515201568604,0.856017306767801,0.8578897575948994,0.7364341085271318,0.6654676258992805,0.9536082474226805,0.7838983050847458,0.5243838436443253
19,629.1203094,1.1019039154052734,0.8630415041931522,0.8678186701768251,0.7364341085271318,0.6654676258992805,0.9536082474226805,0.7838983050847458,0.5243838436443253
20,630.0044486,1.0917174816131592,0.8690775065434538,0.8752972550160704,0.7364341085271318,0.6654676258992805,0.9536082474226805,0.7838983050847458,0.5243838436443253
21,630.8908435000001,1.084119439125061,0.8736445702686823,0.8803394659027627,0.7390180878552972,0.6678700361010831,0.9536082474226805,0.7855626326963908,0.5286798426202727
22,631.7798331,1.0741342306137085,0.8773035628438651,0.884626242250744,0.7183462532299741,0.6470588235294118,0.9639175257731959,0.7743271221532091,0.5006405810559428
23,632.6659979,1.0629465579986572,0.8819774584690989,0.8890225962424698,0.7338501291989664,0.6619217081850534,0.9587628865979382,0.783157894736842,0.5230673007354145
24,633.5486289,1.0577545166015625,0.8859035307942952,0.8926499304535989,0.7260981912144703,0.6538461538461539,0.9639175257731959,0.7791666666666667,0.5134259815468221
25,634.4447618,1.0500274896621704,0.8897227712194862,0.8960228249834361,0.7235142118863049,0.6515679442508711,0.9639175257731959,0.7775467775467776,0.5091689236674565
26,635.3363061,1.0441257953643799,0.8930078521446505,0.898712901383781,0.7312661498708011,0.6595744680851063,0.9587628865979382,0.7815126050420167,0.5187931009646944
27,636.2177447,1.0302929878234863,0.8963997649698199,0.9022664987306738,0.6356589147286822,0.5795795795795796,0.9948453608247423,0.7324478178368121,0.38882090421811943
28,637.0949175000001,1.0244903564453125,0.8982693232199135,0.903000962540736,0.7338501291989664,0.6607773851590106,0.9639175257731959,0.7840670859538785,0.5261734293746428
29,637.9785159,1.0228471755981445,0.9013407403450672,0.905711096112469,0.7416020671834626,0.6678571428571428,0.9639175257731959,0.7890295358649788,0.5388932216545566
30,638.8878713,1.0149246454238892,0.9036910421451846,0.9077367916189716,0.7441860465116279,0.6702508960573477,0.9639175257731959,0.7906976744186046,0.5431287086297322
31,639.7915147,1.0006284713745117,0.9065487954703275,0.9102608990463386,0.661498708010336,0.5975232198142415,0.9948453608247423,0.746615087040619,0.4323731902738414
32,640.6757379000001,0.9999327659606934,0.9095935046204797,0.9129643801626435,0.6692506459948321,0.603125,0.9948453608247423,0.7509727626459144,0.445100021961113
33,641.5553048,0.9951733350753784,0.9115698947705785,0.9151311122922279,0.6847545219638242,0.6146496815286624,0.9948453608247423,0.7598425196850392,0.4702034745015956
34,642.4555417,0.9859898090362549,0.9131723732706587,0.916471346477196,0.7028423772609819,0.6286644951140065,0.9948453608247423,0.7704590818363274,0.49903537376844803
35,643.3351302,0.9794292449951172,0.9143208161957159,0.9175082189030439,0.710594315245478,0.6348684210526315,0.9948453608247423,0.7751004016064257,0.5112802629443477
36,644.2299654,0.9857581853866577,0.9157897548207895,0.9187245811443084,0.7080103359173127,0.6327868852459017,0.9948453608247423,0.7735470941883767,0.5072047751027116
37,645.1183491,0.9779224395751953,0.9165642860958283,0.9194376573718764,0.7054263565891473,0.630718954248366,0.9948453608247423,0.772,0.5031232825916304
38,646.0079294,0.9634421467781067,0.9179531007958976,0.9206499927486759,0.7235142118863049,0.6464646464646465,0.9896907216494846,0.7820773930753564,0.5274402157696949
39,646.8933942,0.9611755013465881,0.9189680038459483,0.9218905444164358,0.7235142118863049,0.6464646464646465,0.9896907216494846,0.7820773930753564,0.5274402157696949
40,647.7795847,0.9588899612426758,0.9199294909459965,0.9228644865191997,0.7364341085271318,0.6586206896551724,0.9845360824742269,0.7892561983471075,0.5440671836346217
