epoch,time,auc,aupr,accuracy,precision,recall,f1,mcc
1,448.4830604000017,0.7936051974549652,0.7857708846701909,0.7020725388601037,0.6638655462184874,0.8186528497409327,0.7331786542923434,0.41559973930619665
2,448.7883612000005,0.7931219630057182,0.7739909237216493,0.7331606217616581,0.7419354838709677,0.7150259067357513,0.7282321899736148,0.46662826262869134
3,449.0899434000021,0.7961019087760746,0.7798829546640484,0.6347150259067358,0.5797546012269938,0.9792746113989638,0.7283236994219653,0.3718081612787111
4,449.3878518999991,0.7884775430212891,0.7698866326289318,0.655440414507772,0.7307692307692307,0.49222797927461137,0.5882352941176471,0.328896757240136
5,449.6905123000033,0.7970146849579853,0.780451365310215,0.7227979274611399,0.715,0.7409326424870466,0.727735368956743,0.4458892287340828
6,449.99051039999904,0.8062229858519692,0.7860288489413867,0.6917098445595855,0.6330935251798561,0.9119170984455959,0.7473460721868365,0.42706840598974033
7,450.2990817000027,0.8149748986549975,0.7929985062507641,0.6632124352331606,0.6012861736334405,0.9689119170984456,0.7420634920634921,0.4125054808171402
8,450.601914400002,0.8186260033826411,0.7983548971675339,0.689119170984456,0.6308243727598566,0.9119170984455959,0.7457627118644068,0.4225020977986859
9,450.9059613999998,0.8199683212972161,0.8015580866302331,0.7357512953367875,0.6952789699570815,0.8393782383419689,0.7605633802816901,0.4819674583717648
10,451.20961640000314,0.8187602351740986,0.8018954751364487,0.7383419689119171,0.7421052631578947,0.7305699481865285,0.7362924281984334,0.47674153578657913
11,451.51270430000295,0.8198340895057585,0.8024941833005435,0.7487046632124352,0.7526315789473684,0.7409326424870466,0.7467362924281984,0.49746942864686516
12,451.8105397000036,0.8231898842921958,0.8040471854783225,0.7487046632124352,0.7142857142857143,0.8290155440414507,0.7673860911270983,0.5039526306789697
13,452.1086295999994,0.8296330102821553,0.8081460988183693,0.7357512953367875,0.6872427983539094,0.8652849740932642,0.7660550458715596,0.48816904458065946
14,452.41223850000097,0.8414454079304142,0.8184909152623876,0.7409326424870466,0.6882591093117408,0.8808290155440415,0.7727272727272727,0.501911413634492
15,452.7129724999977,0.8495530081344466,0.8277083943307042,0.7668393782383419,0.7395348837209302,0.8238341968911918,0.7794117647058824,0.5371801294724778
16,453.016744499997,0.8515396386480173,0.8295502586851075,0.7564766839378239,0.7487437185929648,0.772020725388601,0.7602040816326531,0.5132014244325612
