epoch,time,loss,auc,aupr,accuracy,precision,recall,f1,mcc
1,4910.3951946,1.7226386070251465,0.76002662245711,0.7344145661425112,0.6953570458865056,0.6853759011328527,0.7225841476655809,0.7034883720930233,0.39128242798436735
2,4911.7752143,1.5804680585861206,0.7835346236437378,0.7603269694916428,0.7162639152864513,0.7152890329551593,0.7187839305103149,0.7170322231248307,0.4325322014596379
3,4913.146868899999,1.557787299156189,0.7895892568890178,0.768210494361698,0.7208797176215042,0.7380116959064328,0.6851248642779587,0.7105855855855856,0.4429095414712402
4,4914.5078881,1.5581104755401611,0.7891333605809523,0.7671273951837209,0.7208797176215042,0.7534246575342466,0.6568946796959826,0.7018561484918794,0.44545177053372365
5,4915.8694528,1.5502452850341797,0.7856868611627655,0.7624487670663704,0.7219657887591637,0.7420118343195267,0.6807817589576547,0.710079275198188,0.44546401590015006
6,4917.2337196,1.5415301322937012,0.7832904566689137,0.7610023856380208,0.7178930219929406,0.7008504252126063,0.760586319218241,0.729497526685759,0.4373654502621528
7,4918.5738335,1.537868857383728,0.786184189185762,0.7669767157358964,0.7230518598968232,0.7165437302423604,0.738327904451683,0.7272727272727273,0.4463055210960078
8,4919.9304922,1.5330898761749268,0.7943645200615018,0.7784058652630372,0.7238664132500678,0.7043090638930164,0.7719869706840391,0.7365967365967366,0.44980105427548966
9,4921.2914995,1.5281232595443726,0.8025840709947917,0.7889916053716429,0.7317404289980993,0.7351321585903083,0.7247557003257329,0.729907053034445,0.46352907803669163
10,4922.6485322,1.5244216918945312,0.8077282386183688,0.7963793841232412,0.7404289980993755,0.7439427312775331,0.7334419109663409,0.7386550027337343,0.4809078831585197
11,4924.0145624,1.519792079925537,0.810625804674677,0.8004988242579921,0.7431441759435243,0.7619883040935672,0.7073832790445168,0.7336711711711712,0.48755242831172063
12,4925.3731418,1.5195941925048828,0.8120312392181703,0.8026036077351781,0.7434156937279391,0.7615160349854228,0.7090119435396308,0.7343266797863368,0.488002828466212
13,4926.735287099999,1.5188078880310059,0.8128610530673919,0.8037574965086232,0.743958729296769,0.7602779386218876,0.7128121606948968,0.7357803306248248,0.48888029199568306
14,4928.0985663,1.5150712728500366,0.8131978147645528,0.8043396915566365,0.7450448004344284,0.7611336032388664,0.7144408251900108,0.7370484458134976,0.491023354600716
15,4929.4626069999995,1.51377272605896,0.8133971588164626,0.8046017412925004,0.7455878360032582,0.750415052573326,0.7361563517915309,0.7432173198136476,0.4912669993921442
16,4930.824293799999,1.5089086294174194,0.8140596239238812,0.8054826162875948,0.7426011403746945,0.7667064439140812,0.6976112920738328,0.7305287094940307,0.4871982510472843
17,4932.170961899999,1.5069339275360107,0.8150240539856719,0.8066864783137722,0.7442302470811838,0.7770935960591133,0.6851248642779587,0.7282169648009232,0.4919358916489646
18,4933.5330496999995,1.5065555572509766,0.8161129266360809,0.8079602700865343,0.7453163182188434,0.7766217870257038,0.6889250814332247,0.7301495972382048,0.49380814412451013
19,4934.8953449,1.5071980953216553,0.8172097612530602,0.809282978339668,0.7469454249253326,0.7692307692307693,0.7057546145494028,0.7361268403171007,0.49559322372967907
20,4936.3797034,1.5033187866210938,0.8183922607325834,0.8108646803695374,0.7466739071409177,0.7779816513761468,0.6905537459283387,0.731665228645384,0.4965098799141278
21,4937.7395982,1.5015678405761719,0.8194485482975841,0.8126725829047335,0.748303013847407,0.7801592161665646,0.6916395222584147,0.7332374100719424,0.49985102472694104
22,4939.099206299999,1.5001578330993652,0.8205588003026727,0.814170111428351,0.748303013847407,0.7850467289719626,0.6840390879478827,0.7310704960835509,0.5007880186878658
23,4940.4859748,1.499248743057251,0.8217955591099346,0.8158104543832175,0.7499321205538962,0.757406372275014,0.7356134636264929,0.7463508675296062,0.5000752682407158
24,4941.8067277,1.498274326324463,0.8231585298317196,0.8174030086751624,0.7523757806136302,0.7549342105263158,0.747557003257329,0.7512274959083469,0.5047769536502169
25,4943.172086,1.4948943853378296,0.8246671750529766,0.8192213890420565,0.7540048873201195,0.7605790645879733,0.741585233441911,0.7509620670698186,0.508171642877583
26,4944.613100099999,1.4888911247253418,0.8262381890123681,0.8211790384462798,0.7542764051045343,0.776401179941003,0.7144408251900108,0.7441334464235227,0.5101914807960175
27,4945.9759091999995,1.489513874053955,0.8277534692057673,0.8230638254951039,0.7548194406733642,0.775366568914956,0.7176981541802389,0.7454186636594305,0.511064962858744
28,4947.4225202,1.4850016832351685,0.8292762690342607,0.8251587526155039,0.7580776540863426,0.7517204870301747,0.7709011943539631,0.7611900294827124,0.5163201164652663
29,4948.872352599999,1.4840642213821411,0.8306632730995817,0.8269585410365494,0.7586206896551724,0.7563206024744487,0.7633007600434311,0.759794650094569,0.5172621754387662
30,4950.2322999,1.483623743057251,0.8320856636829934,0.8286679021663512,0.7583491718707576,0.7819905213270142,0.7166123778501629,0.7478753541076487,0.5185255492537272
31,4951.6038186,1.4797780513763428,0.83350023974366,0.8302192407314359,0.759435243008417,0.7936117936117936,0.7014115092290988,0.7446685878962536,0.5224249879212948
32,4952.964488199999,1.4776643514633179,0.8347476145063493,0.8316644096991713,0.7613358674993213,0.7871198568872988,0.7166123778501629,0.7502131287297528,0.5247940608634184
33,4954.330325399999,1.4780378341674805,0.8357163204390758,0.8325539537758563,0.7629649742058104,0.7795729948066936,0.7334419109663409,0.7558041958041958,0.526861257528067
34,4955.6799304,1.4784948825836182,0.8367083224962121,0.8334612169606235,0.7656801520499593,0.7785998861696073,0.742671009771987,0.7602111697693804,0.5319330893339458
35,4957.0396209,1.4740285873413086,0.8374803383658861,0.8339033046286273,0.7686668476785229,0.787122969837587,0.7366992399565689,0.7610768367919237,0.5384482478253707
36,4958.3942588,1.4734323024749756,0.8383815150265901,0.8345317510520591,0.7711105077382568,0.7849401026811181,0.747014115092291,0.7655076495132128,0.5428613520586565
37,4959.7455082,1.4690361022949219,0.8394401616927967,0.8353756665324695,0.7724680966603312,0.7807606263982103,0.757871878393051,0.7691460055096419,0.5451742252240088
38,4961.100461,1.47060227394104,0.8404188938056489,0.8362444612595503,0.7732826500135759,0.7852691218130312,0.752442996742671,0.7685056833934018,0.5470488399007477
