epoch,time,loss,auc,aupr,accuracy,precision,recall,f1,mcc
1,15730.408533700001,1.725096344947815,0.6713988762421403,0.6823799678490402,0.6339940266087428,0.7210762331838565,0.4367191743617599,0.543978349120433,0.291526878435956
2,15735.727160199998,1.5785071849822998,0.763607000868739,0.7514576497201642,0.7045886505566115,0.7118739448508723,0.6871265616512765,0.699281370923162,0.40941902205080516
3,15740.1725297,1.5539679527282715,0.78174406582836,0.7689786130406382,0.7189790931306,0.7081611570247934,0.7447039652362847,0.7259729944400317,0.43854995968177984
4,15744.319653699999,1.5585010051727295,0.7862872524197007,0.7748270519615943,0.7173499864241107,0.7030456852791879,0.7523085279739272,0.7268433482025715,0.4357811956770018
5,15748.2919079,1.5477921962738037,0.7854058332315972,0.7750326876816926,0.7181645397773554,0.7405632115038946,0.6713742531233026,0.7042735042735043,0.43823057984215225
6,15751.875519799998,1.5340505838394165,0.7839116375052269,0.7748104047771414,0.7219657887591637,0.7327635327635328,0.6985334057577404,0.7152391546162402,0.4444093882697604
7,15755.4632483,1.531771183013916,0.7860759654179355,0.7777889498987223,0.7225088243279935,0.732802728823195,0.7001629549158066,0.7161111111111111,0.4454527548940418
8,15759.050514199998,1.5374476909637451,0.7918009142696724,0.7835073104153653,0.7279391800162911,0.7344885410844046,0.7137425312330256,0.7239669421487603,0.45605601123208445
9,15762.630465199998,1.528754711151123,0.7973176724399771,0.7892361022934757,0.7290252511539506,0.7463471654003506,0.6936447582835416,0.7190315315315315,0.4591857467527697
10,15766.2136085,1.5235238075256348,0.800903063941669,0.7932870499965673,0.7309258756448548,0.7535799522673031,0.686040195545899,0.7182257605914132,0.4637038417408447
11,15769.79791,1.5217115879058838,0.8026586775704324,0.7954369376079367,0.7330980179201738,0.7454233409610984,0.7077675176534493,0.7261075508498189,0.4667843359707304
12,15773.388223299999,1.5198206901550293,0.8039808063525877,0.7967294947854398,0.7358131957643226,0.746031746031746,0.714828897338403,0.7300970873786408,0.47203319251632947
13,15776.980328,1.5185596942901611,0.8056133043871615,0.7984830759771303,0.7352701601954929,0.7553066037735849,0.6958174904942965,0.724342663273961,0.471994485418052
14,15780.559403500001,1.5154778957366943,0.8071939021952026,0.8001171112102835,0.7407005158837904,0.7590643274853801,0.7050516023900054,0.7310616727682343,0.4826137222948188
15,15784.147028500001,1.5104074478149414,0.8088921601758945,0.8019541515981798,0.74178658702145,0.7569284064665127,0.7121129820749592,0.7338371116708649,0.48441419525004253
16,15787.736502999998,1.5074350833892822,0.8105135999235651,0.8035773256354831,0.7390714091773011,0.7588235294117647,0.7007061379684953,0.7286077379271392,0.47953974509491576
17,15791.299161500001,1.5073285102844238,0.812728943399854,0.8059528861931743,0.7431441759435243,0.7495817066369214,0.7300380228136882,0.7396807925151349,0.48644996092180937
