epoch,time,auc,aupr,accuracy,precision,recall,f1,mcc
1,1610.494514099999,0.8021216871584096,0.786167936392803,0.6736356231333153,0.6159709618874774,0.9217816404128191,0.7384682332463012,0.4001051896663845
2,1610.9506783999968,0.7994722690602107,0.7833254579459995,0.6163453706217757,0.8451612903225807,0.2846279196089082,0.42584315318976024,0.31070284149338057
3,1611.399842699997,0.8064183476737199,0.7927076784800993,0.5297311973934292,0.5152703838610255,0.9989136338946225,0.6798521256931608,0.17240298370215293
4,1611.8625151000015,0.8023239800868267,0.7873917372909506,0.6997013304371437,0.7918983320095314,0.5415535035306899,0.6432258064516129,0.4209302344124113
5,1612.3002723000027,0.8004952343206762,0.7838123580460159,0.6369807222373065,0.8324538258575198,0.34274850624660513,0.4855713736052328,0.3386182213470806
6,1612.739158999997,0.8012545700213676,0.7845849008576407,0.7108335595981536,0.7795389048991355,0.5877240630092341,0.6701765252400124,0.4349972630799576
7,1613.1764502000005,0.8019891351593954,0.7862394505471387,0.7062177572631008,0.6562371346233018,0.8658337859858772,0.7466042154566744,0.4352677327288867
8,1613.6255449000018,0.8036991886461177,0.7888836524446667,0.694542492533261,0.6396255850234009,0.8908202064095601,0.7446083995459705,0.4231175574151049
9,1614.0649204000001,0.8039622284305903,0.7889536322886344,0.7292967689383655,0.7068627450980393,0.7832699619771863,0.7431074465343983,0.4613106918569642
10,1614.5100972,0.8036814953870726,0.788604622277547,0.7225088243279935,0.7630057803468208,0.6453014665942423,0.6992348440258976,0.4503831132388277
11,1614.9385580000016,0.8041763168650375,0.789683619272641,0.7157208797176215,0.7787921348314607,0.6023900054318305,0.6793261868300153,0.44291341884529767
12,1615.386248900002,0.8058032120342471,0.7924491428057759,0.7273961444474613,0.7556505803298718,0.6719174361759913,0.7113283496262219,0.4575924846077349
13,1615.8242499999978,0.8079721107055424,0.7951526725071565,0.7284822155851208,0.7032382793620107,0.7903313416621401,0.7442455242966752,0.46052584066162405
14,1616.2665942999956,0.8091755472082691,0.7965771369139941,0.7306543578604399,0.6953520478601013,0.8207495926127105,0.7528649725959143,0.46901969003007815
15,1616.7068765000004,0.8091444365611147,0.7969642829723502,0.7317404289980993,0.7241198108250131,0.7485062466051059,0.7361111111111112,0.46374863343454603
16,1617.1574275999956,0.8085203068482938,0.7962090443590494,0.7339125712734184,0.763302752293578,0.6778924497555676,0.7180667433831991,0.4707639273852922
17,1617.621032199997,0.8086515318528793,0.7963801677152098,0.7298398045071952,0.7697704081632653,0.6556219445953286,0.708125550014667,0.4647941601826015
18,1618.054244699997,0.8098110300956438,0.7975889431064611,0.7341840890578333,0.7529342723004695,0.6969038565996741,0.7238363892806771,0.469658977648179
19,1618.5058358000024,0.8112409403141498,0.798561806342597,0.736899266901982,0.7186559679037111,0.7783813145029875,0.7473272490221643,0.47545416895717046
20,1618.9655929,0.8119402663779127,0.7992577612484544,0.7320119467825142,0.6958715596330275,0.824008690928843,0.7545386719721462,0.4721185401236494
21,1619.4106259999971,0.8120728183769266,0.7992983877382723,0.734727124626663,0.7066985645933014,0.8022813688212928,0.7514627321292292,0.4738248971308525
22,1619.862165999999,0.8118964755617757,0.7990712984889083,0.739342926961716,0.7392721347093971,0.7392721347093971,0.7392721347093971,0.478685815491156
23,1620.3009239999956,0.8118596146054315,0.7991072913486008,0.7333695357045886,0.757957957957958,0.6854970124932103,0.7199087278950371,0.46887165802998404
24,1620.7500298000014,0.8122043382691628,0.7992218334832567,0.7355416779799077,0.7498559077809799,0.7066811515480717,0.7276286353467561,0.47185743973752564
25,1621.1945561999964,0.8126804343813051,0.7994692790771988,0.7401574803149606,0.7297297297297297,0.7626290059750136,0.7458167330677291,0.48080989650807665
26,1621.6368226999984,0.8129599878742197,0.799563785339185,0.7409720336682053,0.7187962506166748,0.7914177077675176,0.7533609100310238,0.48443552441131504
27,1622.0657571999982,0.8131055149298669,0.7994264581696983,0.739342926961716,0.7246302906680265,0.7718631178707225,0.7475013150973172,0.4797146123850668
28,1622.492796300001,0.8130483067256207,0.7991690588543476,0.7379853380396416,0.7452407614781635,0.7229766431287343,0.7339398952302179,0.4761788228120197
29,1622.9380105000018,0.8129896240831206,0.7989484345205942,0.736899266901982,0.7645631067961165,0.6844106463878327,0.7222699914015477,0.47640738911054176
30,1623.3740768999996,0.8132031227422665,0.7989466914667085,0.737170784686397,0.7612208258527827,0.6909288430200978,0.724373576309795,0.47636264150544505
31,1623.819220199999,0.8136596088256335,0.7992529888748885,0.7385283736084713,0.7406798245614035,0.7338403041825095,0.7372442019099591,0.477075727217414
32,1624.246756499997,0.8141004658635107,0.7999123298706713,0.7398859625305457,0.7246819338422392,0.7734926670287887,0.7482921702574882,0.4808727814812174
33,1624.6906871999963,0.8143814937946792,0.8008086737882892,0.7390714091773011,0.7296450939457203,0.759369907658881,0.7442108064945435,0.47854559872125035
34,1625.1388557000028,0.8142765137910106,0.8011056337129002,0.7374423024708119,0.7446808510638298,0.7224334600760456,0.7333884753239592,0.47509225804382105
35,1625.5796336999992,0.8145088852598048,0.8014068772245144,0.7358131957643226,0.7532088681446908,0.7012493210211841,0.7263009845288326,0.47274207874727375
36,1626.026605799998,0.8152567203421168,0.8019884807778794,0.7396144447461309,0.7463687150837989,0.7256925583921782,0.7358854310107409,0.4794088270603579
37,1626.4679609000013,0.8156828329974564,0.8022065447673372,0.7385283736084713,0.7279335410176532,0.7615426398696361,0.7443589062914786,0.47757226999886654
38,1626.9092146999974,0.815704654683612,0.8021728041563412,0.7377138202552267,0.7173373075012419,0.7843563280825638,0.749351323300467,0.47752832986565624
39,1627.3334194999989,0.8161822252340081,0.8029126021982983,0.7412435514526201,0.7300518134715026,0.7653449212384573,0.747281888093344,0.48305833583391544
40,1627.7733523999996,0.8172189027702337,0.8042213221264852,0.7434156937279391,0.7450765864332604,0.7398153177620859,0.7424366312346689,0.48684249733914026
41,1628.2170831999974,0.8179661480772441,0.8049918356470263,0.7453163182188434,0.7509727626459144,0.7338403041825095,0.7423076923076923,0.49075710419237867
42,1628.6709424,0.8189012368177848,0.8060395692903763,0.7431441759435243,0.7391769107429182,0.7512221618685497,0.7451508620689655,0.48635512908477757
43,1629.1147536999997,0.8208463157621578,0.8081039218583539,0.7464023893565028,0.732683427398666,0.7756653992395437,0.7535620052770449,0.49366251529542926
44,1629.5521547000026,0.8225466379564049,0.8101027898968931,0.7458593537876731,0.7372836916622968,0.7637153720803911,0.7502668089647813,0.49203973175606674
45,1629.9691041999977,0.8240311023903003,0.8119238538563776,0.7455878360032582,0.7525139664804469,0.7316675719717545,0.7419443679427155,0.4913602846405754
46,1630.3606880000007,0.8265818805693219,0.8144891841632937,0.7507466739071409,0.7534321801208127,0.7452471482889734,0.7493173129437466,0.5015214205680452
47,1630.7998254999984,0.8296268904510072,0.8177436964233795,0.755090958457779,0.7441497659906396,0.77729494839761,0.7603613177470776,0.510694350490794
48,1631.242932299996,0.8330030591644888,0.8218893394127031,0.7556339940266087,0.7396841569027,0.7887017925040739,0.7634069400630915,0.5124024341446302
49,1631.6717322999975,0.8380845631622807,0.8273205146526957,0.7635080097746403,0.7566137566137566,0.7767517653449212,0.7665505226480837,0.5272060698136658
50,1632.0924073999995,0.8425786509597708,0.8309314575058977,0.7673092587564485,0.7659459459459459,0.7696903856599674,0.7678136006502303,0.5346254857889658
51,1632.5381217999966,0.8467079627332782,0.8353697714681739,0.7702959543850122,0.7529232333502797,0.8044541010320478,0.7778361344537815,0.5418702702771658
52,1632.9807540999973,0.8488724380898122,0.8365152390758754,0.7692098832473527,0.7496221662468514,0.8082563824008691,0.777835859905907,0.5400832421780285
53,1633.426586499998,0.8504763320222628,0.8365287440597948,0.7705674721694271,0.7739273927392739,0.7642585551330798,0.7690625854058486,0.5411755668286928
54,1633.8629454999973,0.8211294079068816,0.815900489836623,0.7401574803149606,0.7245934959349594,0.7745790331341662,0.7487529535311105,0.48147097169888137
55,1634.2898815000008,0.8328026830058015,0.8236740326107008,0.7510181916915558,0.7426470588235294,0.7680608365019012,0.7551401869158878,0.5023350215544788
56,1634.7325031,0.8449940757070964,0.8332099310690527,0.7635080097746403,0.7819767441860465,0.730581205866377,0.7554057848918843,0.5281489486567511
57,1635.1762359999993,0.8422544219877668,0.829048654487817,0.76405104534347,0.7449596774193549,0.8028245518739815,0.7728104575163399,0.5297114748128889
58,1635.6239359000028,0.834952856311274,0.8227644155455834,0.759435243008417,0.7639579878385848,0.750678978815861,0.7572602739726028,0.5189465389647385
59,1636.0674706999998,0.8345733359047536,0.8216172361994972,0.7605213141460766,0.7713638936049801,0.7403585008147746,0.7555432372505543,0.5214585733261877
60,1636.5073286999977,0.83924199719149,0.8253480788051994,0.7643225631278848,0.7543125980135912,0.7838131450298751,0.768779968034097,0.5290546236984103
61,1636.955467599997,0.8414153191775465,0.8278521552283895,0.7670377409720337,0.763538873994638,0.7734926670287887,0.7684835402050728,0.5341224597046228
62,1637.3953439999968,0.8414931695173457,0.8283593768233255,0.7654086342655444,0.7805858701895463,0.7381857686040195,0.7587939698492462,0.5315947215172582
63,1637.8418143000017,0.8436647221774976,0.8306200479638877,0.7654086342655444,0.7709373266777593,0.755024443237371,0.7628979143798024,0.5309276576858343
64,1638.2844149000011,0.8462550153017202,0.833246784650426,0.7678522943252784,0.7594736842105263,0.7838131450298751,0.7714514835605453,0.5359837539535499
65,1638.729707599996,0.8470986888705272,0.8345031707944011,0.7675807765408634,0.7637921799678629,0.7745790331341662,0.7691477885652643,0.5352166491642323
66,1639.1864462000012,0.8474398738824496,0.8356317902421819,0.7664947054032039,0.7699504678040726,0.7599130907115698,0.764898851831602,0.5330329952660281
67,1639.6291477999985,0.8485737168995985,0.8366012531664995,0.7694814010317675,0.7649572649572649,0.7778381314502988,0.7713439267438729,0.539041258725832
68,1640.0760421000014,0.8511389445735069,0.8373701683653587,0.7705674721694271,0.758298755186722,0.7941336230309615,0.7758026001591934,0.5417457082981944
69,1640.5222854000021,0.8507272814130545,0.835856854980502,0.7738256855824056,0.7563580874872838,0.8077131993481803,0.7811925400577883,0.5489257085364505
70,1640.956451500002,0.851360700086874,0.8372779124235321,0.773011132229161,0.7562468128505865,0.8055404671374253,0.7801157285639138,0.5471932539034163
71,1641.3972869999998,0.8513596679800962,0.8385077375757723,0.7708389899538419,0.7625065824117957,0.7865290602933188,0.774331550802139,0.5419507357777551
72,1641.8521582999965,0.8494019088667412,0.8370099177665775,0.7689383654629378,0.7678571428571429,0.7707767517653449,0.7693141772838168,0.5378810598784803
73,1642.2875438999981,0.8522789802313216,0.8402684326992127,0.7721965788759164,0.7502497502497503,0.8158609451385117,0.7816809784022899,0.546496496809667
74,1642.7295672999971,0.8529510291873899,0.8405338055162512,0.7732826500135759,0.759545923632611,0.799565453557849,0.7790420746229161,0.547331569802313
75,1643.1749256999974,0.8512712016848701,0.8395534996840762,0.7713820255226718,0.7633104902477597,0.7865290602933188,0.7747458533975388,0.5430189297582803
76,1643.606050800001,0.853119704923621,0.8409254807072587,0.7738256855824056,0.7614107883817427,0.7973927213470939,0.7789864685592995,0.5482693362799008
77,1644.050872599997,0.8522176435999649,0.8398827167003096,0.7727396144447461,0.7639327024185069,0.7892449755567627,0.7763825808175261,0.5457827975987982
78,1644.4904848000006,0.8523814536899588,0.839789109305546,0.7735541677979908,0.7872219053051911,0.7495926127104834,0.7679465776293823,0.5477281983670753
79,1644.9294226999991,0.8538289097236844,0.8413595844657831,0.77518327450448,0.7856739988719684,0.7566539923954373,0.770890979524073,0.5507376253924544
80,1645.3647589999964,0.8542447013112473,0.8421435975657334,0.7724680966603312,0.7697686928456159,0.77729494839761,0.7735135135135135,0.5449634018715691
81,1645.8158698999978,0.8542936526612727,0.8425139878123282,0.7738256855824056,0.7709677419354839,0.7789244975556763,0.7749256957579033,0.5476817572301684
82,1646.2567536999995,0.8537967669697522,0.8419211512492486,0.7735541677979908,0.781442146450531,0.759369907658881,0.7702479338842976,0.5473230879090336
83,1646.6975625999985,0.8551508910620143,0.843595569387957,0.7743687211512355,0.7700534759358288,0.7821835958718087,0.7760711398544866,0.5488073944676698
84,1647.1446748000017,0.8551473524102052,0.8436833147753818,0.7727396144447461,0.7684491978609626,0.7805540467137425,0.7744543249797898,0.5455487906567913
85,1647.5807445000028,0.8550683225198032,0.843357509704489,0.7740972033668205,0.7791920309905921,0.7648017381857686,0.7719298245614035,0.5482855699497075
86,1648.027648999996,0.8560638632287484,0.8442847644564977,0.7762693456421396,0.7652582159624414,0.7968495382944052,0.7807344332091538,0.5530148296401992
87,1648.4676591000025,0.8555159619736477,0.8433638958836303,0.7762693456421396,0.75642965204236,0.8147745790331342,0.7845188284518828,0.5541980767743439
88,1648.895173500001,0.8554737930395899,0.8432668629745572,0.7765408634265545,0.7664921465968586,0.795219989136339,0.7805918421754199,0.5534748975588072
89,1649.3197361999992,0.8566592413956208,0.8450707150767447,0.7768123812109693,0.7614161108260646,0.8060836501901141,0.7831134564643799,0.5545863978926125
90,1649.7647593000002,0.8561496755351179,0.8449951006870484,0.7746402389356503,0.7678855325914149,0.7870722433460076,0.7773605150214592,0.549454951100205
