epoch,time,auc,aupr,accuracy,precision,recall,f1,mcc
1,523.2515719000003,0.8100121378108369,0.787320892483103,0.7100591715976331,0.7988826815642458,0.562992125984252,0.6605080831408776,0.44013491099490243
2,523.7312585999998,0.8283589057296692,0.8038874537950468,0.7337278106508875,0.6950819672131148,0.8346456692913385,0.7584973166368515,0.4770030488374756
3,524.2266140000002,0.8160966045252249,0.8134431828659099,0.6429980276134122,0.9294117647058824,0.3110236220472441,0.46607669616519176,0.3845558854822759
4,524.7520777999998,0.8319846876847904,0.8248506831793614,0.6745562130177515,0.6138107416879796,0.9448818897637795,0.7441860465116279,0.41427986719457127
5,525.2340887,0.8312533067753882,0.8293825172798552,0.73767258382643,0.7037037037037037,0.8228346456692913,0.7586206896551724,0.482159448483114
6,525.7753002,0.8287946220161215,0.830748513945408,0.7297830374753451,0.7881773399014779,0.6299212598425197,0.700218818380744,0.46936760840698755
7,526.2606316000001,0.8299305966200865,0.8330853799883278,0.7159763313609467,0.8395061728395061,0.5354330708661418,0.6538461538461539,0.46394137589845447
8,526.7488715,0.8333229591360367,0.8370951037606826,0.7317554240631163,0.7920792079207921,0.6299212598425197,0.7017543859649122,0.47379272645907977
9,527.2712708999998,0.8381313995829571,0.8410364706704752,0.7495069033530573,0.7360594795539034,0.7795275590551181,0.7571701720841301,0.499829380224634
10,527.7669251999996,0.8407923811895054,0.8410409034826622,0.7435897435897436,0.6949685534591195,0.8700787401574803,0.7727272727272727,0.503240676375839
11,528.2731801,0.8426441754069279,0.8480748930907579,0.7435897435897436,0.7066666666666667,0.8346456692913385,0.7653429602888087,0.49522134828427594
12,528.7912537000002,0.8423640720799228,0.8495319233024837,0.7435897435897436,0.7421875,0.7480314960629921,0.7450980392156863,0.4871846750512318
13,529.2866640000002,0.8420528461610282,0.8484212687082425,0.757396449704142,0.7740585774058577,0.7283464566929134,0.7505070993914807,0.5157511154576285
14,529.8110662999998,0.8421462139366966,0.847636136133407,0.7534516765285996,0.7345454545454545,0.7952755905511811,0.7637051039697542,0.5085694727853255
