epoch,time,auc,aupr,accuracy,precision,recall,f1,mcc
67,544.4343518000023,0.944830733710972,0.9381620829216184,0.8808290155440415,0.8516746411483254,0.9222797927461139,0.8855721393034826,0.7642889110372508
68,544.7333903000035,0.9437031866627292,0.9345964659041774,0.8860103626943006,0.8564593301435407,0.927461139896373,0.8905472636815921,0.7746873996227917
69,545.0311537000016,0.9416897097908669,0.9341069071520428,0.8782383419689119,0.8509615384615384,0.917098445595855,0.8827930174563591,0.758771809307533
70,545.3367427999983,0.9411259362667456,0.9338136177951748,0.8678756476683938,0.8317757009345794,0.9222797927461139,0.8746928746928747,0.7401457236523206
71,545.6347580000001,0.9398910037853365,0.9337204568184578,0.8730569948186528,0.8495145631067961,0.9067357512953368,0.8771929824561403,0.7478123434197069
72,545.9366347999967,0.9346559639184945,0.9288104746070498,0.8678756476683938,0.8446601941747572,0.9015544041450777,0.8721804511278195,0.737426060872211
73,546.2348682000011,0.9279712207039116,0.9206692136735093,0.8704663212435233,0.8388625592417062,0.917098445595855,0.8762376237623762,0.7441762154725298
74,546.5310658000017,0.9314344009235148,0.9242435191736957,0.8782383419689119,0.8543689320388349,0.9119170984455959,0.8822055137844611,0.7581986259672029
75,546.8279884000003,0.9378506805551827,0.9295558631669784,0.8808290155440415,0.8516746411483254,0.9222797927461139,0.8855721393034826,0.7642889110372508
76,547.1277460999991,0.9393540766195065,0.9294204947765584,0.8756476683937824,0.84688995215311,0.917098445595855,0.8805970149253731,0.7538904224517099
77,547.4236661000032,0.9370989825230207,0.9247690723930988,0.8756476683937824,0.84688995215311,0.917098445595855,0.8805970149253731,0.7538904224517099
78,547.7177789999987,0.9361862063411098,0.9252826376810067,0.8782383419689119,0.8543689320388349,0.9119170984455959,0.8822055137844611,0.7581986259672029
79,548.0175208,0.9345217321270369,0.92407043072485,0.8782383419689119,0.8476190476190476,0.9222797927461139,0.8833746898263027,0.7594284704510371
80,548.3146959000005,0.9341727294692476,0.9249068146894268,0.8782383419689119,0.8476190476190476,0.9222797927461139,0.8833746898263027,0.7594284704510371
81,548.6123243999973,0.9335821095868345,0.9236235553398201,0.8730569948186528,0.839622641509434,0.9222797927461139,0.8790123456790123,0.7497559785196513
82,548.9120980000007,0.931676018148138,0.920048269672446,0.8704663212435233,0.8356807511737089,0.9222797927461139,0.8768472906403941,0.7449432411776009
83,549.2188692999989,0.9330988751375876,0.9218849096088688,0.883419689119171,0.8627450980392157,0.9119170984455959,0.8866498740554156,0.7680879250107346
84,549.518767900001,0.9322934843888427,0.9203816554840003,0.883419689119171,0.8592233009708737,0.917098445595855,0.8872180451127819,0.7685849085146987
85,549.8154146000015,0.9286155333029075,0.91557547840174,0.8808290155440415,0.8516746411483254,0.9222797927461139,0.8855721393034826,0.7642889110372508
86,550.1169548000034,0.928105452495369,0.9186158222261023,0.8860103626943006,0.8669950738916257,0.9119170984455959,0.8888888888888888,0.7730591138782968
87,550.4146929999988,0.9291256141104459,0.9205027342130183,0.8860103626943006,0.8564593301435407,0.927461139896373,0.8905472636815921,0.7746873996227917
88,550.7160865999977,0.9304679320250208,0.9214489329190141,0.8782383419689119,0.8443396226415094,0.927461139896373,0.8839506172839506,0.7601692559990908
89,551.0142530000012,0.9327364493006524,0.9252994516528009,0.8963730569948186,0.8805970149253731,0.917098445595855,0.8984771573604061,0.7934280279257752
90,551.3113324000005,0.934843888426535,0.9226973431122726,0.8937823834196891,0.8725490196078431,0.9222797927461139,0.8967254408060453,0.7888470581191328
91,551.6093508999984,0.9348170420682433,0.9192122614138125,0.8886010362694301,0.8571428571428571,0.9326424870466321,0.8933002481389578,0.7802347299154491
92,551.9108625000008,0.9344411930521624,0.9178372921024291,0.8860103626943006,0.8564593301435407,0.927461139896373,0.8905472636815921,0.7746873996227917
93,552.2141684000017,0.9339848049612071,0.9174358189623839,0.8886010362694301,0.8605769230769231,0.927461139896373,0.8927680798004988,0.7795600780556845
94,552.5085841000036,0.9338774195280409,0.9206120595496367,0.8937823834196891,0.8689320388349514,0.927461139896373,0.8972431077694235,0.7893574736096907
95,552.8049947999971,0.9332062605707536,0.9210467634245401,0.8963730569948186,0.8768472906403941,0.9222797927461139,0.898989898989899,0.7938123786803988
96,553.1026138000016,0.9325082552551746,0.9202315370631439,0.8963730569948186,0.8805970149253731,0.917098445595855,0.8984771573604061,0.7934280279257752
97,553.4029510999972,0.9311927836988912,0.9190275295316954,0.8937823834196891,0.8762376237623762,0.917098445595855,0.8962025316455696,0.7884224673902088
98,553.7099100999985,0.9301994684421057,0.9168687172800606,0.8886010362694301,0.8676470588235294,0.917098445595855,0.8916876574307305,0.7784674915649338
99,554.0075690000012,0.9300383902923567,0.9156899825039078,0.8860103626943006,0.8634146341463415,0.917098445595855,0.8894472361809045,0.7735173341067346
100,554.3079548000023,0.9306558565330614,0.9163838240972859,0.8886010362694301,0.8640776699029126,0.9222797927461139,0.8922305764411027,0.7789711910621947
101,554.6079833999975,0.9313270154903487,0.917460945507445,0.8911917098445595,0.8647342995169082,0.927461139896373,0.895,0.7844499850680217
102,554.9124870000014,0.9321055598808021,0.9199379930069504,0.8963730569948186,0.8731707317073171,0.927461139896373,0.8994974874371859,0.7942829001230228
103,555.2174140999996,0.9326424870466321,0.9190566629803374,0.8911917098445595,0.8682926829268293,0.9222797927461139,0.8944723618090452,0.7839001171148787
104,555.5115218999999,0.9332599532873367,0.9203228773209771,0.8886010362694301,0.8640776699029126,0.9222797927461139,0.8922305764411027,0.7789711910621947
105,555.8106459999981,0.933072028779296,0.9194713996554368,0.8937823834196891,0.8689320388349514,0.927461139896373,0.8972431077694235,0.7893574736096907
106,556.1110403999992,0.932105559880802,0.91684073572304,0.8860103626943006,0.8599033816425121,0.9222797927461139,0.89,0.7740599190406307
107,556.4100420999966,0.9320518671642192,0.9166682711930345,0.8860103626943006,0.8599033816425121,0.9222797927461139,0.89,0.7740599190406307
108,556.7051655999967,0.9325887943300492,0.9169322404429209,0.8860103626943006,0.8599033816425121,0.9222797927461139,0.89,0.7740599190406307
109,557.0091258999964,0.9321860989556766,0.9170191476330963,0.8808290155440415,0.855072463768116,0.917098445595855,0.885,0.7636698530132396
110,557.3151081999968,0.9312733227737658,0.9162426666699006,0.8808290155440415,0.8516746411483254,0.9222797927461139,0.8855721393034826,0.7642889110372508
111,557.6128140000001,0.9311659373405997,0.9156886040661171,0.883419689119171,0.8523809523809524,0.927461139896373,0.8883374689826302,0.7698316001832431
112,557.9714887000009,0.9308706273993932,0.9150678513137637,0.8808290155440415,0.8483412322274881,0.927461139896373,0.8861386138613861,0.7649923333878452
113,558.2765823000009,0.9306827028913528,0.9159926008365575,0.8782383419689119,0.8476190476190476,0.9222797927461139,0.8833746898263027,0.7594284704510371
114,558.5720222000018,0.9305753174581868,0.9153812999669713,0.8782383419689119,0.8509615384615384,0.917098445595855,0.8827930174563591,0.758771809307533
115,558.8712077000018,0.9310853982657252,0.9162319989944342,0.8808290155440415,0.855072463768116,0.917098445595855,0.885,0.7636698530132396
116,559.1707153000025,0.9316491717898466,0.9175623125765427,0.883419689119171,0.8557692307692307,0.9222797927461139,0.8877805486284289,0.7691659436816087
117,559.4709838999988,0.9314880936400977,0.9174340795446734,0.8886010362694301,0.8605769230769231,0.927461139896373,0.8927680798004988,0.7795600780556845
118,559.7702445999967,0.9313270154903486,0.9168721201561325,0.8886010362694301,0.8605769230769231,0.927461139896373,0.8927680798004988,0.7795600780556845
119,560.0747715000034,0.9306290101747698,0.9160813335344963,0.8886010362694301,0.8605769230769231,0.927461139896373,0.8927680798004988,0.7795600780556845
120,560.395955699998,0.9298504657843164,0.9160693000844395,0.8860103626943006,0.8599033816425121,0.9222797927461139,0.89,0.7740599190406307
121,560.6973163000002,0.9294477704099439,0.9175903075527334,0.8860103626943006,0.8599033816425121,0.9222797927461139,0.89,0.7740599190406307
122,560.9963405000017,0.9295551558431098,0.917764992075508,0.8860103626943006,0.8599033816425121,0.9222797927461139,0.89,0.7740599190406307
123,561.2969279000026,0.9292061531853204,0.9164881669127233,0.883419689119171,0.8557692307692307,0.9222797927461139,0.8877805486284289,0.7691659436816087
124,561.5976670000018,0.928696072377782,0.9150114369417698,0.8860103626943006,0.8564593301435407,0.927461139896373,0.8905472636815921,0.7746873996227917
125,561.9014431999967,0.9286423796611991,0.914423905126468,0.883419689119171,0.8523809523809524,0.927461139896373,0.8883374689826302,0.7698316001832431
126,562.2129048999996,0.9288034578109479,0.9140348023842045,0.8860103626943006,0.8564593301435407,0.927461139896373,0.8905472636815921,0.7746873996227917
127,562.5096677999973,0.9292598459019035,0.9149746965152513,0.8860103626943006,0.8564593301435407,0.927461139896373,0.8905472636815921,0.7746873996227917
128,562.8097936999984,0.9300383902923568,0.9161990031086088,0.8860103626943006,0.8564593301435407,0.927461139896373,0.8905472636815921,0.7746873996227917
129,563.1158215999967,0.9305753174581868,0.9169393721799913,0.8886010362694301,0.8605769230769231,0.927461139896373,0.8927680798004988,0.7795600780556845
130,563.4120569000006,0.9310585519074338,0.9183427928765371,0.8860103626943006,0.8564593301435407,0.927461139896373,0.8905472636815921,0.7746873996227917
131,563.7202365999983,0.9315417863566807,0.9182878860240162,0.8860103626943006,0.8564593301435407,0.927461139896373,0.8905472636815921,0.7746873996227917
132,564.0159514999978,0.9315417863566808,0.9170253784127116,0.8860103626943006,0.8564593301435407,0.927461139896373,0.8905472636815921,0.7746873996227917
133,564.3194595000023,0.9314880936400977,0.9151640266233565,0.8860103626943006,0.8564593301435407,0.927461139896373,0.8905472636815921,0.7746873996227917
134,564.6179119000008,0.9311659373405997,0.9137596157148306,0.8860103626943006,0.8564593301435407,0.927461139896373,0.8905472636815921,0.7746873996227917
135,564.9248306000009,0.9306290101747697,0.9121491279172091,0.8860103626943006,0.8564593301435407,0.927461139896373,0.8905472636815921,0.7746873996227917
136,565.2329396999994,0.9304679320250208,0.9104663816460149,0.8886010362694301,0.8605769230769231,0.927461139896373,0.8927680798004988,0.7795600780556845
137,565.5344454000005,0.9303605465918549,0.9100601011465668,0.8886010362694301,0.8605769230769231,0.927461139896373,0.8927680798004988,0.7795600780556845
138,565.8326636999991,0.9300652366506484,0.9096306486182072,0.8911917098445595,0.8647342995169082,0.927461139896373,0.895,0.7844499850680217
139,566.1344220000028,0.9297162339928589,0.9081026917836537,0.8886010362694301,0.8605769230769231,0.927461139896373,0.8927680798004988,0.7795600780556845
140,566.4367682000011,0.9293940776933609,0.9068823268046604,0.883419689119171,0.8523809523809524,0.927461139896373,0.8883374689826302,0.7698316001832431
141,566.7347010000012,0.9295283094848183,0.9059897721334249,0.883419689119171,0.8523809523809524,0.927461139896373,0.8883374689826302,0.7698316001832431
142,567.0331921999968,0.929447770409944,0.9055226746681666,0.883419689119171,0.8523809523809524,0.927461139896373,0.8883374689826302,0.7698316001832431
143,567.3405908999994,0.929071921393863,0.9052125828526947,0.883419689119171,0.8523809523809524,0.927461139896373,0.8883374689826302,0.7698316001832431
144,567.6528733000014,0.9294477704099439,0.9063452708630456,0.8808290155440415,0.8516746411483254,0.9222797927461139,0.8855721393034826,0.7642889110372508
145,567.9483046000023,0.9300920830089398,0.9084583051859054,0.883419689119171,0.8557692307692307,0.9222797927461139,0.8877805486284289,0.7691659436816087
146,568.254944100001,0.9302263148003973,0.9099541148751856,0.883419689119171,0.8557692307692307,0.9222797927461139,0.8877805486284289,0.7691659436816087
147,568.5498087000014,0.9302800075169803,0.9111815428305091,0.8860103626943006,0.8599033816425121,0.9222797927461139,0.89,0.7740599190406307
148,568.8514383000002,0.9304142393084378,0.9138261892278585,0.8860103626943006,0.8599033816425121,0.9222797927461139,0.89,0.7740599190406307
149,569.1480098000029,0.9304947783833123,0.9156260822936452,0.8860103626943006,0.8599033816425121,0.9222797927461139,0.89,0.7740599190406307
150,569.4572811000035,0.9303337002335633,0.9161265682809207,0.8886010362694301,0.8605769230769231,0.927461139896373,0.8927680798004988,0.7795600780556845
151,569.765058099998,0.9297162339928589,0.9149551978264827,0.8886010362694301,0.8605769230769231,0.927461139896373,0.8927680798004988,0.7795600780556845
152,570.0627835999985,0.9295014631265269,0.9149900463808259,0.8886010362694301,0.8605769230769231,0.927461139896373,0.8927680798004988,0.7795600780556845
153,570.3843750000015,0.9295283094848183,0.914976244133845,0.8886010362694301,0.8605769230769231,0.927461139896373,0.8927680798004988,0.7795600780556845
154,570.6853735999975,0.9293672313350693,0.9145964901243783,0.8886010362694301,0.8605769230769231,0.927461139896373,0.8927680798004988,0.7795600780556845
155,570.9852956999966,0.9289645359606971,0.9133650479557827,0.8886010362694301,0.8605769230769231,0.927461139896373,0.8927680798004988,0.7795600780556845
156,571.2896620000029,0.9287497650943649,0.9125379681651608,0.8860103626943006,0.8564593301435407,0.927461139896373,0.8905472636815921,0.7746873996227917
157,571.5834405999994,0.928427608794867,0.9114309624841216,0.8860103626943006,0.8564593301435407,0.927461139896373,0.8905472636815921,0.7746873996227917
158,571.8822729000021,0.9283202233617011,0.9113722902339569,0.8860103626943006,0.8564593301435407,0.927461139896373,0.8905472636815921,0.7746873996227917
159,572.1838874000023,0.9282396842868265,0.9110799794685722,0.8860103626943006,0.8564593301435407,0.927461139896373,0.8905472636815921,0.7746873996227917
