epoch,time,loss,auc,aupr,accuracy,precision,recall,f1,mcc
1,5359.5056473,1.5028374195098877,0.5784853284651937,0.5882899352483144,0.5025906735751295,0.5012987012987012,1.0,0.6678200692041523,0.050964719143762556
2,5360.5915663,1.3546414375305176,0.6333861311713067,0.6445013698054864,0.5077720207253886,0.5039164490861618,1.0,0.6701388888888888,0.08850366191476916
3,5361.653337,1.304785966873169,0.6679910870090472,0.6778448902758584,0.5362694300518135,0.5188172043010753,1.0,0.6831858407079646,0.19399589841579262
4,5362.727271,1.2826499938964844,0.6853069881070633,0.697959858901672,0.5284974093264249,0.5146666666666667,1.0,0.6795774647887324,0.17126976771553507
5,5363.7630041,1.2558554410934448,0.688958092834707,0.7042283362576043,0.5207253886010362,0.5105820105820106,1.0,0.6760070052539404,0.14547859349066158
6,5364.7935927,1.24949312210083,0.6872130795457597,0.7073931650343833,0.5155440414507773,0.5078947368421053,1.0,0.6736474694589878,0.12565617248750865
7,5365.8126791,1.2344096899032593,0.6971730784719052,0.7207173372925342,0.5077720207253886,0.5039164490861618,1.0,0.6701388888888888,0.08850366191476916
8,5366.8386151,1.2267481088638306,0.7192944777040995,0.7421731032081043,0.5077720207253886,0.5039164490861618,1.0,0.6701388888888888,0.08850366191476916
9,5367.8636763,1.215362310409546,0.753738355392091,0.7717267278123086,0.5077720207253886,0.5039164490861618,1.0,0.6701388888888888,0.08850366191476916
10,5368.8996935000005,1.1988142728805542,0.7857123681172649,0.7953473245577412,0.5103626943005182,0.5052356020942408,1.0,0.671304347826087,0.10232890201933018
11,5369.9266353,1.1892226934432983,0.8076189964831271,0.8099999550944794,0.5103626943005182,0.5052356020942408,1.0,0.671304347826087,0.10232890201933018
12,5370.9491664,1.1739716529846191,0.8210958683454589,0.8219958257867878,0.5077720207253886,0.5039164490861618,1.0,0.6701388888888888,0.08850366191476916
13,5372.1082444,1.1728651523590088,0.8296867029987383,0.8310064237827406,0.5103626943005182,0.5052356020942408,1.0,0.671304347826087,0.10232890201933018
14,5373.2475233000005,1.1549460887908936,0.8343042766248757,0.8381984966735074,0.5906735751295337,0.5507246376811594,0.9844559585492227,0.7063197026022305,0.2942839444200837
15,5374.5723893,1.1534243822097778,0.8381701522188514,0.843006920041096,0.6088082901554405,0.5625,0.9792746113989638,0.7145557655954633,0.324037034920393
16,5375.7293857,1.1359617710113525,0.8426534940535317,0.8485638227986863,0.5284974093264249,0.5146666666666667,1.0,0.6795774647887324,0.17126976771553507
17,5376.790066,1.1270071268081665,0.8466267550806733,0.8530225586229675,0.5958549222797928,0.5539358600583091,0.9844559585492227,0.7089552238805971,0.3046635065008099
18,5377.8447209,1.1108248233795166,0.8523987221133453,0.8595494247689031,0.655440414507772,0.5943396226415094,0.9792746113989638,0.7397260273972602,0.40802167468705436
19,5378.9605602,1.1095376014709473,0.8613117130661225,0.8690552878287542,0.6580310880829016,0.5962145110410094,0.9792746113989638,0.7411764705882353,0.4124541317845327
20,5380.0528806,1.1031179428100586,0.8711374802008107,0.8793026540061037,0.6761658031088082,0.6096774193548387,0.9792746113989638,0.7514910536779323,0.44301789544848647
21,5381.1354305,1.0935152769088745,0.8790303095385111,0.8878585429111603,0.6709844559585493,0.6064516129032258,0.9740932642487047,0.7475149105367794,0.4299879573470604
22,5382.1980551,1.0788968801498413,0.8847754302128915,0.8940564069562671,0.6813471502590673,0.6143790849673203,0.9740932642487047,0.7535070140280562,0.4473962434942994
23,5383.3165296,1.0799241065979004,0.8895272356304869,0.8993696174186214,0.6839378238341969,0.6163934426229508,0.9740932642487047,0.7550200803212851,0.45171646373649604
24,5384.3971434000005,1.0679638385772705,0.8926682595505919,0.9030949330384316,0.694300518134715,0.6254180602006689,0.9689119170984456,0.7601626016260162,0.4650140157336545
25,5385.4638862,1.0599309206008911,0.8957824371124058,0.9061552705748444,0.655440414507772,0.59375,0.9844559585492227,0.7407407407407407,0.4128614119223852
26,5386.5395331,1.0487797260284424,0.898064377567183,0.9091263208328682,0.694300518134715,0.6245847176079734,0.9740932642487047,0.7611336032388664,0.4688873894807481
27,5387.6187266,1.0455975532531738,0.9017154822948267,0.9128031942824578,0.7176165803108808,0.6448275862068965,0.9689119170984456,0.7743271221532091,0.5034364665596534
28,5388.7009437,1.0396822690963745,0.9055545115305109,0.9165544913279289,0.7227979274611399,0.6493055555555556,0.9689119170984456,0.7775467775467775,0.5119047619047619
29,5389.7712042,1.023155689239502,0.9083465327928267,0.9194547849255905,0.7461139896373057,0.6714801444043321,0.9637305699481865,0.7914893617021276,0.546726936831443
30,5390.8983528,1.0244154930114746,0.9116754812209724,0.9223733434107589,0.7461139896373057,0.6714801444043321,0.9637305699481865,0.7914893617021276,0.546726936831443
31,5392.1108412,1.0215556621551514,0.9142795779752477,0.9246368209717615,0.7694300518134715,0.6940298507462687,0.9637305699481865,0.806941431670282,0.584823665697212
32,5393.1933132,1.0037298202514648,0.9164272866385675,0.9264760323667501,0.7616580310880829,0.6863468634686347,0.9637305699481865,0.8017241379310345,0.5721208934319982
33,5394.2222600000005,1.0068920850753784,0.9190045370345513,0.9281005833688865,0.7461139896373057,0.6690391459074733,0.9740932642487047,0.7932489451476793,0.5530645163641781
34,5395.2422071,1.007890224456787,0.9210717066229965,0.9295203988897723,0.7383419689119171,0.6608391608391608,0.9792746113989638,0.7891440501043843,0.544007404309956
35,5396.3397798,0.9960479140281677,0.9231120298531504,0.9313050982948206,0.7590673575129534,0.6824817518248175,0.9689119170984456,0.8008565310492505,0.5708417215969288
36,5397.3813051,0.9867990016937256,0.9251255067250127,0.933074024803868,0.7590673575129534,0.6824817518248175,0.9689119170984456,0.8008565310492505,0.5708417215969288
37,5398.4641473,0.9795106649398804,0.9267899809390856,0.9344089032376753,0.7590673575129534,0.6824817518248175,0.9689119170984456,0.8008565310492505,0.5708417215969288
38,5399.4953749,0.9846335649490356,0.9282933770034095,0.9357608029546448,0.7590673575129534,0.6824817518248175,0.9689119170984456,0.8008565310492505,0.5708417215969288
39,5400.5301752,0.9757936000823975,0.9295551558431099,0.9369281810340669,0.7098445595854922,0.6345514950166113,0.9896373056994818,0.7732793522267206,0.506398380639208
40,5401.5538693,0.9697076082229614,0.9308437810411018,0.9379892125458753,0.8005181347150259,0.7301587301587301,0.9533678756476683,0.8269662921348314,0.6312557101667279
