epoch,time,loss,auc,aupr,accuracy,precision,recall,f1,mcc
1,3527.8389242,1.4776809215545654,0.7219791135332492,0.6984612425251933,0.5051813471502591,0.5026041666666666,1.0,0.6689774696707106,0.07216878364870322
2,3528.7878405,1.357425570487976,0.7683964670192488,0.7406799882336936,0.5129533678756477,0.5065616797900262,1.0,0.6724738675958188,0.11455723277057846
3,3529.7383315,1.326272964477539,0.7867056833740502,0.7666303630208458,0.5103626943005182,0.5052356020942408,1.0,0.671304347826087,0.10232890201933018
4,3530.6705049,1.3002989292144775,0.7977932293484389,0.7836041159031484,0.5310880829015544,0.516042780748663,1.0,0.6807760141093474,0.17912443020795965
5,3531.6150528,1.2739261388778687,0.8052565169534753,0.7917690956215866,0.5284974093264249,0.5146666666666667,1.0,0.6795774647887324,0.17126976771553507
6,3532.5332750000002,1.2640540599822998,0.809176085264034,0.7987395076047483,0.5803108808290155,0.5441595441595442,0.9896373056994818,0.7022058823529412,0.2796881803463962
7,3533.4757139,1.244779109954834,0.8134715025906735,0.8046312808642124,0.6139896373056994,0.5658682634730539,0.9792746113989638,0.7172675521821631,0.33387028761840865
8,3534.4251871,1.2389706373214722,0.8179816907836452,0.8105088682409782,0.616580310880829,0.5671641791044776,0.9844559585492227,0.7196969696969697,0.34427463157932237
9,3535.3686103,1.2181023359298706,0.8219817981690783,0.8141398530239119,0.616580310880829,0.5671641791044776,0.9844559585492227,0.7196969696969697,0.34427463157932237
10,3536.2883974,1.2160149812698364,0.826223522779135,0.8189596455504862,0.6088082901554405,0.5617647058823529,0.9896373056994818,0.7166979362101312,0.3358388360287807
11,3537.2058798,1.187944769859314,0.8288007731751188,0.8216991033670918,0.6191709844559585,0.5684523809523809,0.9896373056994818,0.722117202268431,0.35489770491281136
12,3538.1538294,1.1990609169006348,0.8311632527047706,0.8251125946458423,0.6269430051813472,0.5735735735735735,0.9896373056994818,0.7262357414448668,0.3688383142780016
13,3539.1044574000002,1.176766037940979,0.8338210421756289,0.8286557634563281,0.6217616580310881,0.5701492537313433,0.9896373056994818,0.7234848484848484,0.3595757263161811
14,3540.0255173,1.1671125888824463,0.8378479959193537,0.8345020488730641,0.6476683937823834,0.5882352941176471,0.9844559585492227,0.7364341085271318,0.39957961102415934
15,3540.9705435,1.1580827236175537,0.8407474026148354,0.8384065401695603,0.6424870466321243,0.5840978593272171,0.9896373056994818,0.7346153846153846,0.39597047754175074
16,3541.8899434,1.1455237865447998,0.843217267577653,0.8422520022637113,0.6450777202072538,0.5858895705521472,0.9896373056994818,0.7360308285163776,0.40040878906938115
17,3542.8114943,1.1441071033477783,0.8468415259470052,0.845867784076932,0.6658031088082902,0.6012658227848101,0.9844559585492227,0.7465618860510804,0.4303159191048843
18,3543.7647407,1.127351999282837,0.849848318075653,0.8493759790797312,0.6476683937823834,0.5876923076923077,0.9896373056994818,0.7374517374517375,0.4048258698102079
19,3544.6767751,1.124117374420166,0.8532309592203816,0.8529312863111549,0.6580310880829016,0.5950155763239875,0.9896373056994818,0.7431906614785992,0.422299571240178
20,3545.6022356,1.1122987270355225,0.8573384520389808,0.8580883125780825,0.6580310880829016,0.5950155763239875,0.9896373056994818,0.7431906614785992,0.422299571240178
21,3546.5285915,1.096036672592163,0.8625466455475316,0.863436467933397,0.6632124352331606,0.5987460815047022,0.9896373056994818,0.7460937499999999,0.4309310688652195
22,3547.4475519000002,1.0906996726989746,0.8674326827565841,0.8703064964799252,0.6761658031088082,0.60828025477707,0.9896373056994818,0.7534516765285997,0.45224923453165256
23,3548.3943664,1.0811114311218262,0.8707347848264384,0.8752889084227102,0.689119170984456,0.6181229773462783,0.9896373056994818,0.7609561752988049,0.47325832012302815
24,3549.3441957,1.0846446752548218,0.8744932749872479,0.8797390018979983,0.694300518134715,0.6221498371335505,0.9896373056994818,0.7640000000000001,0.48159118607667795
25,3550.2846987,1.0632845163345337,0.8781175333566001,0.8847170255393386,0.694300518134715,0.6221498371335505,0.9896373056994818,0.7640000000000001,0.48159118607667795
26,3551.2054393,1.0610946416854858,0.8815001745013288,0.8890261596903204,0.7020725388601037,0.6282894736842105,0.9896373056994818,0.7686116700201207,0.49402722713968644
27,3552.1500774,1.056955099105835,0.8845606593465598,0.892509826410322,0.6994818652849741,0.6262295081967213,0.9896373056994818,0.7670682730923694,0.4898896860240873
28,3553.0721676,1.0436418056488037,0.8870036779510859,0.8952594328373664,0.6994818652849741,0.6262295081967213,0.9896373056994818,0.7670682730923694,0.4898896860240873
29,3553.9903669,1.0330456495285034,0.8890440011812397,0.8968744241318148,0.6994818652849741,0.6262295081967213,0.9896373056994818,0.7670682730923694,0.4898896860240873
30,3554.9140553,1.0249160528182983,0.8912454025611427,0.8990038410917404,0.6968911917098446,0.6241830065359477,0.9896373056994818,0.7655310621242485,0.48574449293666794
31,3555.8351967,1.0295801162719727,0.8934736502993369,0.9009275565571504,0.7357512953367875,0.6596491228070176,0.9740932642487047,0.7866108786610878,0.5363623382839973
32,3556.7777631,1.0205199718475342,0.8956213589626568,0.9030494280820943,0.7227979274611399,0.6472602739726028,0.9792746113989638,0.7793814432989691,0.5190905213897451
33,3557.7007609,1.008416771888733,0.896292517919944,0.9040266950783407,0.7202072538860104,0.6450511945392492,0.9792746113989638,0.7777777777777779,0.5149246011375762
34,3558.6346773,1.0055749416351318,0.8975542967596446,0.9057296559963551,0.7202072538860104,0.6450511945392492,0.9792746113989638,0.7777777777777779,0.5149246011375762
35,3559.5554266,1.0009373426437378,0.8987892292410534,0.9069773861309138,0.7202072538860104,0.6450511945392492,0.9792746113989638,0.7777777777777779,0.5149246011375762
36,3560.4719391,0.9936918020248413,0.9007221670380413,0.9088818577848363,0.7202072538860104,0.6450511945392492,0.9792746113989638,0.7777777777777779,0.5149246011375762
37,3561.3889873,0.9972203969955444,0.9028430293430696,0.9108464324057375,0.7202072538860104,0.6450511945392492,0.9792746113989638,0.7777777777777779,0.5149246011375762
38,3562.3079152,0.9826100468635559,0.9044538108405594,0.9123100099491668,0.7150259067357513,0.6406779661016949,0.9792746113989638,0.7745901639344263,0.5065780737032921
39,3563.230982,0.9859954118728638,0.9055545115305108,0.9132650789558381,0.7435233160621761,0.6678571428571428,0.9689119170984456,0.7906976744186046,0.5456270657497722
40,3564.1689227,0.98171067237854,0.9070042148782518,0.9148350583362937,0.7331606217616581,0.6584507042253521,0.9689119170984456,0.7840670859538784,0.5287900243096922
41,3565.0999447,0.9740077257156372,0.9088566136003651,0.916454353923863,0.7253886010362695,0.6505190311418685,0.9740932642487047,0.7800829875518671,0.5196183315683816
42,3566.0344762,0.9653559923171997,0.910360009664689,0.9176801813073998,0.7124352331606217,0.6385135135135135,0.9792746113989638,0.7730061349693251,0.5023966584307686
43,3566.9502764,0.9607304334640503,0.9110580149802681,0.918216107441407,0.7590673575129534,0.6851851851851852,0.9585492227979274,0.7991360691144709,0.5650529196840087
44,3567.8916645,0.9642084836959839,0.9121318693119277,0.9192734984549673,0.772020725388601,0.6996197718631179,0.9533678756476683,0.8070175438596491,0.5837929809824263
45,3568.8412534,0.9524930715560913,0.9133399554350452,0.9204070674366702,0.7668393782383419,0.6928838951310862,0.9585492227979274,0.8043478260869564,0.5778406805302494
46,3569.7662602,0.9644553661346436,0.9138768826008753,0.9209674797358376,0.7668393782383419,0.6928838951310862,0.9585492227979274,0.8043478260869564,0.5778406805302494
47,3570.6928075,0.9612449407577515,0.9150312760074095,0.9219297491898346,0.7797927461139896,0.7076923076923077,0.9533678756476683,0.8123620309050773,0.5966941897186162
48,3571.6452648,0.9543279409408569,0.9159440521893205,0.9226822738328904,0.7797927461139896,0.7076923076923077,0.9533678756476683,0.8123620309050773,0.5966941897186162
49,3572.5624989,0.9482054710388184,0.9168836747295228,0.9236170209438728,0.7746113989637305,0.7007575757575758,0.9585492227979274,0.8096280087527353,0.5906415382668909
50,3573.4859111,0.9429697394371033,0.9175279873285189,0.9242284988788323,0.7797927461139896,0.7061068702290076,0.9585492227979274,0.8131868131868132,0.5991868412452807
51,3574.4344076,0.9462970495223999,0.9180380681360574,0.9246191768923664,0.7797927461139896,0.7061068702290076,0.9585492227979274,0.8131868131868132,0.5991868412452807
52,3575.3572207,0.9437891244888306,0.9186018416601789,0.9250993897326596,0.7823834196891192,0.7088122605363985,0.9585492227979274,0.8149779735682818,0.6034638202705105
53,3576.3026852,0.9455853700637817,0.9195951569169643,0.9260193854449537,0.7849740932642487,0.7115384615384616,0.9585492227979274,0.8167770419426049,0.6077440821208129
54,3577.2456241,0.9415109753608704,0.9204542403822922,0.9267854996444653,0.7849740932642487,0.7115384615384616,0.9585492227979274,0.8167770419426049,0.6077440821208129
55,3578.1653812,0.9297583699226379,0.9210717066229965,0.9274339118196333,0.8212435233160622,0.7605042016806722,0.9378238341968912,0.839907192575406,0.6606970214611332
56,3579.1140367,0.929594874382019,0.9214744019973691,0.9277130743710261,0.8238341968911918,0.7637130801687764,0.9378238341968912,0.8418604651162791,0.6651853959772696
57,3580.0998235,0.9284666776657104,0.921796558296867,0.9279420165755382,0.8005181347150259,0.7301587301587301,0.9533678756476683,0.8269662921348314,0.6312557101667279
58,3581.0147486,0.928396999835968,0.9221992536712396,0.9282976604962481,0.810880829015544,0.7439024390243902,0.9481865284974094,0.8337129840546696,0.6466208061135635
59,3581.9303916,0.9311125874519348,0.9226287954039034,0.92878606318309,0.810880829015544,0.7419354838709677,0.9533678756476683,0.8344671201814059,0.6486581250966159
