epoch,time,auc,aupr,accuracy,precision,recall,f1,mcc
1,1.6030812,0.8193472570909673,0.8194405843872437,0.7080103359173127,0.6551724137931034,0.8814432989690721,0.7516483516483516,0.44294499756613315
2,1.943039800000001,0.8078361198653918,0.8100169731513867,0.7080103359173127,0.7579617834394905,0.6134020618556701,0.6780626780626782,0.4241232839088069
3,2.2742553,0.8125100154906255,0.819231061543688,0.6770025839793282,0.6138613861386139,0.9587628865979382,0.7484909456740443,0.42759582332847196
4,2.6031134,0.8044174990652209,0.805767730348677,0.6795865633074936,0.7966101694915254,0.4845360824742268,0.6025641025641026,0.3911888721214657
5,2.9319252999999996,0.8083168634154158,0.8102804419403105,0.710594315245478,0.7469879518072289,0.6391752577319587,0.6888888888888889,0.4258801240660714
6,3.2673293,0.8141659099407084,0.817653299607972,0.7209302325581395,0.6822033898305084,0.8298969072164949,0.7488372093023256,0.45233991101436694
7,3.6007703000000006,0.8208429036910421,0.8253387295547466,0.7157622739018088,0.6555555555555556,0.9123711340206185,0.7629310344827586,0.4686879229603298
8,3.9327760000000005,0.8297099513914853,0.833549276471119,0.7235142118863049,0.6804979253112033,0.845360824742268,0.7540229885057472,0.46048546789212874
9,4.2650214,0.8361198653918059,0.8367459240459205,0.7338501291989664,0.7333333333333333,0.7371134020618557,0.7352185089974292,0.4676958416240424
10,4.5970327,0.8400192297420009,0.8370643099046461,0.7416020671834626,0.7901234567901234,0.6597938144329897,0.7191011235955057,0.49016489006547787
11,4.9277614,0.8479782062923988,0.8438144949087456,0.7493540051679587,0.7650273224043715,0.7216494845360825,0.7427055702917771,0.4995859579768367
12,5.259038800000001,0.8583943165429198,0.8525644765891964,0.7777777777777778,0.7327586206896551,0.8762886597938144,0.7981220657276994,0.5663670504902248
13,5.5932771,0.865498637893275,0.8565742773577331,0.772609819121447,0.7172131147540983,0.9020618556701031,0.7990867579908677,0.5640965901344063
14,5.9244457,0.8674483200683724,0.8578204729698614,0.7881136950904393,0.78,0.8041237113402062,0.7918781725888325,0.5764678495173063
15,6.256115900000001,0.87140110036857,0.863801676627677,0.7829457364341085,0.7989130434782609,0.7577319587628866,0.7777777777777778,0.5667036217650034
16,6.5881924000000005,0.87839858981892,0.8783508998987966,0.7829457364341085,0.7722772277227723,0.8041237113402062,0.787878787878788,0.5663265200961538
17,6.9253862,0.882458202019123,0.8889204943981375,0.7829457364341085,0.7310924369747899,0.8969072164948454,0.8055555555555556,0.5808682778269973
18,7.2562596,0.883980556594199,0.8936349701441744,0.7881136950904393,0.75,0.865979381443299,0.8038277511961722,0.583111257123526
19,7.591991500000001,0.887238929544362,0.896885982838451,0.7906976744186046,0.8021390374331551,0.7731958762886598,0.7874015748031495,0.5818124429673092
20,7.9254012,0.8952513220447624,0.9021422496674043,0.8062015503875969,0.8287292817679558,0.7731958762886598,0.8,0.6138542441162894
21,8.309737,0.9036643341701833,0.9062388635272803,0.8036175710594315,0.7731481481481481,0.8608247422680413,0.8146341463414635,0.6110819300703699
22,8.6577384,0.9099407082954971,0.9045478451772642,0.8165374677002584,0.7757847533632287,0.8917525773195877,0.829736211031175,0.6401663661700383
23,9.0057893,0.9129320014956466,0.9034825673785722,0.8268733850129198,0.839572192513369,0.8092783505154639,0.8241469816272966,0.6542049612475976
24,9.373549200000001,0.9161636664708082,0.9124183872018432,0.8320413436692506,0.8177339901477833,0.8556701030927835,0.836272040302267,0.6647596865511247
25,9.728438500000001,0.9171251535708562,0.9166739351445518,0.8372093023255814,0.8258706467661692,0.8556701030927835,0.8405063291139241,0.6748277936177816
26,10.077463600000002,0.9064686715453234,0.9051348359317574,0.813953488372093,0.8279569892473119,0.7938144329896907,0.8105263157894737,0.6284814931530622
27,10.425738599999999,0.9128251695956413,0.9142113340473823,0.8501291989664083,0.8207547169811321,0.8969072164948454,0.8571428571428572,0.7032351121073737
28,10.773627999999999,0.9243630147962182,0.9228597539662396,0.8475452196382429,0.8325123152709359,0.8711340206185567,0.8513853904282116,0.6958049800380859
29,11.119240000000001,0.926018909246301,0.9190400104050015,0.8501291989664083,0.8505154639175257,0.8505154639175257,0.8505154639175259,0.7002563965600128
30,11.4656068,0.9314139201965708,0.9271711894927646,0.8423772609819121,0.7982062780269058,0.9175257731958762,0.8537170263788968,0.6924573838803267
31,11.823388099999999,0.92919715827146,0.9265597395133732,0.8423772609819121,0.824390243902439,0.8711340206185567,0.8471177944862156,0.6858154956213559
32,12.168890900000001,0.9260456172213024,0.9191372858217384,0.834625322997416,0.7954545454545454,0.9020618556701031,0.8454106280193237,0.6752614244707399
33,12.5151665,0.9243363068212168,0.9196470127561522,0.8423772609819121,0.8757062146892656,0.7989690721649485,0.8355795148247979,0.6874811136072938
34,12.8591579,0.9314940441215747,0.9292819960337411,0.8217054263565892,0.7615062761506276,0.9381443298969072,0.8406466512702079,0.6613489603707883
35,13.206733,0.9321617434966081,0.9313403976322914,0.8372093023255814,0.8922155688622755,0.7680412371134021,0.8254847645429363,0.6811930480835793
36,13.549616799999999,0.9355536563217777,0.9309775890340397,0.8604651162790697,0.8333333333333334,0.9020618556701031,0.8663366336633663,0.7233468963501705
37,13.891793199999999,0.9161636664708082,0.9130247588828817,0.8242894056847545,0.8,0.865979381443299,0.8316831683168318,0.6507307487788304
38,14.2374097,0.9195822872709791,0.9158746471316239,0.8242894056847545,0.8118811881188119,0.845360824742268,0.8282828282828284,0.6490940288866416
39,14.5845402,0.9289834944714491,0.9241610644262688,0.8475452196382429,0.8325123152709359,0.8711340206185567,0.8513853904282116,0.6958049800380859
40,14.9315264,0.9389455691469473,0.9315620075786496,0.8708010335917312,0.8829787234042553,0.8556701030927835,0.8691099476439791,0.7419777762116926
41,15.277708100000002,0.9406014635970301,0.932828552925329,0.875968992248062,0.8842105263157894,0.865979381443299,0.8749999999999999,0.7521102778510023
42,15.625378300000001,0.9389188611719459,0.9342979374504642,0.8785529715762274,0.8585365853658536,0.9072164948453608,0.8822055137844611,0.7582952747201057
43,15.973298500000002,0.9375033384968752,0.9369824263597075,0.8837209302325582,0.8634146341463415,0.9123711340206185,0.887218045112782,0.7686495288770699
44,16.3205407,0.9439933764221997,0.9416044538056686,0.8708010335917312,0.8829787234042553,0.8556701030927835,0.8691099476439791,0.7419777762116926
45,16.6695564,0.9466908818973345,0.939227550248402,0.8888888888888888,0.8911917098445595,0.8865979381443299,0.8888888888888887,0.7777896479888895
46,17.0125882,0.943859836547193,0.9378692947729463,0.8630490956072352,0.8691099476439791,0.8556701030927835,0.8623376623376624,0.72619461223017
47,17.3528955,0.9448747395972437,0.9363018765941573,0.8733850129198967,0.8403755868544601,0.9226804123711341,0.8796068796068797,0.7503318900055007
48,17.6974255,0.9392660648469633,0.9343591314981753,0.8604651162790697,0.8888888888888888,0.8247422680412371,0.8556149732620321,0.7228743576740353
49,18.044014100000002,0.9446877837722344,0.9365504824370552,0.8914728682170543,0.8838383838383839,0.9020618556701031,0.8928571428571428,0.7831000493169006
50,18.3923829,0.9490144757224508,0.9483126060233797,0.8992248062015504,0.8894472361809045,0.9123711340206185,0.9007633587786259,0.7987015363448372
