epoch,time,auc,aupr,accuracy,precision,recall,f1,mcc
1,105.99751549999928,0.8147267774157364,0.7783814667989298,0.6640826873385013,0.8137254901960784,0.42783505154639173,0.5608108108108109,0.37382358332467996
2,106.30550509999739,0.8110677848405533,0.7706135106091696,0.7131782945736435,0.6487455197132617,0.9329896907216495,0.7653276955602537,0.4739983648574229
3,106.60649089999788,0.8120292719406015,0.7797601424995987,0.6847545219638242,0.7769230769230769,0.520618556701031,0.6234567901234568,0.39207103420339007
4,106.9091499999995,0.8127503872656375,0.7783866926180556,0.7390180878552972,0.6852589641434262,0.8865979381443299,0.7730337078651686,0.49984887399137073
5,107.21013559999847,0.8222584263661129,0.7908396607674019,0.7441860465116279,0.7111111111111111,0.8247422680412371,0.7637231503579952,0.4945500630382306
6,107.50754369999777,0.8297099513914855,0.7983257931082223,0.7260981912144703,0.7444444444444445,0.6907216494845361,0.7165775401069518,0.4534831803808448
7,107.81670499999746,0.8431173548421558,0.817259465942732,0.7545219638242894,0.776536312849162,0.7164948453608248,0.7453083109919572,0.5106750782631448
8,108.12595500000316,0.8618930612680946,0.8380384574234523,0.7803617571059431,0.7379912663755459,0.8711340206185567,0.7990543735224587,0.5699248243960231
9,108.42643240000325,0.8689706746434486,0.8474138482505487,0.7648578811369509,0.7019607843137254,0.9226804123711341,0.7973273942093542,0.5578204249400136
10,108.72503029999643,0.8654719299182737,0.8476660532572908,0.7906976744186046,0.7927461139896373,0.788659793814433,0.7906976744186046,0.5814059078040703
11,109.02164330000232,0.870279365418514,0.8533722114447955,0.7803617571059431,0.7400881057268722,0.865979381443299,0.7980997624703088,0.5688681796990471
12,109.32509130000108,0.874499225468725,0.859385525323174,0.772609819121447,0.7154471544715447,0.9072164948453608,0.8,0.5657414452395845
13,109.62953260000359,0.874979969018749,0.8612382981567035,0.7958656330749354,0.7889447236180904,0.8092783505154639,0.7989821882951654,0.59189894405537
14,109.93099909999728,0.8794402008439721,0.8661881563248048,0.8036175710594315,0.7864077669902912,0.8350515463917526,0.81,0.608340903765402
15,110.23599999999715,0.879680572618984,0.8656600711348199,0.7803617571059431,0.7171314741035857,0.9278350515463918,0.8089887640449438,0.5864483207668203
16,110.53487779999705,0.8776240585438813,0.86251050497573,0.8087855297157622,0.7727272727272727,0.8762886597938144,0.821256038647343,0.623090098603266
17,110.83608130000357,0.8785054217189253,0.865709059053497,0.7881136950904393,0.7916666666666666,0.7835051546391752,0.7875647668393783,0.5762666597498909
18,111.13313229999767,0.884461300144223,0.877623466595833,0.7855297157622739,0.7302904564315352,0.9072164948453608,0.8091954022988506,0.5884317711642986
19,111.4404119000028,0.8927674803696384,0.8932164868282656,0.8062015503875969,0.7692307692307693,0.8762886597938144,0.8192771084337349,0.6183140473326212
20,111.75670900000114,0.8951711981197585,0.8994455514204444,0.8113695090439277,0.8167539267015707,0.8041237113402062,0.8103896103896104,0.6228264663816061
21,112.07169180000346,0.9039047059451953,0.9059047855911875,0.7906976744186046,0.7250996015936255,0.9381443298969072,0.8179775280898877,0.6080981824606827
22,112.37319600000046,0.9052668126702633,0.9079923211418864,0.8242894056847545,0.828125,0.8195876288659794,0.8238341968911918,0.6486204964787773
23,112.68154550000327,0.9033705464451686,0.9097891389118753,0.8191214470284238,0.7924528301886793,0.865979381443299,0.8275862068965517,0.6409340083182351
24,112.98811160000332,0.9071630788953582,0.9088921305104062,0.8010335917312662,0.7468354430379747,0.9123711340206185,0.8213457076566125,0.6172887308120917
25,113.29112449999957,0.9092195929704611,0.9121959441515954,0.8268733850129198,0.8190954773869347,0.8402061855670103,0.8295165394402035,0.6539397217422102
26,113.58966150000197,0.9110891512205544,0.9171286657705898,0.8372093023255814,0.8075117370892019,0.8865979381443299,0.8452088452088452,0.677610016368604
27,113.89738390000275,0.9151754713957587,0.9176509276603788,0.8423772609819121,0.812206572769953,0.8917525773195877,0.8501228501228502,0.6879988554595892
28,114.20664229999966,0.9188077559959404,0.9250827814812373,0.8423772609819121,0.8151658767772512,0.8865979381443299,0.8493827160493828,0.6873398521643395
29,114.50864600000205,0.921478553496074,0.9264668088507194,0.834625322997416,0.8095238095238095,0.8762886597938144,0.8415841584158416,0.6714782195134991
30,114.81550309999875,0.9190748357459537,0.9189779695248834,0.8268733850129198,0.7847533632286996,0.9020618556701031,0.8393285371702638,0.6610827732541537
31,115.1110250999991,0.9174456492708722,0.9223662664764158,0.834625322997416,0.8693181818181818,0.788659793814433,0.827027027027027,0.6722414387125828
32,115.42119079999975,0.9221996688211099,0.9229257656360615,0.7571059431524548,0.6851851851851852,0.9536082474226805,0.7974137931034483,0.558709500569684
33,115.72291060000134,0.9031301746701565,0.897127991062111,0.8165374677002584,0.8397790055248618,0.7835051546391752,0.8106666666666666,0.6345694161142842
34,116.02123450000363,0.9298114416964905,0.9330764485008685,0.8501291989664083,0.8300970873786407,0.8814432989690721,0.855,0.7015591777563784
35,116.32713640000293,0.9060413439453021,0.9162178380186774,0.8242894056847545,0.828125,0.8195876288659794,0.8238341968911918,0.6486204964787773
36,116.62077370000043,0.921718925271086,0.9299680754279882,0.8294573643410853,0.7935779816513762,0.8917525773195877,0.8398058252427184,0.6639331326317711
37,116.92304719999811,0.9291704502964585,0.9351643506697093,0.8372093023255814,0.7990867579908676,0.9020618556701031,0.847457627118644,0.6800109810257694
38,117.23337850000098,0.9333903103466695,0.939586921011754,0.8475452196382429,0.8426395939086294,0.8556701030927835,0.8491048593350383,0.6951597482168803
39,117.53756050000084,0.9370493029218525,0.9425286826839971,0.8708010335917312,0.8829787234042553,0.8556701030927835,0.8691099476439791,0.7419777762116926
40,117.84869949999847,0.9353132845467657,0.9396209206664214,0.8552971576227391,0.8285714285714286,0.8969072164948454,0.8613861386138614,0.7129731609828363
41,118.14999060000264,0.9345654612467282,0.9374140343250785,0.8449612403100775,0.8073394495412844,0.9072164948453608,0.8543689320388349,0.6951925659820889
42,118.45320720000018,0.934298381496715,0.9369126074351904,0.8449612403100775,0.8221153846153846,0.8814432989690721,0.8507462686567164,0.6916758743455035
43,118.74855620000017,0.9310133005715506,0.9342704157020563,0.8552971576227391,0.8631578947368421,0.845360824742268,0.8541666666666666,0.7107597056776341
44,119.04652640000131,0.9344853373217243,0.935207163545078,0.8449612403100775,0.8160377358490566,0.8917525773195877,0.8522167487684729,0.6928515948091839
45,119.34402820000105,0.9409486672720474,0.9389176640320109,0.8682170542635659,0.8356807511737089,0.9175257731958762,0.8746928746928747,0.7399430509145155
46,119.64435960000264,0.9452219432722612,0.944987802365413,0.8785529715762274,0.8888888888888888,0.865979381443299,0.8772845953002611,0.7573733974050466
