epoch,time,loss,auc,aupr,accuracy,precision,recall,f1,mcc
1,3.9417137000000366,1.7374755144119263,0.7898860701145075,0.7675539370611699,0.7185124864277959,0.7363476218438051,0.6807817589576547,0.707475317348378,0.43827461671997725
2,5.51694980000002,1.5786941051483154,0.799747506899572,0.7786690792521511,0.7236699239956569,0.701171875,0.7795874049945711,0.7383033419023136,0.4501638183208235
3,6.786819200000082,1.561877965927124,0.8024903889342769,0.7811890484260037,0.7250271444082519,0.7641810070108349,0.6509229098805646,0.7030196423336265,0.45508012939710646
4,8.030928200000062,1.563905954360962,0.802308984121258,0.7794094951078131,0.7293702497285559,0.7374929735806633,0.7122692725298588,0.7246616956641811,0.459009046366586
5,9.253871100000083,1.5453081130981445,0.8014778524027957,0.7770441476943925,0.7299131378935939,0.728795245813074,0.7323561346362649,0.7305713512049824,0.4598317645862481
6,10.497869400000013,1.5414401292800903,0.802026193027689,0.7774330780023057,0.7312703583061889,0.7398648648648649,0.7133550488599348,0.7263681592039801,0.4628379153840458
7,11.718174900000008,1.5408247709274292,0.8033728032481333,0.7811704036652309,0.7312703583061889,0.7508833922261484,0.6921824104234527,0.7203389830508474,0.4639606302713311
8,12.941270300000042,1.5347566604614258,0.8050508346095037,0.7850296192365396,0.7328990228013029,0.7520564042303173,0.6948968512486428,0.7223476297968398,0.46714928115924637
9,14.158018000000084,1.529412031173706,0.8069413645414452,0.7892920154144267,0.7350705754614549,0.7397563676633444,0.7252985884907709,0.7324561403508771,0.47023096583655866
10,15.397412499999973,1.525317907333374,0.8087308029203965,0.7925209944169712,0.7345276872964169,0.7327586206896551,0.738327904451683,0.7355327203893997,0.46906892304732456
11,16.608920600000033,1.5254261493682861,0.8104655693370162,0.7957238160119092,0.7347991313789359,0.7513073794305636,0.7019543973941368,0.7257928711759754,0.4706147367764357
12,17.824509000000035,1.5219048261642456,0.8120842130950991,0.7985592787198617,0.737785016286645,0.737012987012987,0.739413680781759,0.7382113821138211,0.4755725555380801
13,19.06178340000008,1.5218207836151123,0.8135106944842325,0.8012158010175024,0.7350705754614549,0.7206931702344547,0.7676438653637351,0.7434279705573081,0.4711419953874816
14,20.287242200000037,1.518232822418213,0.8147071410129905,0.8022374258664187,0.738056460369164,0.7429362880886426,0.7280130293159609,0.7353989580477105,0.47620900131810956
15,21.517266300000074,1.5133521556854248,0.8156545427537693,0.8037282000769022,0.738056460369164,0.7530294287362954,0.7084690553745928,0.73006993006993,0.4769487087043344
16,22.739855499999976,1.5111967325210571,0.8165602405448452,0.804844772556361,0.739413680781759,0.740983606557377,0.7361563517915309,0.738562091503268,0.47883752278758296
17,23.95623050000006,1.507561206817627,0.8175160420210765,0.8062829141062104,0.739685124864278,0.740599455040872,0.737785016286645,0.7391895567038347,0.479373711214834
