epoch,time,loss,auc,aupr,accuracy,precision,recall,f1,mcc
1,1491.5544666000005,0.15942801535129547,0.6334996204795935,0.6003586513150674,0.5001357588922074,0.5001357588922074,1.0,0.6667873303167421,0.0
2,1492.1845073999993,0.3836171329021454,0.784395105808638,0.765859650184813,0.6606027694814011,0.6057898498927805,0.9201954397394136,0.7306034482758621,0.3757236643838705
3,1492.8118150999999,0.14582227170467377,0.7911860735178504,0.7855187826706789,0.6853108878631551,0.7881856540084389,0.507057546145494,0.6171126527915428,0.3967899751785224
4,1493.4363432999999,0.13750909268856049,0.7928479128736743,0.78884174105589,0.654086342655444,0.8438256658595642,0.3783930510314875,0.5224887556221889,0.3695997711815158
5,1494.0350395000005,0.1791767030954361,0.7949304094632986,0.7913854422410318,0.6777083898995384,0.8086710650329878,0.46579804560260585,0.5911126420943851,0.3925330493737824
6,1494.6625138999989,0.13807770609855652,0.7957248367944297,0.791713422834583,0.714634808579962,0.71600218459858,0.7117263843648208,0.7138578818404574,0.4292781594086666
7,1495.2913405999989,0.09362246841192245,0.7940379319882916,0.7890722539484109,0.6209611729568286,0.5715202052597819,0.9674267100977199,0.7185483870967742,0.33538793752025475
8,1495.9170331999994,0.0964784324169159,0.7917907406457214,0.7859060415358459,0.5017648655986967,0.5009518629317379,1.0,0.6675122304765356,0.040406080890681345
9,1496.540673899999,0.11339302361011505,0.7920611526214627,0.7860238849387646,0.5004072766766223,0.5002715915263444,1.0,0.666908037653874,0.016484509403034784
10,1497.1754805,0.11077766865491867,0.7934373932875314,0.7877333050693808,0.550638066793375,0.5270309337958947,0.989685124864278,0.6877947557064705,0.21137599085473557
11,1497.8030989,0.09588667750358582,0.7942589502825319,0.7889079479424825,0.694542492533261,0.6432281262485018,0.8740499457111836,0.7410817031070196,0.4168078614539925
12,1498.4308896000002,0.08467254042625427,0.794543369421684,0.7896238816036605,0.7007874015748031,0.7558782849239281,0.5933767643865364,0.6648418491484185,0.41122936260812604
13,1499.0651725999996,0.08448917418718338,0.7946468749870987,0.7902236254328003,0.6627749117567201,0.826797385620915,0.41205211726384366,0.55,0.37644532224358657
14,1499.6984489000006,0.09187591820955276,0.7948900098551452,0.791301144787577,0.6557154493619332,0.8408551068883611,0.38436482084690554,0.5275707898658718,0.37097721499812875
15,1500.3251070000006,0.09330905973911285,0.795209078293261,0.7924814191349756,0.674178658702145,0.8080614203454894,0.4571118349619978,0.5839112343966713,0.38683481502640826
16,1500.9498848000003,0.09017050266265869,0.7952303102041154,0.7931385526452248,0.7048601683410264,0.7605244996549344,0.5982627578718784,0.669705256760863,0.41941583326122334
17,1501.5724976000001,0.08399272710084915,0.7951461197798251,0.7936707910813985,0.7151778441487917,0.6909003370245547,0.7790445168295331,0.7323296759377392,0.4338835910275798
18,1502.2047053999995,0.07930496335029602,0.7950175487640965,0.7939480569532591,0.6861254412163996,0.6327399380804953,0.8876221498371335,0.7388160867600543,0.40666297338692126
19,1502.8280943999998,0.08001770824193954,0.7952741010202523,0.7947536706797792,0.6530002715177844,0.5975778546712803,0.9375678610206297,0.7299239222316145,0.372039417355552
20,1503.4517307000006,0.08198627829551697,0.7957782114592161,0.7954633765302963,0.6372522400217214,0.5841090425531915,0.9538545059717698,0.7245360824742269,0.35453423399732226
21,1504.0737489999992,0.08394347131252289,0.7964390546845558,0.7963291760458446,0.6456692913385826,0.5908014879945891,0.9484256243213898,0.7280683475724109,0.36595739031753816
22,1504.7212029999992,0.08309411257505417,0.797113905073306,0.7971438477683852,0.6714634808579962,0.6140794223826714,0.9234527687296417,0.7376409366869038,0.39693983617858764
23,1505.348491499999,0.08123555779457092,0.797776075293074,0.7978940142036501,0.6907412435514526,0.6402074192261668,0.8713355048859935,0.738100712807542,0.40902871174848104
24,1505.9719724999995,0.07869601994752884,0.7983235342166988,0.7985174207046308,0.7138202552267173,0.6819021237303786,0.8018458197611292,0.7370259481037924,0.4343901503708545
25,1506.594203999999,0.07704954594373703,0.7988274972118372,0.7990507858600284,0.7206081998370893,0.7205642973412913,0.7209554831704669,0.7207598371777476,0.441216341145027
26,1507.2257816000001,0.07684337347745895,0.7992714505700473,0.7995150503509529,0.7170784686396959,0.7475247524752475,0.6558089033659066,0.6986697513013302,0.43748264119531033
27,1507.849066499999,0.07816246896982193,0.7998081460944194,0.8000807988430707,0.7140917730111322,0.7631754503002002,0.6210640608034745,0.6848249027237354,0.43583870695643695
28,1508.4707818999996,0.07914387434720993,0.8003861258898972,0.8007594945554078,0.7124626663046429,0.7618729096989967,0.6183496199782845,0.6826490860053941,0.43270540459256307
29,1509.1041323999998,0.07829315215349197,0.8009567334941061,0.8014280725791225,0.714634808579962,0.7520713830465264,0.6406080347448425,0.6918792143066549,0.4340887931749795
30,1509.7362357000002,0.0773787796497345,0.8015686253694205,0.8021671552898051,0.7208797176215042,0.7360788863109049,0.6889250814332247,0.7117218171620864,0.4426788327136122
31,1510.3643973999988,0.07645206898450851,0.8021203601639812,0.8028673032861356,0.7200651642682596,0.7124148768988999,0.738327904451683,0.7251399626766196,0.44041635944333574
32,1511.0008029,0.07546403259038925,0.80264791417118,0.8035044712245696,0.7184360575617703,0.6908487434803224,0.7909880564603692,0.7375348013161225,0.44151574968919877
33,1511.6231186000005,0.07473958283662796,0.8031486334021601,0.8041097063451768,0.7119196307358132,0.6731707317073171,0.8241042345276873,0.7410300219672932,0.4348836399802246
34,1512.2386719000006,0.07547130435705185,0.8035417186406151,0.8045432703769211,0.7097474884604942,0.663701821262177,0.8507057546145494,0.7456578634308827,0.4371751587300519
35,1512.8693819,0.07571570575237274,0.8038206823582283,0.8047669777539799,0.7089329351072495,0.6606844741235393,0.8593919652551575,0.7470504955167532,0.438117882129614
36,1513.5029627999993,0.07608818262815475,0.8040501049505149,0.8049945268112322,0.70784686396959,0.6607892527287993,0.8545059717698155,0.7452651515151515,0.4347628398092488
37,1514.1372109999993,0.07578107714653015,0.8042240886644597,0.8051460631213623,0.7119196307358132,0.6681015927679724,0.8425624321389794,0.7452581032412965,0.4390420451748279
38,1514.7641516000003,0.07448742538690567,0.8043107856337813,0.8052100665086146,0.7130057018734727,0.6776822091444092,0.8127035830618893,0.739076771167613,0.43470148276574083
39,1515.383527599999,0.07450170814990997,0.8043889308612312,0.8052466396329665,0.7181645397773554,0.691793893129771,0.7871878393051032,0.7364144235652615,0.44051879592759835
40,1516.0047667,0.07368697226047516,0.8045127836745478,0.8053284583314904,0.7241379310344828,0.7083753784056509,0.762214983713355,0.7343096234309623,0.44956556808165365
41,1516.6237175000006,0.07427816092967987,0.8046189432288193,0.805417447318707,0.7230518598968232,0.7179215270413574,0.7350705754614549,0.7263948497854077,0.44622748155618386
42,1517.2407872999993,0.07396335154771805,0.804728346547249,0.8055387433678076,0.7249524843877274,0.7251493753394894,0.7247557003257329,0.7249524843877274,0.4499050756652223
