epoch,time,loss,auc,aupr,accuracy,precision,recall,f1,mcc
1,4330.598280099999,0.15106511116027832,0.7787058383626423,0.7457490678230009,0.49986424110779254,0.49986424110779254,1.0,0.666545981173063,0.0
2,4331.2380625999995,0.25068163871765137,0.7942940419129716,0.7790759430897971,0.7257670377409721,0.729431253451132,0.7175448126018468,0.7234392113910186,0.4515915394565664
3,4331.879499799999,0.10199044644832611,0.7950374536805223,0.7841518180070477,0.6500135758892207,0.8424317617866005,0.3688212927756654,0.5130336229693994,0.3626383968469928
4,4332.5285074,0.16850627958774567,0.7949743477232609,0.7848025175446111,0.6730925875644854,0.8013245033112583,0.4600760456273764,0.5845410628019324,0.38251653844068206
5,4333.1600832,0.1312161237001419,0.7942916828117655,0.7838906080395479,0.7227803421124084,0.711340206185567,0.7495926127104834,0.7299656175614917,0.44621400662779176
6,4333.791088,0.0927557721734047,0.7930720274882472,0.7821617181632792,0.561770295954385,0.5332942211792314,0.9875067897881586,0.6925714285714286,0.23583287670155478
7,4334.418423499999,0.10061993449926376,0.7925385757280333,0.7818433772463166,0.49986424110779254,0.49986424110779254,1.0,0.666545981173063,0.0
8,4335.074716499999,0.11456039547920227,0.7926585950018902,0.782790007802391,0.49986424110779254,0.49986424110779254,1.0,0.666545981173063,0.0
9,4335.7491579,0.10751505941152573,0.7931566602440137,0.7840910215199924,0.570730382840076,0.5386444708680143,0.9842476914720261,0.6962536023054755,0.25186802778848344
10,4336.402638899999,0.09135112166404724,0.7938643906058231,0.7854509753581251,0.7157208797176215,0.6785071942446043,0.8196632265073329,0.7424354243542436,0.44111888051944376
11,4337.0811072,0.08369843661785126,0.7948065566499819,0.7869314244107006,0.7116481129513983,0.7637102234258633,0.6127104834329169,0.6799276672694394,0.43178543705261774
12,4337.7095426,0.08851418644189835,0.7962553396781361,0.7888266621974798,0.6847678522943252,0.7915951972555746,0.5013579576317219,0.6139008979048886,0.39711856869103057
13,4338.3406777,0.09338286519050598,0.798036903420166,0.7909638553686478,0.6874830301384741,0.7943686006825939,0.5057034220532319,0.6179887155658812,0.4024039074908337
14,4338.9916352,0.09245730191469193,0.7998447121631129,0.7931979158377734,0.7127341840890579,0.7687028140013726,0.6083650190114068,0.6791995148574894,0.4349995311633506
15,4339.6447247,0.08695460110902786,0.8014287011791378,0.7950461349162344,0.7263100733098018,0.7177208572922111,0.7457903313416622,0.7314864144912093,0.4529722710621676
16,4340.274671899999,0.08237066119909286,0.8026877240040318,0.796580717661437,0.6980722237306544,0.6434474616292798,0.8881042911461162,0.7462345960748517,0.4283541535645599
17,4340.9122001,0.0801328495144844,0.8036419804418714,0.797643592302876,0.6331794732554983,0.5810721376571807,0.9538294405214557,0.7221879498252107,0.3472760023108779
