epoch,time,loss,auc,aupr,accuracy,precision,recall,f1,mcc
1,5508.3113761,0.7914186120033264,0.752690817841187,0.7528645861165801,0.6401206636500754,0.5962732919254659,0.8685162846803377,0.7070955069972993,0.3149141794678528
2,5510.6644854999995,0.6009244322776794,0.7466783823862359,0.7350230560975525,0.6624434389140271,0.6206896551724138,0.8359469240048251,0.7124132613723978,0.3463280778028863
3,5512.9431833,0.6016429662704468,0.7317355620378655,0.7232504730644126,0.6229260935143288,0.5783410138248848,0.9083232810615199,0.7067104645706241,0.29927327869920356
4,5515.214893300001,0.5903492569923401,0.7391773977853213,0.7443191760528418,0.6171945701357466,0.574721475220899,0.902291917973462,0.7021825862473597,0.28516420230218137
5,5517.4513081000005,0.576185941696167,0.7502598909622736,0.7606799802052808,0.6778280542986426,0.6544502617801047,0.7539203860072377,0.7006726457399103,0.35980969811168634
6,5519.7212332,0.5772237181663513,0.7635552792444672,0.7701502522603557,0.6847662141779789,0.653020469296056,0.7889022919179735,0.714558863698443,0.3777676935865726
7,5522.005395,0.573733925819397,0.7728871483555162,0.776730835567002,0.6645550527903469,0.6175710594315246,0.864897466827503,0.7206030150753768,0.35911159273651466
8,5524.3182751,0.5692431926727295,0.7809878113322651,0.7825854409602814,0.6636500754147813,0.6124223602484472,0.8920386007237636,0.7262460103118095,0.3678213821662549
9,5526.667341599999,0.5641021132469177,0.7906976871160329,0.7892129917721846,0.6705882352941176,0.6158886158886159,0.9071170084439083,0.7336585365853658,0.3871425398226428
10,5528.9733406,0.5577808022499084,0.7979973836187159,0.7946741011219822,0.7067873303167421,0.6602803738317757,0.8522316043425814,0.7440758293838863,0.4322046513744786
11,5531.2232996,0.5568345785140991,0.8029411357890239,0.7984714266133985,0.7188536953242836,0.6846388606307223,0.8118214716525934,0.7428256070640177,0.44543464571845914
12,5533.4731479,0.5557041168212891,0.8069243105791638,0.8017873048547848,0.7239819004524887,0.6888662938485003,0.8172496984318456,0.7475862068965518,0.45592639874896557
13,5535.7967585999995,0.5516663193702698,0.8101025149728498,0.8043277970384063,0.6965309200603318,0.6393162393162393,0.902291917973462,0.7483741870935467,0.43118827109388347
14,5538.0887453,0.5455211400985718,0.8123374316512249,0.8062363600016427,0.714027149321267,0.666043030869972,0.8588661037394452,0.7502634351949421,0.44716891356003907
15,5540.4355547,0.5427343845367432,0.8154537572443696,0.8084994918109779,0.7221719457013575,0.6729235100891601,0.864897466827503,0.7569279493269992,0.46357601765920936
16,5542.6867683,0.5411384105682373,0.818726235810645,0.8112602475847122,0.7233785822021116,0.6740253640206669,0.8655006031363088,0.7578558225508318,0.46592013788762204
