epoch,time,auc,aupr,accuracy,precision,recall,f1,mcc
24,9.507750800003123,0.9089525132204476,0.9101845636517183,0.8062015503875969,0.8020304568527918,0.8144329896907216,0.8081841432225064,0.6124586038701442
25,9.839385599996604,0.9086320175204317,0.9149653939042466,0.8010335917312662,0.7532467532467533,0.8969072164948454,0.8188235294117647,0.613193736493976
26,10.158500199999253,0.9137065327706854,0.9186697888839149,0.8268733850129198,0.8223350253807107,0.8350515463917526,0.8286445012787724,0.6538091760435123
27,10.458453100000042,0.9259654932962984,0.9259450484003159,0.8423772609819121,0.8757062146892656,0.7989690721649485,0.8355795148247979,0.6874811136072938
28,10.754454200003238,0.9278884674963944,0.925646958471685,0.8372093023255814,0.8046511627906977,0.8917525773195877,0.8459657701711492,0.6783339973138284
29,11.051199900000938,0.9281555472464078,0.9283613190250871,0.8423772609819121,0.8181818181818182,0.8814432989690721,0.8486352357320099,0.6867566713062239
30,11.376921499999298,0.9280220073714012,0.9316741174578808,0.8475452196382429,0.8426395939086294,0.8556701030927835,0.8491048593350383,0.6951597482168803
31,11.678801100002602,0.9299182735964959,0.929290017179251,0.8449612403100775,0.8252427184466019,0.8762886597938144,0.85,0.691201591757381
32,11.981254999998782,0.9359275679717964,0.9353792203568122,0.8630490956072352,0.8691099476439791,0.8556701030927835,0.8623376623376623,0.72619461223017
33,12.293153799997526,0.9373697986218684,0.9369952612123166,0.8578811369509044,0.8601036269430051,0.8556701030927835,0.8578811369509044,0.7157737300357887
34,12.600185299997975,0.934298381496715,0.9361071225030879,0.8475452196382429,0.8082191780821918,0.9123711340206185,0.8571428571428571,0.7008647588820215
35,12.90616990000126,0.9373163826718658,0.9380672127540446,0.8372093023255814,0.906832298136646,0.7525773195876289,0.8225352112676056,0.6845799749159943
36,13.20070570000098,0.9380374979969018,0.9407499015271066,0.8036175710594315,0.7341269841269841,0.9536082474226805,0.8295964125560538,0.6362284506637449
37,13.500237699998252,0.9259120773462955,0.9321557798307096,0.8397932816537468,0.875,0.7938144329896907,0.8324324324324325,0.6826199218490479
38,13.797855700002401,0.9412958709470647,0.9434581926064519,0.8552971576227391,0.875,0.8298969072164949,0.8518518518518519,0.7115816580374891
39,14.096979399997508,0.9371294268468564,0.9361398143887364,0.8578811369509044,0.8527918781725888,0.865979381443299,0.8593350383631714,0.7158350343035643
40,14.402148599998327,0.9395331445969767,0.9408760447946249,0.8630490956072352,0.8309859154929577,0.9123711340206185,0.8697788697788698,0.7295542118235302
41,14.701066100002208,0.9410554991720528,0.9411843636303249,0.8682170542635659,0.8325581395348837,0.9226804123711341,0.8753056234718827,0.7407361026885246
42,15.003640100003395,0.9415629506970782,0.9403484568442685,0.8604651162790697,0.8723404255319149,0.845360824742268,0.8586387434554974,0.7212975169827459
43,15.306607500002428,0.9418033224720902,0.9432624949643073,0.8682170542635659,0.8823529411764706,0.8505154639175257,0.8661417322834646,0.7369392678536416
44,15.610205299999507,0.9365151434218257,0.9408677622846111,0.8578811369509044,0.8638743455497382,0.8505154639175257,0.8571428571428571,0.7158577976453137
45,15.911773300002096,0.9403076758720155,0.9439321657961002,0.8604651162790697,0.8608247422680413,0.8608247422680413,0.8608247422680413,0.7209283692110464
46,16.212110200001916,0.9490945996474547,0.951343266443408,0.8785529715762274,0.8730964467005076,0.8865979381443299,0.8797953964194374,0.7571856064769324
47,16.523812400002498,0.9542759467977139,0.9564505274691639,0.8811369509043928,0.8814432989690721,0.8814432989690721,0.8814432989690721,0.7622723145131136
48,16.822766500001308,0.9526467603226323,0.9549016365301819,0.896640826873385,0.885,0.9123711340206185,0.8984771573604061,0.7936454043581718
49,17.117816600002698,0.9512312376475616,0.95220013403742,0.896640826873385,0.8811881188118812,0.9175257731958762,0.898989898989899,0.793937169269995
50,17.42165109999769,0.9542492388227124,0.9564672999792866,0.896640826873385,0.8928571428571429,0.9020618556701031,0.8974358974358975,0.7933171317437208
51,17.79085920000216,0.9581753111479089,0.9608042438767157,0.9095607235142119,0.9119170984455959,0.9072164948453608,0.9095607235142119,0.8191335932909567
52,18.089046200002485,0.9594305859729715,0.961319160615721,0.9069767441860465,0.9157894736842105,0.8969072164948454,0.90625,0.8141361361110544
53,18.391091799996502,0.9609529405480476,0.9620133417506673,0.896640826873385,0.8701923076923077,0.9329896907216495,0.900497512437811,0.7953268185359041
54,18.693284399996628,0.9498691309224935,0.954595858442346,0.8785529715762274,0.92,0.8298969072164949,0.8726287262872628,0.7608408269373825
55,19.007264300002134,0.9537150793226857,0.9495223335027548,0.8940568475452196,0.8625592417061612,0.9381443298969072,0.8987654320987655,0.79112468352899
56,19.30426509999961,0.9524865124726243,0.9495635370046321,0.8940568475452196,0.8883248730964467,0.9020618556701031,0.8951406649616368,0.7881985356069585
57,19.602242699998897,0.9502163345975108,0.9508351284958472,0.8837209302325582,0.8860103626943006,0.8814432989690721,0.8837209302325582,0.7674536616633727
58,19.895208900001307,0.9545430265477272,0.9545303293535118,0.8992248062015504,0.9057591623036649,0.8917525773195877,0.8987012987012987,0.7985523143241648
59,20.202988400000322,0.9584423908979223,0.9556761863179367,0.9069767441860465,0.9114583333333334,0.9020618556701031,0.9067357512953368,0.814000694716232
60,20.496926599997096,0.9572405320228621,0.9540488290678378,0.9043927648578811,0.8944723618090452,0.9175257731958762,0.905852417302799,0.8090416659593105
61,20.800794399998267,0.95659954062283,0.9558783974717937,0.8863049095607235,0.9032258064516129,0.865979381443299,0.8842105263157894,0.7732936361276004
62,21.095784600001934,0.9571871160728593,0.9617414696946491,0.9069767441860465,0.9114583333333334,0.9020618556701031,0.9067357512953368,0.814000694716232
63,21.397609999999986,0.960338657123017,0.964449331409554,0.9018087855297158,0.89,0.9175257731958762,0.9035532994923858,0.8039871926839273
64,21.695433399996546,0.9598312055979915,0.9588285575455865,0.896640826873385,0.8969072164948454,0.8969072164948454,0.8969072164948454,0.793280273489664
65,21.992896000003384,0.9613535601730676,0.9629530989777997,0.8863049095607235,0.8605769230769231,0.9226804123711341,0.8905472636815921,0.7745966296978241
66,22.29326890000084,0.9591635062229582,0.9622114004764833,0.8940568475452196,0.9226519337016574,0.8608247422680413,0.8906666666666667,0.789933206099245
67,22.58932050000294,0.9603653650980183,0.9622495753837557,0.8992248062015504,0.8894472361809045,0.9123711340206185,0.9007633587786259,0.7987015363448372
68,22.8906879999995,0.9598846215479943,0.9620055265552588,0.8992248062015504,0.8934010152284264,0.9072164948453608,0.9002557544757033,0.7985361786503005
69,23.186531999999715,0.9583622669729182,0.9612434912265948,0.9018087855297158,0.9105263157894737,0.8917525773195877,0.9010416666666666,0.8037984930677123
70,23.481231999998272,0.9576411516478821,0.9593994990381539,0.8888888888888888,0.8756218905472637,0.9072164948453608,0.8911392405063291,0.7782650385995945
71,23.78342359999806,0.9587628865979382,0.9585001684869483,0.9018087855297158,0.8979591836734694,0.9072164948453608,0.9025641025641026,0.8036539463285772
72,24.080062399996677,0.9622883392981144,0.9610760986122622,0.9224806201550387,0.9183673469387755,0.9278350515463918,0.9230769230769231,0.8450012046680028
73,24.38396289999946,0.9614603920730731,0.9625270377016211,0.9121447028423773,0.9040404040404041,0.9226804123711341,0.9132653061224489,0.8244550411752078
74,24.684934099997918,0.9541424069227071,0.9609061028215786,0.896640826873385,0.9139784946236559,0.8762886597938144,0.8947368421052632,0.793981085123963
75,24.98623950000183,0.9548101062977404,0.9619109456431497,0.8992248062015504,0.9057591623036649,0.8917525773195877,0.8987012987012987,0.7985523143241648
76,25.284110400003556,0.9569200363228461,0.9618922707253814,0.9018087855297158,0.8979591836734694,0.9072164948453608,0.9025641025641026,0.8036539463285772
77,25.57807160000084,0.958522514822926,0.9615322621271991,0.9043927648578811,0.9109947643979057,0.8969072164948454,0.9038961038961039,0.8088891289090212
78,25.874892400002864,0.9581486031729074,0.9625196200518679,0.9069767441860465,0.898989898989899,0.9175257731958762,0.9081632653061225,0.8141162932106311
79,26.18106290000287,0.960498904973025,0.9651902719462933,0.9043927648578811,0.9109947643979057,0.8969072164948454,0.9038961038961039,0.8088891289090212
80,26.475795899998047,0.9607926926980397,0.9617338149948996,0.8940568475452196,0.8844221105527639,0.9072164948453608,0.8956743002544529,0.7883614067303638
81,26.778287300003285,0.9577746915228887,0.9584666877798654,0.8914728682170543,0.8958333333333334,0.8865979381443299,0.8911917098445595,0.7829919075467093
82,27.084570099999837,0.9587628865979381,0.9606063541205488,0.8914728682170543,0.8838383838383839,0.9020618556701031,0.8928571428571429,0.7831000493169006
83,27.386465000003227,0.9590032583729502,0.9649345325354649,0.8888888888888888,0.8756218905472637,0.9072164948453608,0.8911392405063291,0.7782650385995945
84,27.68748549999873,0.9607125687730357,0.9680179144386403,0.9121447028423773,0.9081632653061225,0.9175257731958762,0.9128205128205128,0.8243275754982899
85,28.00478060000023,0.9612734362480636,0.9670342866960971,0.9069767441860465,0.9114583333333334,0.9020618556701031,0.9067357512953368,0.814000694716232
86,28.347396999997727,0.9588697184979434,0.9618791771406897,0.9043927648578811,0.8984771573604061,0.9123711340206185,0.9053708439897699,0.8088738216936425
87,28.65384549999726,0.9555846375727792,0.9552092746875823,0.8888888888888888,0.883248730964467,0.8969072164948454,0.8900255754475703,0.7778608925636165
88,28.962957600000664,0.9548101062977404,0.9586545590523364,0.9043927648578811,0.9153439153439153,0.8917525773195877,0.9033942558746736,0.8090671372279307
89,29.279897799999162,0.9567330804978367,0.9634854646879141,0.9095607235142119,0.9076923076923077,0.9123711340206185,0.910025706940874,0.8191287628786338
90,29.590050400001928,0.9588697184979434,0.9648770602495198,0.9069767441860465,0.898989898989899,0.9175257731958762,0.9081632653061225,0.8141162932106311
91,29.903514700003143,0.9603119491480157,0.9651936561957708,0.9043927648578811,0.9067357512953368,0.9020618556701031,0.9043927648578811,0.8087976069654399
92,30.22057700000005,0.958522514822926,0.9632877981740455,0.8914728682170543,0.9,0.8814432989690721,0.890625,0.7831232069810283
93,30.51735799999733,0.9582020191229103,0.9637304361888395,0.896640826873385,0.8928571428571429,0.9020618556701031,0.8974358974358975,0.7933171317437208
94,30.825657300003513,0.9584690988729234,0.9657796857850964,0.8992248062015504,0.8934010152284264,0.9072164948453608,0.9002557544757033,0.7985361786503005
95,31.134898399999656,0.9588697184979434,0.9671542593599421,0.9043927648578811,0.9067357512953368,0.9020618556701031,0.9043927648578811,0.8087976069654399
96,31.43663199999719,0.9585759307729287,0.9668980921862599,0.9069767441860465,0.9072164948453608,0.9072164948453608,0.9072164948453608,0.8139522461406976
97,31.736864200000127,0.9588163025479407,0.9665313958212243,0.9018087855297158,0.9020618556701031,0.9020618556701031,0.9020618556701031,0.8036162598151808
98,32.03737230000115,0.9583088510229155,0.9656682455329005,0.896640826873385,0.8928571428571429,0.9020618556701031,0.8974358974358975,0.7933171317437208
99,32.33478440000181,0.9592703381229636,0.9667101015193622,0.9018087855297158,0.9020618556701031,0.9020618556701031,0.9020618556701031,0.8036162598151808
100,32.64436459999706,0.9587094706479354,0.9659863889810654,0.9043927648578811,0.9067357512953368,0.9020618556701031,0.9043927648578811,0.8087976069654399
101,32.950779099999636,0.95780139949789,0.9652218705698075,0.9018087855297158,0.8979591836734694,0.9072164948453608,0.9025641025641026,0.8036539463285772
102,33.254150599997956,0.9556914694727847,0.9625898728012194,0.9043927648578811,0.8944723618090452,0.9175257731958762,0.905852417302799,0.8090416659593105
103,33.56199249999918,0.954462902622723,0.9611385211545942,0.9043927648578811,0.8944723618090452,0.9175257731958762,0.905852417302799,0.8090416659593105
104,33.8679822999984,0.9543560707227179,0.9611453300944532,0.9043927648578811,0.8984771573604061,0.9123711340206185,0.9053708439897699,0.8088738216936425
105,34.169506099999126,0.9544361946477219,0.9618918978051051,0.9095607235142119,0.9076923076923077,0.9123711340206185,0.910025706940874,0.8191287628786338
106,34.46580659999745,0.9549970621227499,0.9630416074062005,0.9121447028423773,0.9123711340206185,0.9123711340206185,0.9123711340206185,0.8242882324662144
107,34.76316560000123,0.9553442657977672,0.9634808093775452,0.9147286821705426,0.917098445595855,0.9123711340206185,0.9147286821705426,0.8294695796164735
108,35.072189999998955,0.9556113455477806,0.9637576989450044,0.9121447028423773,0.9123711340206185,0.9123711340206185,0.9123711340206185,0.8242882324662144
109,35.36793790000229,0.9560119651728005,0.9640759872601841,0.9069767441860465,0.9030612244897959,0.9123711340206185,0.9076923076923077,0.8139907609134336
110,35.67090409999946,0.9564927087228247,0.9644605946927266,0.9018087855297158,0.8939393939393939,0.9123711340206185,0.9030612244897959,0.8037775452460542
111,35.969290699998965,0.9568666203728433,0.9650408682396839,0.8992248062015504,0.8894472361809045,0.9123711340206185,0.9007633587786259,0.7987015363448372
112,36.2698304000005,0.9569734522728486,0.9653343375556359,0.8992248062015504,0.8894472361809045,0.9123711340206185,0.9007633587786259,0.7987015363448372
113,36.56511789999786,0.9575610277228781,0.9657890612812253,0.9018087855297158,0.8939393939393939,0.9123711340206185,0.9030612244897959,0.8037775452460542
114,36.879141500001424,0.9578013994978901,0.9659556245202312,0.9069767441860465,0.9030612244897959,0.9123711340206185,0.9076923076923077,0.8139907609134336
115,37.185443100002885,0.9590299663479516,0.9666289285443532,0.9095607235142119,0.9035532994923858,0.9175257731958762,0.9104859335038363,0.8192114647369846
116,37.49369570000272,0.9600715773730036,0.9671473945864466,0.9069767441860465,0.898989898989899,0.9175257731958762,0.9081632653061225,0.8141162932106311
117,37.799539400002686,0.961300144223065,0.9679133325289098,0.9095607235142119,0.9035532994923858,0.9175257731958762,0.9104859335038363,0.8192114647369846
118,38.11257789999945,0.9618343037230916,0.9683406815345258,0.9095607235142119,0.9035532994923858,0.9175257731958762,0.9104859335038363,0.8192114647369846
119,38.41131480000331,0.9618877196730944,0.9682118981754907,0.9069767441860465,0.898989898989899,0.9175257731958762,0.9081632653061225,0.8141162932106311
120,38.71474670000316,0.9615405159980771,0.9680333106855361,0.9069767441860465,0.898989898989899,0.9175257731958762,0.9081632653061225,0.8141162932106311
121,39.0218010000026,0.9602318252230115,0.967177196008543,0.9043927648578811,0.8944723618090452,0.9175257731958762,0.905852417302799,0.8090416659593105
122,39.32300920000125,0.9589765503979488,0.9663167498723473,0.9069767441860465,0.898989898989899,0.9175257731958762,0.9081632653061225,0.8141162932106311
123,39.62529750000249,0.9579883553228995,0.9652880661756118,0.9069767441860465,0.898989898989899,0.9175257731958762,0.9081632653061225,0.8141162932106311
124,39.92920910000248,0.9573473639228675,0.9646913845930463,0.9069767441860465,0.898989898989899,0.9175257731958762,0.9081632653061225,0.8141162932106311
125,40.22799289999966,0.9571337001228566,0.9644544728473066,0.9095607235142119,0.9035532994923858,0.9175257731958762,0.9104859335038363,0.8192114647369846
126,40.540736599999946,0.9569734522728488,0.9642972043941122,0.9095607235142119,0.9035532994923858,0.9175257731958762,0.9104859335038363,0.8192114647369846
127,40.84513889999653,0.9573206559478661,0.9643246886057046,0.9069767441860465,0.898989898989899,0.9175257731958762,0.9081632653061225,0.8141162932106311
128,41.154903299997386,0.9577479835478874,0.9644207649763502,0.9069767441860465,0.898989898989899,0.9175257731958762,0.9081632653061225,0.8141162932106311
129,41.463687800001935,0.9575877356978794,0.9641327827221782,0.9069767441860465,0.898989898989899,0.9175257731958762,0.9081632653061225,0.8141162932106311
130,41.756357500002196,0.9575343197478766,0.9644843330416901,0.9069767441860465,0.898989898989899,0.9175257731958762,0.9081632653061225,0.8141162932106311
131,42.05456720000075,0.9574541958228727,0.9646709228091717,0.9069767441860465,0.898989898989899,0.9175257731958762,0.9081632653061225,0.8141162932106311
132,42.34989029999997,0.9572138240478606,0.964601886069392,0.9069767441860465,0.898989898989899,0.9175257731958762,0.9081632653061225,0.8141162932106311
133,42.66516820000106,0.956519416697826,0.964194756536679,0.9043927648578811,0.8984771573604061,0.9123711340206185,0.9053708439897699,0.8088738216936425
134,42.97850990000006,0.9564125847978207,0.9643474863065973,0.9069767441860465,0.9030612244897959,0.9123711340206185,0.9076923076923077,0.8139907609134336
135,43.271891999997024,0.9564526467603226,0.964382175846182,0.9043927648578811,0.8984771573604061,0.9123711340206185,0.9053708439897699,0.8088738216936425
136,43.569075699997484,0.9566262485978314,0.9644935146251341,0.9043927648578811,0.8984771573604061,0.9123711340206185,0.9053708439897699,0.8088738216936425
137,43.86867609999899,0.9569200363228461,0.9649598808374389,0.9018087855297158,0.8939393939393939,0.9123711340206185,0.9030612244897959,0.8037775452460542
138,44.167068599999766,0.9571337001228567,0.9651066239039205,0.9018087855297158,0.8939393939393939,0.9123711340206185,0.9030612244897959,0.8037775452460542
139,44.47812439999689,0.9573740718978687,0.9652285192513875,0.9043927648578811,0.8944723618090452,0.9175257731958762,0.905852417302799,0.8090416659593105
140,44.77323189999879,0.9574809037978741,0.9651137323672897,0.9043927648578811,0.8944723618090452,0.9175257731958762,0.905852417302799,0.8090416659593105
141,45.07592419999855,0.9578281074728914,0.9654471821823459,0.9069767441860465,0.898989898989899,0.9175257731958762,0.9081632653061225,0.8141162932106311
142,45.372774199997366,0.958282143047914,0.9655514064193157,0.9069767441860465,0.898989898989899,0.9175257731958762,0.9081632653061225,0.8141162932106311
143,45.67316900000151,0.9583889749479195,0.9655503631424472,0.9069767441860465,0.898989898989899,0.9175257731958762,0.9081632653061225,0.8141162932106311
144,45.969979300003615,0.9587094706479355,0.9657451637045372,0.9069767441860465,0.898989898989899,0.9175257731958762,0.9081632653061225,0.8141162932106311
145,46.269305599998916,0.9586293467229315,0.9655773307069305,0.9069767441860465,0.898989898989899,0.9175257731958762,0.9081632653061225,0.8141162932106311
146,46.56885119999788,0.9587628865979383,0.9654103222154153,0.9043927648578811,0.8944723618090452,0.9175257731958762,0.905852417302799,0.8090416659593105
147,46.863236700002744,0.9588163025479409,0.9654543646742274,0.9043927648578811,0.8944723618090452,0.9175257731958762,0.905852417302799,0.8090416659593105
148,47.1649682999996,0.9584156829229208,0.9652443052976263,0.9043927648578811,0.8944723618090452,0.9175257731958762,0.905852417302799,0.8090416659593105
149,47.469388600002276,0.958362266972918,0.9653676122344872,0.9043927648578811,0.8944723618090452,0.9175257731958762,0.905852417302799,0.8090416659593105
150,47.7633937999999,0.9580150632979008,0.9651138724452762,0.9043927648578811,0.8944723618090452,0.9175257731958762,0.905852417302799,0.8090416659593105
151,48.06124119999731,0.9578548154478927,0.9651923345548393,0.9018087855297158,0.89,0.9175257731958762,0.9035532994923858,0.8039871926839273
152,48.35493970000243,0.9580150632979008,0.9654132655569581,0.9018087855297158,0.89,0.9175257731958762,0.9035532994923858,0.8039871926839273
153,48.666561099998944,0.9580951872229049,0.9652953305590544,0.9018087855297158,0.89,0.9175257731958762,0.9035532994923858,0.8039871926839273
154,48.97808739999891,0.9581486031729074,0.9653209418281,0.9018087855297158,0.89,0.9175257731958762,0.9035532994923858,0.8039871926839273
155,49.28971579999779,0.9584156829229208,0.9653233017522173,0.9018087855297158,0.89,0.9175257731958762,0.9035532994923858,0.8039871926839273
156,49.625955800001975,0.9586827626729342,0.9657261562725475,0.9018087855297158,0.89,0.9175257731958762,0.9035532994923858,0.8039871926839273
157,49.91704429999663,0.9587361786229368,0.9660116903736553,0.9043927648578811,0.8944723618090452,0.9175257731958762,0.905852417302799,0.8090416659593105
158,50.21012769999652,0.9588430105229421,0.9664407291618071,0.9069767441860465,0.898989898989899,0.9175257731958762,0.9081632653061225,0.8141162932106311
159,50.503483100001176,0.9587628865979382,0.9664062769310107,0.9095607235142119,0.9035532994923858,0.9175257731958762,0.9104859335038363,0.8192114647369846
160,50.82945430000109,0.9586560546979328,0.9663940791283095,0.9095607235142119,0.9035532994923858,0.9175257731958762,0.9104859335038363,0.8192114647369846
161,51.13595499999792,0.9582020191229101,0.9659280925595476,0.9069767441860465,0.898989898989899,0.9175257731958762,0.9081632653061225,0.8141162932106311
162,51.43309720000252,0.9577479835478874,0.9655724425961126,0.9069767441860465,0.898989898989899,0.9175257731958762,0.9081632653061225,0.8141162932106311
163,51.72768720000022,0.957320655947866,0.9651353551377041,0.9043927648578811,0.8944723618090452,0.9175257731958762,0.905852417302799,0.8090416659593105
164,52.03201429999899,0.9568933283478446,0.964716543456146,0.9043927648578811,0.8944723618090452,0.9175257731958762,0.905852417302799,0.8090416659593105
165,52.333863899999415,0.9566529565728328,0.9643580705056295,0.9043927648578811,0.8944723618090452,0.9175257731958762,0.905852417302799,0.8090416659593105
166,52.64112870000099,0.9564927087228247,0.9641286533047654,0.9043927648578811,0.8944723618090452,0.9175257731958762,0.905852417302799,0.8090416659593105
167,52.95825060000061,0.9563858768228192,0.9639364789141912,0.9043927648578811,0.8944723618090452,0.9175257731958762,0.905852417302799,0.8090416659593105
168,53.27793080000265,0.9564125847978207,0.9637887437091557,0.9043927648578811,0.8944723618090452,0.9175257731958762,0.905852417302799,0.8090416659593105
169,53.60881710000103,0.956359168847818,0.9636929900242354,0.9043927648578811,0.8944723618090452,0.9175257731958762,0.905852417302799,0.8090416659593105
170,53.910337100001925,0.9564660007478233,0.9638158252611664,0.9043927648578811,0.8944723618090452,0.9175257731958762,0.905852417302799,0.8090416659593105
171,54.20370520000142,0.9564927087228247,0.9638660839122979,0.9043927648578811,0.8944723618090452,0.9175257731958762,0.905852417302799,0.8090416659593105
172,54.51995629999874,0.9565461246728273,0.9640258489042647,0.9043927648578811,0.8944723618090452,0.9175257731958762,0.905852417302799,0.8090416659593105
