epoch,time,loss,auc,aupr,accuracy,precision,recall,f1,mcc
1,2116.385822799999,0.1334819346666336,0.8003047368982892,0.7810385827818935,0.7184360575617703,0.7812718378756115,0.6069489685124865,0.6831652917812404,0.44821069873419156
2,2116.9955740000005,0.11413364857435226,0.8008566191366752,0.780793559358548,0.5815910942166712,0.5454271053425898,0.9809989142236699,0.701066925315228,0.27105354988402014
3,2117.6236658,0.19232238829135895,0.8021538299123417,0.7883546607818203,0.7303828400760249,0.7138539042821158,0.7692725298588491,0.7405278285863601,0.4621498549453076
4,2118.2370226000003,0.1043754294514656,0.8017181334083527,0.7897622293842803,0.6782514254683681,0.8308157099697885,0.44788273615635177,0.582010582010582,0.4018244515614484
5,2118.8467036,0.12518130242824554,0.8011852714234404,0.7905524971728803,0.6595166983437415,0.8379310344827586,0.3957654723127036,0.5376106194690266,0.3757148347614921
6,2119.471053899999,0.12282127141952515,0.8004150248796711,0.7912421743495217,0.7268531088786315,0.7771883289124668,0.6362649294245385,0.6997014925373134,0.46138474906778937
7,2120.0907527,0.09156159311532974,0.7972777151632999,0.7881596799286494,0.5935378767309258,0.5531914893617021,0.9739413680781759,0.7056047197640118,0.2880775706788905
8,2120.7183750999993,0.09126681834459305,0.7931952905262625,0.7830176961115596,0.5001357588922074,0.5001357588922074,1.0,0.6667873303167421,0.0
9,2121.3280400999993,0.10400306433439255,0.7949693346331982,0.7843148532022727,0.5001357588922074,0.5001357588922074,1.0,0.6667873303167421,0.0
10,2121.9529392000004,0.09818654507398605,0.7992325254001479,0.7883497999957675,0.564213956014119,0.5348631950573698,0.9869706840390879,0.6937607326846021,0.2402808422622142
11,2122.544241399999,0.08755744248628616,0.8027350534719777,0.7916515536969834,0.7184360575617703,0.690487458589683,0.7920738327904452,0.7378002528445007,0.44165860165151155
12,2123.1684594,0.08414855599403381,0.8050886992564703,0.7936337527569737,0.7108335595981536,0.8135593220338984,0.5472312703583062,0.6543330087633885,0.44632036918141843
13,2123.7884331999994,0.0872134268283844,0.8066766692557803,0.7950113061242808,0.6869399945696443,0.8341416100872939,0.46688382193268185,0.5986773407587888,0.416511176319785
14,2124.3916628999996,0.09033902734518051,0.8076922623249768,0.7962515065582374,0.7024165082812924,0.820446735395189,0.5184581976112921,0.635395874916833,0.4354760144397165
15,2125.0097416999997,0.08650130033493042,0.8084361164240036,0.7972777893865592,0.7320119467825142,0.7799607072691552,0.6465798045602605,0.7070347284060552,0.47098988928873553
16,2125.630766799999,0.08169849961996078,0.8088514656800905,0.7981458127481477,0.7358131957643226,0.7158469945355191,0.7823018458197611,0.7476005188067445,0.4736596940406705
17,2126.276092,0.0788411945104599,0.8091519561962088,0.7989398674453805,0.6986152592994841,0.6461661341853036,0.8783930510314875,0.7445927289461574,0.4256312168859296
18,2126.8974645,0.08010443300008774,0.8093106057523144,0.7994448429947447,0.6630464295411349,0.6065225097483162,0.9288816503800217,0.7338623203945958,0.3849155596758032
19,2127.512901099999,0.08149989694356918,0.8092957139259513,0.7996606114555931,0.6646755362476242,0.6077387291444799,0.9294245385450597,0.7349216570079417,0.38814031040174796
20,2128.1291991,0.08154319226741791,0.8092575259751786,0.7996803687987976,0.6918273146891122,0.6378167641325536,0.8881650380021715,0.7424551849330611,0.41708716241029525
21,2128.757141599999,0.08071444183588028,0.8091864580513469,0.7996303993385552,0.7227803421124084,0.6859990937924785,0.8219326818675353,0.7478389725858237,0.45455006565807127
22,2129.381828399999,0.07785212248563766,0.8091336731618621,0.7995101061233484,0.7355416779799077,0.7313432835820896,0.744842562432139,0.7380311995696611,0.4711609801657247
23,2129.9796220999997,0.0766635611653328,0.8091736304385392,0.7995002019000529,0.7349986424110779,0.7630619684082625,0.6818675352877307,0.7201834862385321,0.47269748654475335
24,2130.6044896999992,0.0769730880856514,0.809287014740254,0.7995915404417294,0.7328265001357589,0.782608695652174,0.6449511400651465,0.7071428571428572,0.47305734744489364
25,2131.2239541,0.07806914299726486,0.8094792814885456,0.7999696221325925,0.732554982351344,0.7862391449565799,0.6389793702497285,0.7050014974543276,0.47352054933738175
26,2131.8099055000002,0.07784587144851685,0.8097281666657821,0.8004780688090718,0.7322834645669292,0.7772020725388601,0.6514657980456026,0.7088009450679268,0.47079516479969785
27,2132.4209253999998,0.07706423848867416,0.8099835393713349,0.8009832691801301,0.7363562313331523,0.7587641117052881,0.6932681867535287,0.7245390070921985,0.47449671014701594
28,2133.0407701999993,0.07553113251924515,0.810262060757472,0.8016748630739149,0.7344556068422482,0.7345276872964169,0.7345276872964169,0.7345276872964169,0.4689111745316152
29,2133.6544166000003,0.07550565898418427,0.8105447105707196,0.8022973412768695,0.7336410534890035,0.7111329082883766,0.7871878393051032,0.7472300953362535,0.4699636908992755
30,2134.2659041999996,0.07493524253368378,0.8107977241750666,0.802816250848724,0.7254955199565571,0.6903344021988089,0.8181324647122693,0.7488198757763975,0.45890064147501397
31,2134.8658964000006,0.07512379437685013,0.8110337817394951,0.80320255211711,0.7219657887591637,0.6819395017793595,0.8322475570032574,0.7496332518337409,0.45509811283064583
32,2135.4771538999994,0.07567434757947922,0.8112853209055881,0.8034906800765158,0.7227803421124084,0.683833407971339,0.8289902280130294,0.7494478527607362,0.4559255917274075
33,2136.086500399999,0.07485553622245789,0.8114884984969577,0.8036600031013883,0.7276676622318762,0.6935856022150438,0.8159609120521173,0.7498129209279122,0.4625708370083874
34,2136.709759199999,0.07464069873094559,0.8116853360038359,0.8037798187000866,0.734727124626663,0.7123220422189495,0.7877307274701412,0.7481309615880382,0.47209338646664906
35,2137.302410099999,0.0737638771533966,0.811848851206179,0.8039358309387654,0.737170784686397,0.7304852320675106,0.751900108577633,0.7410379882289995,0.4745414197340993
36,2137.8914566999993,0.07326406985521317,0.8120194437121401,0.8040633864479918,0.7355416779799077,0.7403100775193798,0.7258414766558089,0.7330043859649122,0.47117616781828925
37,2138.5059297999996,0.07403247058391571,0.8121704261893261,0.8042206947599622,0.7352701601954929,0.746727376209448,0.7122692725298588,0.729091414281745,0.47104897167865706
38,2139.1189479999994,0.07400131225585938,0.8122964906600235,0.8044305660742487,0.7360847135487374,0.7471590909090909,0.7138979370249728,0.7301499167129373,0.4726445766298611
39,2139.7504673999993,0.0741446390748024,0.8123795015337106,0.8046549443006423,0.7377138202552267,0.7406593406593407,0.7318132464712269,0.736209721463681,0.4754632348079253
40,2140.3637734999993,0.07335633039474487,0.8124775516775863,0.8047626149631228,0.7374423024708119,0.7296587926509186,0.754614549402823,0.7419268748331999,0.4751578395327487
41,2140.9763203,0.07298637181520462,0.8125655756413364,0.8048252987805309,0.7374423024708119,0.7162629757785467,0.7866449511400652,0.7498059508408796,0.47718124950218915
