epoch,time,auc,aupr,accuracy,precision,recall,f1,mcc
1,220.3132867000022,0.8070150464313798,0.7978471473427591,0.7282844733984799,0.7385138967668746,0.7068403908794788,0.7223300970873786,0.4569894322154818
2,220.66159669999615,0.8077282871259466,0.7978993036927251,0.7076547231270358,0.8072289156626506,0.5456026058631922,0.6511175898931001,0.4390064077680887
3,221.00697589999618,0.8114300652762599,0.8003139065408675,0.5985342019543974,0.5558633425669437,0.9804560260586319,0.7094873305833824,0.30534241831437625
4,221.35175670000172,0.8086907199722719,0.7992418013202256,0.6726384364820847,0.8494505494505494,0.4196525515743757,0.5617732558139535,0.40029778880130445
5,221.70102929999848,0.8090648766093598,0.799134998405985,0.6796959826275787,0.8419421487603306,0.44245385450597174,0.5800711743772242,0.40827748231087296
6,222.05547919999663,0.8092571863420891,0.7987060131268531,0.7323561346362649,0.7343921139101862,0.7280130293159609,0.7311886586695747,0.4647298015943269
7,222.4123455000008,0.8087368448353711,0.7981515418269274,0.6948968512486428,0.6369183829138062,0.9066232356134636,0.7482078853046595,0.4302747314273994
8,222.75942750000104,0.8091690628017274,0.7991525849548297,0.6913680781758957,0.6333711691259932,0.9087947882736156,0.7464882943143812,0.4250256798114484
9,223.09873009999865,0.809303311205188,0.800285081309462,0.7212269272529859,0.6823266219239373,0.8279044516829533,0.7480990924699534,0.4528815750335216
10,223.43745859999763,0.8089928157210038,0.8006328148599771,0.7326275787187839,0.7427762039660056,0.7117263843648208,0.7269198780149709,0.46566219363548733
11,223.78297459999885,0.8081459160780957,0.8000611509595255,0.7176981541802389,0.7727891156462585,0.6167209554831705,0.6859903381642513,0.444556426354922
12,224.12555109999812,0.8086198379941549,0.8007481588182449,0.7198697068403909,0.7777777777777778,0.6156351791530945,0.6872727272727273,0.4496179869976355
13,224.46799420000025,0.8100958336133246,0.8016965847076163,0.7309989142236699,0.7486849795441263,0.6954397394136808,0.7210807768083309,0.46317063003953834
14,224.8095084000015,0.8110354250737705,0.8015355100679751,0.7318132464712269,0.711595639246779,0.7795874049945711,0.7440414507772021,0.4657574294558665
15,225.1484421999994,0.8116207540074107,0.8022914903983922,0.7320846905537459,0.7134298552171743,0.7757871878393051,0.7433029908972691,0.4659526471393693
16,225.49297239999578,0.8123782038359382,0.8034986785690605,0.7356134636264929,0.7387238723872387,0.7290988056460369,0.733879781420765,0.4712669308123608
17,225.84789679999813,0.8131409587605409,0.8048480405882021,0.73914223669924,0.7604967474866943,0.6981541802388708,0.7279932069063119,0.4798996743872066
18,226.18739330000244,0.8140092261515302,0.8058612683194222,0.738056460369164,0.746486790331647,0.7209554831704669,0.7334990334161834,0.4763916374715928
19,226.53100119999726,0.8145597772331212,0.8061596474337819,0.7323561346362649,0.7142142142142142,0.7747014115092291,0.7432291666666667,0.46638786032681234
20,226.88767959999677,0.8148993033819398,0.8064672102618375,0.7252985884907709,0.6905417814508723,0.8165038002171553,0.7482587064676617,0.4582860827087675
21,227.22997110000142,0.8151337591557117,0.8065868400605438,0.7252985884907709,0.6923076923076923,0.8110749185667753,0.747,0.4573778254895192
22,227.57615619999706,0.8152694811969712,0.8066362139304205,0.7345276872964169,0.7164328657314629,0.7763300760043431,0.7451797811360084,0.4707033106167551
23,227.92957839999872,0.8152989539529449,0.8065287292335455,0.73914223669924,0.7341839447102605,0.749728555917481,0.7418748321246307,0.4783917122844067
24,228.2765767000019,0.8151512954455161,0.8059840852013282,0.737513572204126,0.7219685438863521,0.7725298588490771,0.7463939155520587,0.476196346868841
25,228.61989470000117,0.8151218226895423,0.805752944590171,0.7301845819761129,0.7011385199240987,0.8023887079261672,0.7483544303797468,0.4652457798350889
26,229.05166359999566,0.81487660935984,0.8055508857963063,0.7331704668838219,0.7024988213107025,0.8089033659066233,0.751955589200101,0.47178414377602995
27,229.3940081999972,0.814777286172208,0.8056821067745609,0.737513572204126,0.7244740892765521,0.7665580890336591,0.7449221841202849,0.4758306289581783
28,229.74235329999647,0.8149432177883408,0.8061009541664915,0.740499457111835,0.7472098214285714,0.7269272529858849,0.7369290038525041,0.4811762167548626
29,230.0945109000022,0.8156174070812422,0.8069402564765472,0.739685124864278,0.742449203734212,0.7339847991313789,0.7381927381927382,0.4794014058047916
30,230.44445599999744,0.8165916290299573,0.8080702835650881,0.740228013029316,0.7272727272727273,0.7687296416938111,0.7474267616785432,0.4812385235666507
31,230.78456890000234,0.8172650815039595,0.8090047388808067,0.737513572204126,0.7212948912493677,0.7741585233441911,0.7467923540193768,0.47630808981006
32,231.13322750000225,0.8176558902481724,0.8095525608364331,0.7366992399565689,0.729957805907173,0.751357220412595,0.7405029427501337,0.47360203650668864
33,231.47662039999705,0.8178660309982657,0.8098941876963452,0.73914223669924,0.7448582545858811,0.7274701411509229,0.736061521560011,0.47841484754928826
34,231.81660209999973,0.8180537724538192,0.8101166077983746,0.739413680781759,0.745819397993311,0.7263843648208469,0.735973597359736,0.4789900188178145
35,232.15614959999948,0.8181368856256653,0.8102313534555116,0.737785016286645,0.732484076433121,0.749185667752443,0.7407407407407407,0.47569370508928444
36,232.504119600002,0.8181362961705458,0.8103378176781448,0.738327904451683,0.7262886597938144,0.7649294245385451,0.7451084082496033,0.4773318466817565
37,232.84466760000214,0.8179576912693445,0.8103222651853836,0.741585233441911,0.7367021276595744,0.751900108577633,0.7442235357334767,0.4832733151503269
38,233.18245049999678,0.8178518840753983,0.8102304135364098,0.740228013029316,0.7456968350916158,0.7290988056460369,0.737304419434532,0.4805750881540854
39,233.534430300002,0.8180885503058682,0.8106126184455424,0.739956568946797,0.7407407407407407,0.738327904451683,0.7395323545405111,0.47991568389915845
40,233.88098390000232,0.8186476484866918,0.8112131246042777,0.739956568946797,0.7306889352818372,0.760043431053203,0.7450771687067589,0.4803008799511377
41,234.2305766999998,0.8191864104658935,0.8118392504364993,0.741042345276873,0.7286302780638517,0.7681867535287731,0.7478858350951374,0.48279668299148226
42,234.57659969999804,0.819540672992699,0.8122076378374781,0.739956568946797,0.7316561844863732,0.757871878393051,0.7445333333333334,0.48022149906044187
43,234.923758500001,0.8197676132136975,0.8125253436866762,0.738599348534202,0.7344,0.747557003257329,0.7409200968523002,0.4772752959519657
44,235.28024049999658,0.8198719467698449,0.8126079218258999,0.741042345276873,0.7324607329842932,0.759500542888165,0.7457356076759062,0.48241352408361626
45,235.62422890000016,0.8199017142533784,0.8123509920143415,0.74185667752443,0.7288135593220338,0.7703583061889251,0.7490102929532858,0.4845011576247297
46,235.9681630999985,0.8196814054024741,0.8118476393324473,0.743485342019544,0.7305912596401029,0.7714440825190011,0.7504621072088724,0.4877337954262429
47,236.30618610000238,0.8195100213264862,0.8114838167849172,0.741585233441911,0.7317708333333334,0.7627578718783931,0.746943115364168,0.48360424224166454
48,236.6566240999964,0.819842474013871,0.8117188262728292,0.742942453854506,0.7358987875593042,0.757871878393051,0.746723722920567,0.4861016482018237
49,237.00067149999813,0.8207293092411238,0.8127212447853983,0.745385450597177,0.7349272349272349,0.7676438653637351,0.7509293680297398,0.49125791732484203
50,237.36408849999862,0.8216579957818592,0.8138505950344088,0.743485342019544,0.7386907929749867,0.753528773072747,0.7460360118247783,0.4870689557381349
51,237.70434699999896,0.822294607310894,0.8147812564520728,0.74185667752443,0.7376,0.750814332247557,0.7441485068603713,0.48379099965096867
52,238.05415129999892,0.822827327375121,0.8152727968886206,0.742671009771987,0.7323284823284824,0.7649294245385451,0.7482740308019118,0.4858236483278858
53,238.40169720000267,0.8230812351678356,0.8151209453157338,0.744299674267101,0.7370916754478398,0.759500542888165,0.7481283422459893,0.48882530296940524
54,238.7511755000014,0.8230564780528175,0.8149628223761487,0.742128121606949,0.7367303609341825,0.753528773072747,0.7450348899624262,0.4843821745886321
55,239.10586509999848,0.8246830794550135,0.8165087902851867,0.744028230184582,0.7278256462240243,0.7795874049945711,0.7528178243774574,0.4892954129324853
56,239.45622130000265,0.8262395356979915,0.818103288290062,0.74457111834962,0.7369805365597054,0.760586319218241,0.7485973817793214,0.48939334685097813
57,239.79689510000026,0.8277643087282976,0.819326850063709,0.747828447339848,0.7447721179624665,0.754071661237785,0.7493930401942271,0.4956955383495722
58,240.14895539999998,0.8298293173756043,0.8210310753300447,0.748914223669924,0.730517848164907,0.7888165038002172,0.7585486818063168,0.49942133685069384
59,240.489671299998,0.8316191978458951,0.8226340527854805,0.75,0.7345899133978604,0.7828447339847991,0.7579500657030224,0.5010822804290143
