epoch,time,auc,aupr,accuracy,precision,recall,f1,mcc
1,158.6209275000001,0.7956038673147802,0.7668436456359663,0.6925064599483204,0.6293706293706294,0.9326424870466321,0.7515657620041754,0.4397492771767925
2,158.9196602000011,0.8013193739650659,0.7994693478276838,0.7028423772609819,0.8046875,0.533678756476684,0.6417445482866043,0.430208378564933
3,159.22271400000318,0.8002777629400138,0.7900098177929437,0.661498708010336,0.6033333333333334,0.9378238341968912,0.7342799188640974,0.3885699919509767
4,159.5197552000027,0.8034560119651728,0.8027504760145816,0.7054263565891473,0.8015267175572519,0.5440414507772021,0.6481481481481481,0.4332412615437196
5,159.82477520000248,0.8096522621654826,0.8060480852471298,0.710594315245478,0.7793103448275862,0.5854922279792746,0.6686390532544378,0.4344092292883689
6,160.13050539999676,0.8163292559158164,0.8086099369862932,0.7157622739018088,0.7004830917874396,0.7512953367875648,0.725,0.43276078212752245
7,160.4321895999965,0.821884514716094,0.8087413674165844,0.7416020671834626,0.6867469879518072,0.8860103626943006,0.7737556561085973,0.5051722164350634
8,160.7348703000025,0.8273863575663692,0.8135023682450452,0.7571059431524548,0.7088607594936709,0.8704663212435233,0.7813953488372093,0.5283175829849059
9,161.03561890000128,0.8329416163666472,0.8199538958174879,0.7338501291989664,0.7319587628865979,0.7357512953367875,0.7338501291989664,0.4677100582233855
10,161.34363660000236,0.8398856898669943,0.8263436954026357,0.7364341085271318,0.782608695652174,0.6528497409326425,0.711864406779661,0.4792439123115808
11,161.65247130000353,0.8466695155173335,0.828987064900807,0.7596899224806202,0.7688172043010753,0.7409326424870466,0.7546174142480211,0.5196719261450621
12,161.9485685000036,0.8521179424176059,0.8286576752046491,0.7700258397932817,0.7203389830508474,0.8808290155440415,0.7925407925407926,0.5541526646948384
13,162.26021400000172,0.8542812883927141,0.8274179257706482,0.7674418604651163,0.7309417040358744,0.844559585492228,0.7836538461538461,0.5416106340824817
14,162.55738220000057,0.8584477324929224,0.8345545516619447,0.7751937984496124,0.8045977011494253,0.7253886010362695,0.7629427792915532,0.552943947276781
15,162.85989580000023,0.8634154158431707,0.8378709900584832,0.7855297157622739,0.8125,0.7409326424870466,0.7750677506775068,0.5731765376632239
16,163.17567850000341,0.865338390043267,0.8395671953560079,0.7777777777777778,0.7511737089201878,0.8290155440414507,0.7881773399014779,0.558661835458641
17,163.47777679999854,0.8641899471182095,0.8373130439669135,0.7855297157622739,0.7433628318584071,0.8704663212435233,0.801909307875895,0.5797309760666632
18,163.77147400000104,0.865658885743283,0.8399506040867203,0.7751937984496124,0.765,0.7927461139896373,0.7786259541984732,0.5507870779900427
19,164.074967200002,0.8715079322685755,0.8461917632582244,0.7777777777777778,0.8165680473372781,0.7150259067357513,0.7624309392265194,0.5597350214640452
20,164.37567190000118,0.879119705143956,0.8537939190547897,0.8036175710594315,0.8128342245989305,0.7875647668393783,0.8,0.6074932144945728
21,164.67223940000258,0.8816035468190802,0.8563177540645619,0.7829457364341085,0.7422222222222222,0.8652849740932642,0.7990430622009569,0.5739704179891977
22,164.97158740000305,0.8884674963944234,0.8639223865055669,0.8191214470284238,0.8090452261306532,0.8341968911917098,0.8214285714285714,0.6385764800669591
23,165.27807980000216,0.8938090913946904,0.8756189386698822,0.8165374677002584,0.8505747126436781,0.7668393782383419,0.8065395095367848,0.6360546600046629
24,165.57298589999846,0.8984295710699214,0.885318571713052,0.8191214470284238,0.7971014492753623,0.8549222797927462,0.825,0.6399847646607459
25,165.87357760000305,0.9056140163452806,0.8994246758747602,0.813953488372093,0.784037558685446,0.8652849740932642,0.8226600985221675,0.6313837090955378
26,166.17766180000035,0.9131189573206558,0.9099367538116215,0.8191214470284238,0.8819875776397516,0.7357512953367875,0.8022598870056498,0.6470023104705106
27,166.47797649999848,0.9099941242454996,0.9109309877319394,0.8165374677002584,0.805,0.8341968911917098,0.8193384223918575,0.6335213845960866
28,166.77140099999815,0.9156295069707816,0.9190193066590953,0.8397932816537468,0.8226600985221675,0.8652849740932642,0.8434343434343434,0.6805363645505279
29,167.069940100002,0.9220928369211047,0.9241147903371943,0.8552971576227391,0.8624338624338624,0.844559585492228,0.8534031413612565,0.7107288135648627
30,167.37717110000085,0.9201965706960098,0.9208181458303156,0.8449612403100775,0.8481675392670157,0.8393782383419689,0.84375,0.6899489858951567
31,167.67640589999792,0.9207040222210353,0.9211452809626579,0.8527131782945736,0.8541666666666666,0.8497409326424871,0.8519480519480519,0.7054298765903836
32,167.97289360000286,0.9227872442711395,0.9221377962734767,0.8475452196382429,0.845360824742268,0.8497409326424871,0.8475452196382429,0.6951017573847551
33,168.28522030000022,0.926740024571337,0.9251510362579507,0.8527131782945736,0.84,0.8704663212435233,0.8549618320610687,0.7059139028763751
34,168.58949459999712,0.9301586453715079,0.9292747333401431,0.8475452196382429,0.8806818181818182,0.8031088082901554,0.8401084010840109,0.6977183353008045
